start,end,cid,word,score_base,score_comb,dtw_cost,win
185,214,184,洗臉,0.27558332681655884,0.27558332681655884,,30
190,279,184,洗臉,0.5864427089691162,0.5864427089691162,,30
195,224,184,洗臉,0.5444292426109314,0.5444292426109314,,30
200,229,184,洗臉,0.5759192705154419,0.5759192705154419,,30
205,234,184,洗臉,0.5822704434394836,0.5822704434394836,,30
210,239,184,洗臉,0.5864427089691162,0.5864427089691162,,30
215,244,184,洗臉,0.5808998942375183,0.5808998942375183,,30
220,249,184,洗臉,0.5806088447570801,0.5806088447570801,,30
225,254,184,洗臉,0.5745599865913391,0.5745599865913391,,30
230,259,184,洗臉,0.5329993367195129,0.5329993367195129,,30
235,264,184,洗臉,0.41813725233078003,0.41813725233078003,,30
240,269,184,洗臉,0.3789842128753662,0.3789842128753662,,30
245,274,184,洗臉,0.33101195096969604,0.33101195096969604,,30
250,279,184,洗臉,0.25792238116264343,0.25792238116264343,,30
255,284,221,穿衣服,0.29209521412849426,0.29209521412849426,,30
260,359,221,穿衣服,0.6018667221069336,0.6018667221069336,,30
265,294,221,穿衣服,0.22360214591026306,0.22360214591026306,,30
270,299,221,穿衣服,0.22175347805023193,0.22175347805023193,,30
275,304,221,穿衣服,0.3401135802268982,0.3401135802268982,,30
280,309,221,穿衣服,0.4816160500049591,0.4816160500049591,,30
285,314,221,穿衣服,0.5661813020706177,0.5661813020706177,,30
290,319,221,穿衣服,0.6018667221069336,0.6018667221069336,,30
295,324,221,穿衣服,0.5813649892807007,0.5813649892807007,,30
300,329,221,穿衣服,0.5636767148971558,0.5636767148971558,,30
305,334,221,穿衣服,0.5474953651428223,0.5474953651428223,,30
310,339,221,穿衣服,0.5429574251174927,0.5429574251174927,,30
315,344,221,穿衣服,0.550023078918457,0.550023078918457,,30
320,349,221,穿衣服,0.5607485771179199,0.5607485771179199,,30
325,354,221,穿衣服,0.5603293180465698,0.5603293180465698,,30
330,359,221,穿衣服,0.5048671960830688,0.5048671960830688,,30
335,364,254,讀書,0.39779752492904663,0.39779752492904663,,30
340,414,254,讀書,0.4923848509788513,0.4923848509788513,,30
345,374,254,讀書,0.4765401780605316,0.4765401780605316,,30
350,379,254,讀書,0.4651145935058594,0.4651145935058594,,30
355,384,254,讀書,0.4623299241065979,0.4623299241065979,,30
360,389,254,讀書,0.46046528220176697,0.46046528220176697,,30
365,394,254,讀書,0.45930343866348267,0.45930343866348267,,30
370,399,254,讀書,0.46575599908828735,0.46575599908828735,,30
375,404,254,讀書,0.46934524178504944,0.46934524178504944,,30
380,409,254,讀書,0.4308888912200928,0.4308888912200928,,30
385,414,254,讀書,0.2547939717769623,0.2547939717769623,,30
390,419,69,去,0.2022276073694229,0.2022276073694229,,30
395,424,69,去,0.20261426270008087,0.20261426270008087,,30
400,429,69,去,0.20010055601596832,0.20010055601596832,,30
405,434,92,圖書館,0.25288301706314087,0.25288301706314087,,30
410,439,92,圖書館,0.2652060091495514,0.2652060091495514,,30
420,449,285,開心,0.2869170606136322,0.2869170606136322,,30
425,529,285,開心,0.5346344709396362,0.5346344709396362,,30
430,459,285,開心,0.41382622718811035,0.41382622718811035,,30
435,464,285,開心,0.46175506711006165,0.46175506711006165,,30
440,469,285,開心,0.4629661738872528,0.4629661738872528,,30
445,474,285,開心,0.49240559339523315,0.49240559339523315,,30
450,479,285,開心,0.5194688439369202,0.5194688439369202,,30
455,484,285,開心,0.5346344709396362,0.5346344709396362,,30
460,489,285,開心,0.5021018981933594,0.5021018981933594,,30
465,494,285,開心,0.48781561851501465,0.48781561851501465,,30
470,499,285,開心,0.44586843252182007,0.44586843252182007,,30
475,504,285,開心,0.4189593493938446,0.4189593493938446,,30
480,509,285,開心,0.4368271231651306,0.4368271231651306,,30
485,514,285,開心,0.4494459331035614,0.4494459331035614,,30
490,519,285,開心,0.45106416940689087,0.45106416940689087,,30
495,524,285,開心,0.4153333306312561,0.4153333306312561,,30
500,529,285,開心,0.2663351595401764,0.2663351595401764,,30
505,534,263,起床,0.23478300869464874,0.23478300869464874,,30
510,559,263,起床,0.2389031946659088,0.2389031946659088,,30
515,544,263,起床,0.23615044355392456,0.23615044355392456,,30
520,549,263,起床,0.23368853330612183,0.23368853330612183,,30
525,554,263,起床,0.2264469861984253,0.2264469861984253,,30
530,559,263,起床,0.21741308271884918,0.21741308271884918,,30
