start,end,cid,word,score_base,score_comb,dtw_cost,win
420,449,102,媽媽,0.22739198803901672,0.22739198803901672,,30
435,464,80,哥哥,0.24723178148269653,0.24723178148269653,,30
440,499,80,哥哥,0.3706749677658081,0.3706749677658081,,30
445,474,80,哥哥,0.3624574840068817,0.3624574840068817,,30
450,479,80,哥哥,0.3706749677658081,0.3706749677658081,,30
455,484,80,哥哥,0.33940160274505615,0.33940160274505615,,30
460,489,80,哥哥,0.2872273325920105,0.2872273325920105,,30
465,494,80,哥哥,0.2693261504173279,0.2693261504173279,,30
470,499,80,哥哥,0.23941370844841003,0.23941370844841003,,30
475,504,101,姊姊,0.22940580546855927,0.22940580546855927,,30
480,509,101,姊姊,0.2762780785560608,0.2762780785560608,,30
485,514,101,姊姊,0.2721926271915436,0.2721926271915436,,30
520,549,45,你們,0.20976436138153076,0.20976436138153076,,30
525,554,126,愛,0.2733258605003357,0.2733258605003357,,30
530,579,126,愛,0.6717897653579712,0.6717897653579712,,30
535,564,126,愛,0.6420527100563049,0.6420527100563049,,30
540,569,126,愛,0.6717897653579712,0.6717897653579712,,30
545,574,126,愛,0.6300996541976929,0.6300996541976929,,30
550,579,126,愛,0.581549882888794,0.581549882888794,,30
555,584,126,愛,0.475650429725647,0.475650429725647,,30
560,589,126,愛,0.316290020942688,0.316290020942688,,30
565,634,45,你們,0.3945128917694092,0.3945128917694092,,30
570,599,45,你們,0.36212384700775146,0.36212384700775146,,30
575,604,45,你們,0.374480664730072,0.374480664730072,,30
580,609,45,你們,0.3762882947921753,0.3762882947921753,,30
585,614,45,你們,0.3945128917694092,0.3945128917694092,,30
590,619,45,你們,0.3889833092689514,0.3889833092689514,,30
595,624,45,你們,0.3474201261997223,0.3474201261997223,,30
600,629,45,你們,0.31161585450172424,0.31161585450172424,,30
605,634,45,你們,0.22798961400985718,0.22798961400985718,,30
650,679,45,你們,0.2050328254699707,0.2050328254699707,,30
