start,end,cid,word,score_base,score_comb,dtw_cost,win
545,584,255,豐盛,0.2917118966579437,0.2917118966579437,,30
550,579,255,豐盛,0.28798896074295044,0.28798896074295044,,30
555,584,255,豐盛,0.28096267580986023,0.28096267580986023,,30
560,589,255,豐盛,0.24979203939437866,0.24979203939437866,,30
575,604,171,每天,0.21462053060531616,0.21462053060531616,,30
580,609,125,想,0.2604069709777832,0.2604069709777832,,30
585,614,125,想,0.25983041524887085,0.25983041524887085,,30
620,649,236,聰明,0.3294222354888916,0.3294222354888916,,30
625,664,236,聰明,0.3863936960697174,0.3863936960697174,,30
630,659,236,聰明,0.37556231021881104,0.37556231021881104,,30
635,664,236,聰明,0.2974463105201721,0.2974463105201721,,30
640,669,78,告訴(牠),0.2042594850063324,0.2042594850063324,,30
645,674,78,告訴(牠),0.2717626690864563,0.2717626690864563,,30
650,679,78,告訴(牠),0.2937149107456207,0.2937149107456207,,30
655,684,78,告訴(牠),0.2908587157726288,0.2908587157726288,,30
660,699,164,有沒有,0.2860948443412781,0.2860948443412781,,30
665,694,164,有沒有,0.27546483278274536,0.27546483278274536,,30
670,699,164,有沒有,0.2565739154815674,0.2565739154815674,,30
675,704,15,三十,0.24653276801109314,0.24653276801109314,,30
680,749,262,贏,0.4978283643722534,0.4978283643722534,,30
685,714,262,贏,0.4801291525363922,0.4801291525363922,,30
690,719,262,贏,0.4978283643722534,0.4978283643722534,,30
695,724,262,贏,0.3470536768436432,0.3470536768436432,,30
700,729,262,贏,0.3338680863380432,0.3338680863380432,,30
705,734,262,贏,0.32016628980636597,0.32016628980636597,,30
710,739,262,贏,0.31167441606521606,0.31167441606521606,,30
715,744,262,贏,0.3048959970474243,0.3048959970474243,,30
720,749,262,贏,0.30896878242492676,0.30896878242492676,,30
725,754,262,贏,0.29482075572013855,0.29482075572013855,,30
