start,end,cid,word,score_base,score_comb,dtw_cost,win
1315,1344,173,比賽,0.42121967673301697,0.42121967673301697,,30
1320,1349,173,比賽,0.5548871755599976,0.5548871755599976,,30
1325,1354,173,比賽,0.5973303914070129,0.5973303914070129,,30
1330,1359,173,比賽,0.6262830495834351,0.6262830495834351,,30
1335,1364,173,比賽,0.6007596254348755,0.6007596254348755,,30
1340,1369,173,比賽,0.5821491479873657,0.5821491479873657,,30
1345,1374,173,比賽,0.4900861382484436,0.4900861382484436,,30
1350,1379,173,比賽,0.3038042485713959,0.3038042485713959,,30
1355,1384,266,跑,0.22363220155239105,0.22363220155239105,,30
1360,1389,266,跑,0.2366996556520462,0.2366996556520462,,30
1365,1394,266,跑,0.22909101843833923,0.22909101843833923,,30
1375,1404,282,都,0.2037382423877716,0.2037382423877716,,30
1380,1409,202,猜,0.22914990782737732,0.22914990782737732,,30
1385,1434,202,猜,0.32801011204719543,0.32801011204719543,,30
1390,1419,202,猜,0.3221462368965149,0.3221462368965149,,30
1395,1424,202,猜,0.32801011204719543,0.32801011204719543,,30
1400,1429,202,猜,0.3128398060798645,0.3128398060798645,,30
1405,1434,202,猜,0.29434728622436523,0.29434728622436523,,30
1410,1439,202,猜,0.25650322437286377,0.25650322437286377,,30
1415,1444,116,幫我,0.3600623607635498,0.3600623607635498,,30
1420,1449,116,幫我,0.3679264783859253,0.3679264783859253,,30
1425,1454,277,這兩個,0.2991722822189331,0.2991722822189331,,30
1430,1469,277,這兩個,0.3192884027957916,0.3192884027957916,,30
1435,1464,277,這兩個,0.3186148405075073,0.3186148405075073,,30
1440,1469,277,這兩個,0.3049861490726471,0.3049861490726471,,30
1445,1474,277,這兩個,0.278442919254303,0.278442919254303,,30
1450,1479,116,幫我,0.3877975344657898,0.3877975344657898,,30
1455,1484,116,幫我,0.3811148703098297,0.3811148703098297,,30
1470,1539,252,誰,0.3309812843799591,0.3309812843799591,,30
1475,1504,252,誰,0.2645120620727539,0.2645120620727539,,30
1480,1509,252,誰,0.30162620544433594,0.30162620544433594,,30
1485,1514,252,誰,0.3278230130672455,0.3278230130672455,,30
1490,1519,252,誰,0.3309812843799591,0.3309812843799591,,30
1495,1524,252,誰,0.3108474612236023,0.3108474612236023,,30
1500,1529,252,誰,0.3103514015674591,0.3103514015674591,,30
1505,1534,252,誰,0.2977643311023712,0.2977643311023712,,30
1510,1539,252,誰,0.2742185890674591,0.2742185890674591,,30
1515,1544,127,懂,0.24676513671875,0.24676513671875,,30
1520,1549,127,懂,0.24401068687438965,0.24401068687438965,,30
1525,1554,173,比賽,0.3134576678276062,0.3134576678276062,,30
