start,end,cid,word,score_base,score_comb,dtw_cost,win
240,269,75,同學,0.35646072030067444,0.35646072030067444,,30
245,274,270,蹺蹺板,0.399478018283844,0.399478018283844,,30
250,279,99,好,0.3241525888442993,0.3241525888442993,,30
255,329,99,好,0.43643760681152344,0.43643760681152344,,30
260,289,99,好,0.3214736580848694,0.3214736580848694,,30
265,294,99,好,0.32969000935554504,0.32969000935554504,,30
270,299,99,好,0.3460480570793152,0.3460480570793152,,30
275,304,99,好,0.36502039432525635,0.36502039432525635,,30
280,309,99,好,0.37804678082466125,0.37804678082466125,,30
285,314,99,好,0.4313807487487793,0.4313807487487793,,30
290,319,99,好,0.43643760681152344,0.43643760681152344,,30
295,324,99,好,0.37960296869277954,0.37960296869277954,,30
300,329,99,好,0.21489755809307098,0.21489755809307098,,30
365,394,27,不見,0.20378440618515015,0.20378440618515015,,30
395,469,254,讀書,0.46265846490859985,0.46265846490859985,,30
400,429,254,讀書,0.4329720139503479,0.4329720139503479,,30
405,434,254,讀書,0.46265846490859985,0.46265846490859985,,30
410,439,254,讀書,0.40701135993003845,0.40701135993003845,,30
415,444,254,讀書,0.3690774440765381,0.3690774440765381,,30
420,449,254,讀書,0.3740253448486328,0.3740253448486328,,30
425,454,254,讀書,0.3474346995353699,0.3474346995353699,,30
430,459,254,讀書,0.323129802942276,0.323129802942276,,30
435,464,254,讀書,0.3359473943710327,0.3359473943710327,,30
440,469,254,讀書,0.34607064723968506,0.34607064723968506,,30
445,474,254,讀書,0.31092819571495056,0.31092819571495056,,30
450,529,207,畫畫,0.6244401931762695,0.6244401931762695,,30
455,484,207,畫畫,0.6090711355209351,0.6090711355209351,,30
460,489,207,畫畫,0.6244401931762695,0.6244401931762695,,30
465,494,207,畫畫,0.6124791502952576,0.6124791502952576,,30
470,499,207,畫畫,0.5990985035896301,0.5990985035896301,,30
475,504,207,畫畫,0.5200726389884949,0.5200726389884949,,30
480,509,207,畫畫,0.5088295340538025,0.5088295340538025,,30
485,514,207,畫畫,0.4949057400226593,0.4949057400226593,,30
490,519,207,畫畫,0.4927244186401367,0.4927244186401367,,30
495,524,207,畫畫,0.4653379023075104,0.4653379023075104,,30
500,529,207,畫畫,0.4254753589630127,0.4254753589630127,,30
505,534,207,畫畫,0.37933629751205444,0.37933629751205444,,30
510,539,279,運動,0.34320592880249023,0.34320592880249023,,30
515,609,279,運動,0.7199846506118774,0.7199846506118774,,30
520,549,279,運動,0.67646324634552,0.67646324634552,,30
525,554,279,運動,0.7124029397964478,0.7124029397964478,,30
530,559,279,運動,0.7014793157577515,0.7014793157577515,,30
535,564,279,運動,0.6984664797782898,0.6984664797782898,,30
540,569,279,運動,0.7085998058319092,0.7085998058319092,,30
545,574,279,運動,0.7189593315124512,0.7189593315124512,,30
550,579,279,運動,0.7199846506118774,0.7199846506118774,,30
555,584,279,運動,0.714350700378418,0.714350700378418,,30
560,589,279,運動,0.7026064991950989,0.7026064991950989,,30
565,594,279,運動,0.6767487525939941,0.6767487525939941,,30
570,599,279,運動,0.6318953037261963,0.6318953037261963,,30
575,604,279,運動,0.5455083847045898,0.5455083847045898,,30
580,609,279,運動,0.3336125612258911,0.3336125612258911,,30
585,614,104,學,0.2813206613063812,0.2813206613063812,,30
590,619,104,學,0.3384162187576294,0.3384162187576294,,30
595,654,104,學,0.41329246759414673,0.41329246759414673,,30
600,629,104,學,0.3827758729457855,0.3827758729457855,,30
605,634,104,學,0.41329246759414673,0.41329246759414673,,30
610,639,104,學,0.37895798683166504,0.37895798683166504,,30
615,644,104,學,0.3515968918800354,0.3515968918800354,,30
620,649,104,學,0.3073873817920685,0.3073873817920685,,30
625,654,104,學,0.24006026983261108,0.24006026983261108,,30
630,659,94,多,0.2903363108634949,0.2903363108634949,,30
635,724,94,多,0.49393898248672485,0.49393898248672485,,30
640,669,94,多,0.4211617410182953,0.4211617410182953,,30
645,674,94,多,0.46179288625717163,0.46179288625717163,,30
650,679,94,多,0.4897289276123047,0.4897289276123047,,30
655,684,94,多,0.49393898248672485,0.49393898248672485,,30
660,689,94,多,0.48986291885375977,0.48986291885375977,,30
665,694,94,多,0.4767712354660034,0.4767712354660034,,30
670,699,94,多,0.4497210383415222,0.4497210383415222,,30
675,704,94,多,0.38620394468307495,0.38620394468307495,,30
680,709,94,多,0.3725857138633728,0.3725857138633728,,30
685,714,94,多,0.3539450466632843,0.3539450466632843,,30
690,719,94,多,0.3360346555709839,0.3360346555709839,,30
695,724,94,多,0.31341463327407837,0.31341463327407837,,30
700,729,226,約會,0.29065990447998047,0.29065990447998047,,30
705,734,226,約會,0.30218592286109924,0.30218592286109924,,30
