start,end,cid,word,score_base,score_comb,dtw_cost,win
355,384,138,找,0.5785669684410095,0.5785669684410095,,30
360,419,138,找,0.5962967872619629,0.5962967872619629,,30
365,394,138,找,0.5942407250404358,0.5942407250404358,,30
370,399,138,找,0.587023138999939,0.587023138999939,,30
375,404,138,找,0.5673712491989136,0.5673712491989136,,30
380,409,138,找,0.5401229858398438,0.5401229858398438,,30
385,414,138,找,0.47992485761642456,0.47992485761642456,,30
390,419,138,找,0.38873204588890076,0.38873204588890076,,30
395,424,2,(我)問(你),0.36437538266181946,0.36437538266181946,,30
400,429,2,(我)問(你),0.41897493600845337,0.41897493600845337,,30
405,454,2,(我)問(你),0.4948815703392029,0.4948815703392029,,30
410,439,2,(我)問(你),0.47771573066711426,0.47771573066711426,,30
415,444,2,(我)問(你),0.4948815703392029,0.4948815703392029,,30
420,449,2,(我)問(你),0.478392630815506,0.478392630815506,,30
425,454,2,(我)問(你),0.4399328827857971,0.4399328827857971,,30
430,459,2,(我)問(你),0.39044278860092163,0.39044278860092163,,30
485,514,216,看見,0.3712781071662903,0.3712781071662903,,30
490,584,216,看見,0.6961981058120728,0.6961981058120728,,30
495,524,216,看見,0.6760987639427185,0.6760987639427185,,30
500,529,216,看見,0.6961981058120728,0.6961981058120728,,30
505,534,216,看見,0.6866075396537781,0.6866075396537781,,30
510,539,216,看見,0.6450039148330688,0.6450039148330688,,30
515,544,216,看見,0.6005340218544006,0.6005340218544006,,30
520,549,216,看見,0.3859460949897766,0.3859460949897766,,30
525,554,216,看見,0.32159870862960815,0.32159870862960815,,30
530,559,216,看見,0.3012019991874695,0.3012019991874695,,30
535,564,216,看見,0.31539368629455566,0.31539368629455566,,30
540,569,216,看見,0.33075863122940063,0.33075863122940063,,30
545,574,216,看見,0.33603382110595703,0.33603382110595703,,30
550,579,216,看見,0.32732629776000977,0.32732629776000977,,30
555,584,216,看見,0.3039918541908264,0.3039918541908264,,30
560,589,216,看見,0.27092427015304565,0.27092427015304565,,30
565,649,300,鳥,0.4298593997955322,0.4298593997955322,,30
570,599,300,鳥,0.25408586859703064,0.25408586859703064,,30
575,604,300,鳥,0.2698369026184082,0.2698369026184082,,30
580,609,300,鳥,0.2801421880722046,0.2801421880722046,,30
585,614,300,鳥,0.28575974702835083,0.28575974702835083,,30
590,619,300,鳥,0.28575143218040466,0.28575143218040466,,30
595,624,300,鳥,0.40456610918045044,0.40456610918045044,,30
600,629,300,鳥,0.41111546754837036,0.41111546754837036,,30
605,634,300,鳥,0.40895015001296997,0.40895015001296997,,30
610,639,300,鳥,0.41597601771354675,0.41597601771354675,,30
615,644,300,鳥,0.3059280514717102,0.3059280514717102,,30
620,649,300,鳥,0.4298593997955322,0.4298593997955322,,30
625,654,124,情形,0.33072370290756226,0.33072370290756226,,30
630,659,124,情形,0.3815467953681946,0.3815467953681946,,30
635,674,124,情形,0.41379326581954956,0.41379326581954956,,30
640,669,124,情形,0.40160661935806274,0.40160661935806274,,30
645,674,124,情形,0.3370646834373474,0.3370646834373474,,30
650,679,39,什麼,0.3471841812133789,0.3471841812133789,,30
655,714,39,什麼,0.43090540170669556,0.43090540170669556,,30
660,689,39,什麼,0.4168046712875366,0.4168046712875366,,30
665,694,39,什麼,0.43090540170669556,0.43090540170669556,,30
670,699,39,什麼,0.42121759057044983,0.42121759057044983,,30
675,704,39,什麼,0.40796542167663574,0.40796542167663574,,30
680,709,39,什麼,0.39646387100219727,0.39646387100219727,,30
685,714,39,什麼,0.38367760181427,0.38367760181427,,30
690,719,39,什麼,0.3434760272502899,0.3434760272502899,,30
695,734,144,放學,0.46584075689315796,0.46584075689315796,,30
700,729,144,放學,0.3333011269569397,0.3333011269569397,,30
705,734,144,放學,0.2899237275123596,0.2899237275123596,,30
725,754,57,再見,0.293154239654541,0.293154239654541,,30
730,759,174,毛,0.22055190801620483,0.22055190801620483,,30
735,794,174,毛,0.664909839630127,0.664909839630127,,30
740,769,174,毛,0.5134509205818176,0.5134509205818176,,30
745,774,174,毛,0.6247954368591309,0.6247954368591309,,30
750,779,174,毛,0.6591436862945557,0.6591436862945557,,30
755,784,174,毛,0.664909839630127,0.664909839630127,,30
760,789,174,毛,0.6611435413360596,0.6611435413360596,,30
765,794,174,毛,0.6582064628601074,0.6582064628601074,,30
770,799,174,毛,0.5367406010627747,0.5367406010627747,,30
775,804,175,毛(短),0.7424764633178711,0.7424764633178711,,30
780,839,175,毛(短),0.8305777311325073,0.8305777311325073,,30
785,814,175,毛(短),0.8251243829727173,0.8251243829727173,,30
790,819,175,毛(短),0.8305777311325073,0.8305777311325073,,30
795,824,175,毛(短),0.8153071403503418,0.8153071403503418,,30
800,829,175,毛(短),0.7882227897644043,0.7882227897644043,,30
805,834,175,毛(短),0.7703520059585571,0.7703520059585571,,30
810,839,175,毛(短),0.7294474840164185,0.7294474840164185,,30
815,844,175,毛(短),0.6585126519203186,0.6585126519203186,,30
820,889,111,尖耳朵,0.6538820266723633,0.6538820266723633,,30
825,854,111,尖耳朵,0.5516063570976257,0.5516063570976257,,30
830,859,111,尖耳朵,0.6237055063247681,0.6237055063247681,,30
835,864,111,尖耳朵,0.6470292806625366,0.6470292806625366,,30
840,869,111,尖耳朵,0.6523470878601074,0.6523470878601074,,30
845,874,111,尖耳朵,0.6521099805831909,0.6521099805831909,,30
850,879,111,尖耳朵,0.6538820266723633,0.6538820266723633,,30
855,884,111,尖耳朵,0.6406916379928589,0.6406916379928589,,30
860,889,111,尖耳朵,0.5805423259735107,0.5805423259735107,,30
865,894,111,尖耳朵,0.4676264524459839,0.4676264524459839,,30
870,899,78,告訴(牠),0.2695307731628418,0.2695307731628418,,30
895,924,144,放學,0.30410534143447876,0.30410534143447876,,30
900,929,144,放學,0.3106955289840698,0.3106955289840698,,30
905,934,144,放學,0.30197587609291077,0.30197587609291077,,30
925,994,169,樹下,0.6612176895141602,0.6612176895141602,,30
930,959,169,樹下,0.44366294145584106,0.44366294145584106,,30
935,964,169,樹下,0.6085743308067322,0.6085743308067322,,30
940,969,169,樹下,0.6572108268737793,0.6572108268737793,,30
945,974,169,樹下,0.6612176895141602,0.6612176895141602,,30
950,979,169,樹下,0.6498320698738098,0.6498320698738098,,30
955,984,169,樹下,0.6478756666183472,0.6478756666183472,,30
960,989,169,樹下,0.6428338289260864,0.6428338289260864,,30
965,994,169,樹下,0.600913941860199,0.600913941860199,,30
970,999,169,樹下,0.43811941146850586,0.43811941146850586,,30
975,1004,155,是,0.6897681951522827,0.6897681951522827,,30
980,1049,155,是,0.7972680330276489,0.7972680330276489,,30
985,1014,155,是,0.7908527851104736,0.7908527851104736,,30
990,1019,155,是,0.7972680330276489,0.7972680330276489,,30
995,1024,155,是,0.7793740034103394,0.7793740034103394,,30
1000,1029,155,是,0.7164384722709656,0.7164384722709656,,30
1005,1034,155,是,0.6088500022888184,0.6088500022888184,,30
1010,1039,155,是,0.5618743300437927,0.5618743300437927,,30
1015,1044,155,是,0.5393908023834229,0.5393908023834229,,30
1020,1049,155,是,0.36443373560905457,0.36443373560905457,,30
1025,1054,253,謝謝,0.3770514726638794,0.3770514726638794,,30
1030,1079,253,謝謝,0.4417930841445923,0.4417930841445923,,30
1035,1064,253,謝謝,0.4305654764175415,0.4305654764175415,,30
1040,1069,253,謝謝,0.4417930841445923,0.4417930841445923,,30
1045,1074,253,謝謝,0.42363715171813965,0.42363715171813965,,30
1050,1079,253,謝謝,0.38787537813186646,0.38787537813186646,,30
1090,1119,201,狗,0.2129814624786377,0.2129814624786377,,30
1095,1124,201,狗,0.20598819851875305,0.20598819851875305,,30
1100,1129,300,鳥,0.27065157890319824,0.27065157890319824,,30
1105,1134,300,鳥,0.28393301367759705,0.28393301367759705,,30
1110,1139,300,鳥,0.28092634677886963,0.28092634677886963,,30
1115,1144,138,找,0.24916690587997437,0.24916690587997437,,30
1120,1269,140,找到,0.6092889308929443,0.6092889308929443,,30
1125,1154,140,找到,0.43534010648727417,0.43534010648727417,,30
1130,1159,140,找到,0.5005085468292236,0.5005085468292236,,30
1135,1164,140,找到,0.5620166063308716,0.5620166063308716,,30
1140,1169,140,找到,0.6092889308929443,0.6092889308929443,,30
1145,1174,140,找到,0.6051397323608398,0.6051397323608398,,30
1150,1179,140,找到,0.5988383293151855,0.5988383293151855,,30
1155,1184,140,找到,0.5736600756645203,0.5736600756645203,,30
1160,1189,140,找到,0.5501619577407837,0.5501619577407837,,30
1165,1194,140,找到,0.5057520866394043,0.5057520866394043,,30
1170,1199,140,找到,0.44677650928497314,0.44677650928497314,,30
1175,1204,140,找到,0.4087541699409485,0.4087541699409485,,30
1180,1209,140,找到,0.39982926845550537,0.39982926845550537,,30
1185,1214,140,找到,0.4057825207710266,0.4057825207710266,,30
1190,1219,140,找到,0.343051016330719,0.343051016330719,,30
1195,1224,140,找到,0.2741053104400635,0.2741053104400635,,30
1200,1229,140,找到,0.26737380027770996,0.26737380027770996,,30
1205,1234,140,找到,0.27248042821884155,0.27248042821884155,,30
1210,1239,140,找到,0.3463215231895447,0.3463215231895447,,30
1215,1244,140,找到,0.40871283411979675,0.40871283411979675,,30
1220,1249,140,找到,0.4131543040275574,0.4131543040275574,,30
1225,1254,140,找到,0.4149600863456726,0.4149600863456726,,30
1230,1259,140,找到,0.42043405771255493,0.42043405771255493,,30
1235,1264,140,找到,0.41800421476364136,0.41800421476364136,,30
1240,1269,140,找到,0.42021095752716064,0.42021095752716064,,30
1245,1274,140,找到,0.4178420901298523,0.4178420901298523,,30
1250,1279,122,微笑,0.32339364290237427,0.32339364290237427,,30
1255,1294,122,微笑,0.37251317501068115,0.37251317501068115,,30
1260,1289,122,微笑,0.3659919500350952,0.3659919500350952,,30
1265,1294,122,微笑,0.37251317501068115,0.37251317501068115,,30
1270,1299,122,微笑,0.36046522855758667,0.36046522855758667,,30
1275,1304,122,微笑,0.33269888162612915,0.33269888162612915,,30
1280,1319,140,找到,0.4325956404209137,0.4325956404209137,,30
1285,1314,140,找到,0.4312005341053009,0.4312005341053009,,30
1290,1319,140,找到,0.4325956404209137,0.4325956404209137,,30
1295,1324,140,找到,0.41509199142456055,0.41509199142456055,,30
