start,end,cid,word,score_base,score_comb,dtw_cost,win
255,284,246,蛋,0.2167210727930069,0.2167210727930069,,30
350,379,242,菜,0.24509254097938538,0.24509254097938538,,30
355,394,242,菜,0.2788972854614258,0.2788972854614258,,30
360,389,242,菜,0.24501700699329376,0.24501700699329376,,30
365,394,242,菜,0.2335132509469986,0.2335132509469986,,30
370,399,243,菜市場,0.23609699308872223,0.23609699308872223,,30
375,439,243,菜市場,0.2461179494857788,0.2461179494857788,,30
380,409,243,菜市場,0.23713257908821106,0.23713257908821106,,30
385,414,243,菜市場,0.24156256020069122,0.24156256020069122,,30
390,419,243,菜市場,0.24447757005691528,0.24447757005691528,,30
395,424,243,菜市場,0.24287867546081543,0.24287867546081543,,30
400,429,243,菜市場,0.2461179494857788,0.2461179494857788,,30
405,434,243,菜市場,0.24481916427612305,0.24481916427612305,,30
410,439,243,菜市場,0.23397275805473328,0.23397275805473328,,30
415,444,243,菜市場,0.21222436428070068,0.21222436428070068,,30
425,454,172,每星期,0.2683539390563965,0.2683539390563965,,30
430,479,172,每星期,0.492038756608963,0.492038756608963,,30
435,464,172,每星期,0.4860224723815918,0.4860224723815918,,30
440,469,172,每星期,0.492038756608963,0.492038756608963,,30
445,474,172,每星期,0.46308237314224243,0.46308237314224243,,30
450,479,172,每星期,0.41432690620422363,0.41432690620422363,,30
455,484,172,每星期,0.31938984990119934,0.31938984990119934,,30
460,489,16,三次,0.5464692711830139,0.5464692711830139,,30
465,524,16,三次,0.7206159830093384,0.7206159830093384,,30
470,499,16,三次,0.6919053196907043,0.6919053196907043,,30
475,504,16,三次,0.7206159830093384,0.7206159830093384,,30
480,509,16,三次,0.7149627208709717,0.7149627208709717,,30
485,514,16,三次,0.7004379034042358,0.7004379034042358,,30
490,519,16,三次,0.6737870573997498,0.6737870573997498,,30
495,524,16,三次,0.5871482491493225,0.5871482491493225,,30
500,529,16,三次,0.4240998923778534,0.4240998923778534,,30
505,534,231,給我,0.2602420747280121,0.2602420747280121,,30
510,539,231,給我,0.2562097907066345,0.2562097907066345,,30
515,544,5,一星期,0.2758972644805908,0.2758972644805908,,30
520,569,5,一星期,0.6315560340881348,0.6315560340881348,,30
525,554,5,一星期,0.5563080310821533,0.5563080310821533,,30
530,559,5,一星期,0.5985509753227234,0.5985509753227234,,30
535,564,5,一星期,0.6167142391204834,0.6167142391204834,,30
540,569,5,一星期,0.6315560340881348,0.6315560340881348,,30
545,574,153,星期日,0.6913729906082153,0.6913729906082153,,30
550,599,153,星期日,0.8538480997085571,0.8538480997085571,,30
555,584,153,星期日,0.8521746397018433,0.8521746397018433,,30
560,589,153,星期日,0.8538480997085571,0.8538480997085571,,30
565,594,153,星期日,0.8025319576263428,0.8025319576263428,,30
570,599,153,星期日,0.7081717252731323,0.7081717252731323,,30
575,604,153,星期日,0.5483874082565308,0.5483874082565308,,30
580,609,81,唯一,0.36941349506378174,0.36941349506378174,,30
585,614,81,唯一,0.3479321599006653,0.3479321599006653,,30
595,659,220,空,0.42195218801498413,0.42195218801498413,,30
600,629,220,空,0.266907662153244,0.266907662153244,,30
605,634,220,空,0.31578415632247925,0.31578415632247925,,30
610,639,220,空,0.41740232706069946,0.41740232706069946,,30
615,644,220,空,0.42195218801498413,0.42195218801498413,,30
620,649,220,空,0.39983439445495605,0.39983439445495605,,30
625,654,220,空,0.3067951202392578,0.3067951202392578,,30
630,659,220,空,0.3515104651451111,0.3515104651451111,,30
635,664,163,有,0.27629077434539795,0.27629077434539795,,30
640,669,163,有,0.2950447201728821,0.2950447201728821,,30
645,674,163,有,0.2241402119398117,0.2241402119398117,,30
695,724,197,爸爸,0.2048921138048172,0.2048921138048172,,30
765,794,61,動物(到處跑),0.24090087413787842,0.24090087413787842,,30
770,839,287,陪去,0.6948344707489014,0.6948344707489014,,30
775,804,287,陪去,0.5156400799751282,0.5156400799751282,,30
780,809,287,陪去,0.5994616150856018,0.5994616150856018,,30
785,814,287,陪去,0.6506131291389465,0.6506131291389465,,30
790,819,287,陪去,0.6691420674324036,0.6691420674324036,,30
795,824,287,陪去,0.6927921772003174,0.6927921772003174,,30
800,829,287,陪去,0.6948344707489014,0.6948344707489014,,30
805,834,287,陪去,0.5677338242530823,0.5677338242530823,,30
810,839,287,陪去,0.5109163522720337,0.5109163522720337,,30
815,844,172,每星期,0.4090766906738281,0.4090766906738281,,30
820,849,172,每星期,0.5282164812088013,0.5282164812088013,,30
825,864,172,每星期,0.5574102997779846,0.5574102997779846,,30
830,859,172,每星期,0.532988429069519,0.532988429069519,,30
835,864,172,每星期,0.4855482578277588,0.4855482578277588,,30
840,869,172,每星期,0.40116938948631287,0.40116938948631287,,30
845,904,7,一次,0.6743637323379517,0.6743637323379517,,30
850,879,7,一次,0.622958779335022,0.622958779335022,,30
855,884,7,一次,0.6743637323379517,0.6743637323379517,,30
860,889,7,一次,0.6688560843467712,0.6688560843467712,,30
865,894,7,一次,0.6335732936859131,0.6335732936859131,,30
870,899,7,一次,0.5885964632034302,0.5885964632034302,,30
875,904,7,一次,0.47233760356903076,0.47233760356903076,,30
880,909,151,明天,0.27077844738960266,0.27077844738960266,,30
885,914,151,明天,0.2137555480003357,0.2137555480003357,,30
900,929,149,早上,0.22891394793987274,0.22891394793987274,,30
920,949,242,菜,0.2122880518436432,0.2122880518436432,,30
925,954,242,菜,0.21372273564338684,0.21372273564338684,,30
940,969,243,菜市場,0.20481961965560913,0.20481961965560913,,30
945,1004,243,菜市場,0.2706139087677002,0.2706139087677002,,30
950,979,243,菜市場,0.22243867814540863,0.22243867814540863,,30
955,984,243,菜市場,0.24196350574493408,0.24196350574493408,,30
960,989,243,菜市場,0.2477855384349823,0.2477855384349823,,30
965,994,243,菜市場,0.2706139087677002,0.2706139087677002,,30
970,999,243,菜市場,0.24529746174812317,0.24529746174812317,,30
975,1004,243,菜市場,0.23174051940441132,0.23174051940441132,,30
980,1009,243,菜市場,0.20792162418365479,0.20792162418365479,,30
985,1044,196,熱鬧,0.37372875213623047,0.37372875213623047,,30
990,1019,196,熱鬧,0.32764142751693726,0.32764142751693726,,30
995,1024,196,熱鬧,0.35341835021972656,0.35341835021972656,,30
1000,1029,196,熱鬧,0.370807945728302,0.370807945728302,,30
1005,1034,196,熱鬧,0.37372875213623047,0.37372875213623047,,30
1010,1039,196,熱鬧,0.3569815754890442,0.3569815754890442,,30
1015,1044,196,熱鬧,0.3173864185810089,0.3173864185810089,,30
1020,1049,196,熱鬧,0.26987898349761963,0.26987898349761963,,30
1025,1084,121,很,0.534674882888794,0.534674882888794,,30
1030,1059,121,很,0.49949830770492554,0.49949830770492554,,30
1035,1064,121,很,0.534674882888794,0.534674882888794,,30
1040,1069,121,很,0.5276243686676025,0.5276243686676025,,30
1045,1074,121,很,0.5006324648857117,0.5006324648857117,,30
1050,1079,121,很,0.4626414477825165,0.4626414477825165,,30
1055,1084,121,很,0.4017361104488373,0.4017361104488373,,30
1060,1089,121,很,0.27635061740875244,0.27635061740875244,,30
1095,1124,291,食物,0.22974500060081482,0.22974500060081482,,30
1100,1149,291,食物,0.4312750995159149,0.4312750995159149,,30
1105,1134,291,食物,0.3879343271255493,0.3879343271255493,,30
1110,1139,291,食物,0.4001178741455078,0.4001178741455078,,30
1115,1144,291,食物,0.4168083071708679,0.4168083071708679,,30
1120,1149,291,食物,0.4312750995159149,0.4312750995159149,,30
1125,1154,291,食物,0.3726069927215576,0.3726069927215576,,30
1130,1159,74,各式各樣,0.2272810935974121,0.2272810935974121,,30
1135,1204,74,各式各樣,0.4428100883960724,0.4428100883960724,,30
1140,1169,74,各式各樣,0.29604342579841614,0.29604342579841614,,30
1145,1174,74,各式各樣,0.31062835454940796,0.31062835454940796,,30
1150,1179,74,各式各樣,0.34656593203544617,0.34656593203544617,,30
1155,1184,74,各式各樣,0.3819303512573242,0.3819303512573242,,30
1160,1189,74,各式各樣,0.4423765540122986,0.4423765540122986,,30
1165,1194,74,各式各樣,0.4428100883960724,0.4428100883960724,,30
1170,1199,74,各式各樣,0.3708226978778839,0.3708226978778839,,30
1175,1204,74,各式各樣,0.3385727107524872,0.3385727107524872,,30
1180,1209,74,各式各樣,0.20231874287128448,0.20231874287128448,,30
1195,1224,144,放學,0.2718088626861572,0.2718088626861572,,30
1200,1229,144,放學,0.2298027127981186,0.2298027127981186,,30
1210,1269,242,菜,0.3448682725429535,0.3448682725429535,,30
1215,1244,242,菜,0.26454252004623413,0.26454252004623413,,30
1220,1249,242,菜,0.3045939803123474,0.3045939803123474,,30
1225,1254,242,菜,0.3436911106109619,0.3436911106109619,,30
1230,1259,242,菜,0.3448682725429535,0.3448682725429535,,30
1235,1264,242,菜,0.3285551965236664,0.3285551965236664,,30
1240,1269,242,菜,0.3103894591331482,0.3103894591331482,,30
1245,1274,242,菜,0.24973416328430176,0.24973416328430176,,30
1250,1279,299,魚,0.2981204092502594,0.2981204092502594,,30
1255,1294,299,魚,0.34852567315101624,0.34852567315101624,,30
1260,1289,299,魚,0.3475697338581085,0.3475697338581085,,30
1265,1294,299,魚,0.32512331008911133,0.32512331008911133,,30
1270,1299,299,魚,0.291891872882843,0.291891872882843,,30
1275,1304,231,給我,0.2802944481372833,0.2802944481372833,,30
1280,1309,231,給我,0.263724148273468,0.263724148273468,,30
1285,1314,237,肉,0.4940124750137329,0.4940124750137329,,30
1290,1359,237,肉,0.8023267388343811,0.8023267388343811,,30
1295,1324,237,肉,0.7620929479598999,0.7620929479598999,,30
1300,1329,237,肉,0.8023267388343811,0.8023267388343811,,30
1305,1334,237,肉,0.7648652791976929,0.7648652791976929,,30
1310,1339,237,肉,0.6692008972167969,0.6692008972167969,,30
1315,1344,237,肉,0.5808565616607666,0.5808565616607666,,30
1320,1349,237,肉,0.5372841358184814,0.5372841358184814,,30
1325,1354,237,肉,0.5186161398887634,0.5186161398887634,,30
1330,1359,237,肉,0.5294734835624695,0.5294734835624695,,30
1335,1364,237,肉,0.48040276765823364,0.48040276765823364,,30
1340,1399,177,水果,0.5758405923843384,0.5758405923843384,,30
1345,1374,177,水果,0.5548504590988159,0.5548504590988159,,30
1350,1379,177,水果,0.5758405923843384,0.5758405923843384,,30
1355,1384,177,水果,0.5663776993751526,0.5663776993751526,,30
1360,1389,177,水果,0.5503362417221069,0.5503362417221069,,30
1365,1394,177,水果,0.5194673538208008,0.5194673538208008,,30
1370,1399,177,水果,0.4693789482116699,0.4693789482116699,,30
1375,1404,177,水果,0.3359094262123108,0.3359094262123108,,30
1380,1419,163,有,0.2465980052947998,0.2465980052947998,,30
1385,1414,163,有,0.2374032884836197,0.2374032884836197,,30
1390,1419,163,有,0.2465980052947998,0.2465980052947998,,30
1395,1424,163,有,0.22647005319595337,0.22647005319595337,,30
1425,1454,149,早上,0.21131649613380432,0.21131649613380432,,30
1445,1484,242,菜,0.2800427973270416,0.2800427973270416,,30
1450,1479,242,菜,0.2601967453956604,0.2601967453956604,,30
1455,1484,242,菜,0.2800427973270416,0.2800427973270416,,30
1460,1489,242,菜,0.2432391345500946,0.2432391345500946,,30
1465,1534,243,菜市場,0.29727935791015625,0.29727935791015625,,30
1470,1499,243,菜市場,0.2305777668952942,0.2305777668952942,,30
1475,1504,243,菜市場,0.2387964129447937,0.2387964129447937,,30
1480,1509,243,菜市場,0.24872547388076782,0.24872547388076782,,30
1485,1514,243,菜市場,0.26253294944763184,0.26253294944763184,,30
1490,1519,243,菜市場,0.29084527492523193,0.29084527492523193,,30
1495,1524,243,菜市場,0.29727935791015625,0.29727935791015625,,30
1500,1529,243,菜市場,0.2925303280353546,0.2925303280353546,,30
1505,1534,243,菜市場,0.28190186619758606,0.28190186619758606,,30
1510,1539,243,菜市場,0.22547116875648499,0.22547116875648499,,30
1570,1599,275,這三個,0.2013721764087677,0.2013721764087677,,30
1575,1614,275,這三個,0.22358113527297974,0.22358113527297974,,30
1580,1609,275,這三個,0.2214663028717041,0.2214663028717041,,30
1585,1614,275,這三個,0.22358113527297974,0.22358113527297974,,30
1590,1619,275,這三個,0.21993288397789001,0.21993288397789001,,30
1595,1654,130,我們三個,0.2235470712184906,0.2235470712184906,,30
1600,1629,130,我們三個,0.22161203622817993,0.22161203622817993,,30
1605,1634,130,我們三個,0.2234215885400772,0.2234215885400772,,30
1610,1639,130,我們三個,0.21831701695919037,0.21831701695919037,,30
1615,1644,130,我們三個,0.20969584584236145,0.20969584584236145,,30
1620,1649,130,我們三個,0.2110758125782013,0.2110758125782013,,30
1625,1654,130,我們三個,0.21240240335464478,0.21240240335464478,,30
1630,1659,275,這三個,0.20624154806137085,0.20624154806137085,,30
1635,1664,275,這三個,0.20576250553131104,0.20576250553131104,,30
1650,1699,13,三,0.5386884808540344,0.5386884808540344,,30
1655,1684,13,三,0.5284927487373352,0.5284927487373352,,30
1660,1689,13,三,0.5386884808540344,0.5386884808540344,,30
1665,1694,13,三,0.503969669342041,0.503969669342041,,30
1670,1699,13,三,0.44248756766319275,0.44248756766319275,,30
1750,1779,121,很,0.20350518822669983,0.20350518822669983,,30
