start,end,cid,word,score_base,score_comb,dtw_cost,win
305,334,50,八,0.5731977224349976,0.5731977224349976,,30
310,339,50,八,0.5096879005432129,0.5096879005432129,,30
315,344,50,八,0.4418504536151886,0.4418504536151886,,30
320,349,10,七,0.47348201274871826,0.47348201274871826,,30
325,384,10,七,0.6785796880722046,0.6785796880722046,,30
330,359,10,七,0.6382759809494019,0.6382759809494019,,30
335,364,10,七,0.6785796880722046,0.6785796880722046,,30
340,369,10,七,0.6680084466934204,0.6680084466934204,,30
345,374,10,七,0.622738242149353,0.622738242149353,,30
350,379,10,七,0.5579874515533447,0.5579874515533447,,30
355,384,10,七,0.47273844480514526,0.47273844480514526,,30
360,389,55,六點,0.25196537375450134,0.25196537375450134,,30
365,394,55,六點,0.3602476716041565,0.3602476716041565,,30
370,399,55,六點,0.37532174587249756,0.37532174587249756,,30
375,404,52,六,0.42023590207099915,0.42023590207099915,,30
380,409,55,六點,0.39141419529914856,0.39141419529914856,,30
385,414,55,六點,0.3779294788837433,0.3779294788837433,,30
390,419,55,六點,0.3424997627735138,0.3424997627735138,,30
395,424,55,六點,0.2970285415649414,0.2970285415649414,,30
400,439,35,五,0.4482240676879883,0.4482240676879883,,30
405,434,35,五,0.4246898293495178,0.4246898293495178,,30
410,439,35,五,0.4482240676879883,0.4482240676879883,,30
415,444,35,五,0.4466283321380615,0.4466283321380615,,30
420,449,35,五,0.3854047656059265,0.3854047656059265,,30
425,464,57,再見,0.5012010335922241,0.5012010335922241,,30
430,459,57,再見,0.4723310172557831,0.4723310172557831,,30
435,464,57,再見,0.5012010335922241,0.5012010335922241,,30
440,469,87,四,0.5667913556098938,0.5667913556098938,,30
445,484,87,四,0.6028718948364258,0.6028718948364258,,30
450,479,87,四,0.5706446170806885,0.5706446170806885,,30
455,484,87,四,0.5295562744140625,0.5295562744140625,,30
460,489,57,再見,0.506353497505188,0.506353497505188,,30
465,534,13,三,0.6443836688995361,0.6443836688995361,,30
470,499,13,三,0.5842329263687134,0.5842329263687134,,30
475,504,13,三,0.615960955619812,0.615960955619812,,30
480,509,13,三,0.6351649165153503,0.6351649165153503,,30
485,514,13,三,0.6443836688995361,0.6443836688995361,,30
490,519,13,三,0.6430883407592773,0.6430883407592773,,30
495,524,13,三,0.6263675689697266,0.6263675689697266,,30
500,529,13,三,0.5885563492774963,0.5885563492774963,,30
505,534,13,三,0.5292381048202515,0.5292381048202515,,30
510,539,32,二,0.3781374394893646,0.3781374394893646,,30
515,554,32,二,0.3913290798664093,0.3913290798664093,,30
520,549,32,二,0.38950634002685547,0.38950634002685547,,30
525,554,32,二,0.36803582310676575,0.36803582310676575,,30
530,559,32,二,0.3329969048500061,0.3329969048500061,,30
535,564,12,七十圓,0.4174964129924774,0.4174964129924774,,30
540,569,12,七十圓,0.3878786563873291,0.3878786563873291,,30
550,579,3,一,0.20199303328990936,0.20199303328990936,,30
570,599,68,原來,0.2025487720966339,0.2025487720966339,,30
575,604,266,跑,0.21020424365997314,0.21020424365997314,,30
580,609,284,開始,0.30256301164627075,0.30256301164627075,,30
585,624,284,開始,0.3233741223812103,0.3233741223812103,,30
590,619,284,開始,0.3147915005683899,0.3147915005683899,,30
595,624,284,開始,0.2120860368013382,0.2120860368013382,,30
605,634,139,找不到,0.2609115540981293,0.2609115540981293,,30
610,639,139,找不到,0.27498912811279297,0.27498912811279297,,30
615,644,138,找,0.33554261922836304,0.33554261922836304,,30
620,719,138,找,0.4908960163593292,0.4908960163593292,,30
625,654,138,找,0.4846053719520569,0.4846053719520569,,30
630,659,138,找,0.4908960163593292,0.4908960163593292,,30
635,664,138,找,0.46546998620033264,0.46546998620033264,,30
640,669,138,找,0.36920708417892456,0.36920708417892456,,30
645,674,138,找,0.3434280753135681,0.3434280753135681,,30
650,679,138,找,0.3250342011451721,0.3250342011451721,,30
655,684,138,找,0.3046543002128601,0.3046543002128601,,30
660,689,138,找,0.2713560461997986,0.2713560461997986,,30
665,694,138,找,0.27812641859054565,0.27812641859054565,,30
670,699,138,找,0.2919134497642517,0.2919134497642517,,30
675,704,138,找,0.2996171712875366,0.2996171712875366,,30
680,709,138,找,0.23480042815208435,0.23480042815208435,,30
685,714,78,告訴(牠),0.21267738938331604,0.21267738938331604,,30
690,719,138,找,0.2560427188873291,0.2560427188873291,,30
695,724,138,找,0.24832376837730408,0.24832376837730408,,30
700,729,300,鳥,0.21073853969573975,0.21073853969573975,,30
705,734,170,橡皮擦,0.21334050595760345,0.21334050595760345,,30
710,749,139,找不到,0.2374870926141739,0.2374870926141739,,30
715,744,139,找不到,0.22220076620578766,0.22220076620578766,,30
720,749,139,找不到,0.2374870926141739,0.2374870926141739,,30
725,754,139,找不到,0.2549539804458618,0.2549539804458618,,30
730,854,138,找,0.4261944890022278,0.4261944890022278,,30
735,764,138,找,0.33878231048583984,0.33878231048583984,,30
740,769,138,找,0.4261944890022278,0.4261944890022278,,30
745,774,138,找,0.3790516257286072,0.3790516257286072,,30
750,779,138,找,0.34981071949005127,0.34981071949005127,,30
755,784,138,找,0.3025778532028198,0.3025778532028198,,30
760,789,138,找,0.267275869846344,0.267275869846344,,30
765,794,138,找,0.24953003227710724,0.24953003227710724,,30
770,799,138,找,0.2503505051136017,0.2503505051136017,,30
775,804,138,找,0.2560121417045593,0.2560121417045593,,30
780,809,138,找,0.2530826926231384,0.2530826926231384,,30
785,814,138,找,0.2513914406299591,0.2513914406299591,,30
790,819,138,找,0.2488718181848526,0.2488718181848526,,30
795,824,138,找,0.23166698217391968,0.23166698217391968,,30
800,829,138,找,0.22729745507240295,0.22729745507240295,,30
805,834,138,找,0.24270841479301453,0.24270841479301453,,30
810,839,138,找,0.2635699510574341,0.2635699510574341,,30
815,844,138,找,0.2790359556674957,0.2790359556674957,,30
820,849,138,找,0.27245017886161804,0.27245017886161804,,30
825,854,138,找,0.2645583152770996,0.2645583152770996,,30
830,859,138,找,0.20556512475013733,0.20556512475013733,,30
840,879,286,附近,0.35115912556648254,0.35115912556648254,,30
845,874,286,附近,0.3244110345840454,0.3244110345840454,,30
850,879,286,附近,0.35115912556648254,0.35115912556648254,,30
855,884,286,附近,0.3354009687900543,0.3354009687900543,,30
860,889,286,附近,0.3049512505531311,0.3049512505531311,,30
865,914,193,炒,0.3810858726501465,0.3810858726501465,,30
870,899,193,炒,0.36105337738990784,0.36105337738990784,,30
875,904,193,炒,0.3810858726501465,0.3810858726501465,,30
880,909,193,炒,0.3797076940536499,0.3797076940536499,,30
885,914,193,炒,0.348946213722229,0.348946213722229,,30
890,919,193,炒,0.25260597467422485,0.25260597467422485,,30
895,974,139,找不到,0.410671204328537,0.410671204328537,,30
900,929,139,找不到,0.23190371692180634,0.23190371692180634,,30
905,934,139,找不到,0.2430841624736786,0.2430841624736786,,30
910,939,139,找不到,0.26028066873550415,0.26028066873550415,,30
915,944,139,找不到,0.267330139875412,0.267330139875412,,30
920,949,139,找不到,0.2724560499191284,0.2724560499191284,,30
925,954,139,找不到,0.37108027935028076,0.37108027935028076,,30
930,959,139,找不到,0.3619842529296875,0.3619842529296875,,30
935,964,139,找不到,0.3758598566055298,0.3758598566055298,,30
940,969,139,找不到,0.38810455799102783,0.38810455799102783,,30
945,974,139,找不到,0.410671204328537,0.410671204328537,,30
950,979,139,找不到,0.26086845993995667,0.26086845993995667,,30
960,989,244,著急,0.21292881667613983,0.21292881667613983,,30
965,1004,244,著急,0.274112343788147,0.274112343788147,,30
970,999,244,著急,0.27053725719451904,0.27053725719451904,,30
975,1004,244,著急,0.2630324065685272,0.2630324065685272,,30
1030,1059,137,打羽球,0.20104527473449707,0.20104527473449707,,30
1065,1094,144,放學,0.21195952594280243,0.21195952594280243,,30
1070,1159,144,放學,0.4497554302215576,0.4497554302215576,,30
1075,1104,144,放學,0.25019508600234985,0.25019508600234985,,30
1080,1109,144,放學,0.28538060188293457,0.28538060188293457,,30
1085,1114,144,放學,0.31559252738952637,0.31559252738952637,,30
1090,1119,144,放學,0.4497554302215576,0.4497554302215576,,30
1095,1124,144,放學,0.34594273567199707,0.34594273567199707,,30
1100,1129,144,放學,0.3544178307056427,0.3544178307056427,,30
1105,1134,144,放學,0.3470090627670288,0.3470090627670288,,30
1110,1139,144,放學,0.33177927136421204,0.33177927136421204,,30
1115,1144,144,放學,0.31543442606925964,0.31543442606925964,,30
1120,1149,144,放學,0.31909823417663574,0.31909823417663574,,30
1125,1154,144,放學,0.2927711606025696,0.2927711606025696,,30
1130,1159,144,放學,0.25491300225257874,0.25491300225257874,,30
1140,1209,41,他,0.3689665198326111,0.3689665198326111,,30
1145,1174,41,他,0.2486463189125061,0.2486463189125061,,30
1150,1179,41,他,0.26038044691085815,0.26038044691085815,,30
1155,1184,41,他,0.2616405785083771,0.2616405785083771,,30
1160,1189,41,他,0.26431769132614136,0.26431769132614136,,30
1165,1194,41,他,0.27132678031921387,0.27132678031921387,,30
1170,1199,41,他,0.2798529863357544,0.2798529863357544,,30
1175,1204,41,他,0.28357797861099243,0.28357797861099243,,30
1180,1209,41,他,0.3689665198326111,0.3689665198326111,,30
1185,1214,41,他,0.2889977693557739,0.2889977693557739,,30
1190,1219,41,他,0.2055806964635849,0.2055806964635849,,30
1195,1254,140,找到,0.41711488366127014,0.41711488366127014,,30
1200,1229,140,找到,0.33883631229400635,0.33883631229400635,,30
1205,1234,140,找到,0.3840509355068207,0.3840509355068207,,30
1210,1239,140,找到,0.4153916537761688,0.4153916537761688,,30
1215,1244,140,找到,0.41711488366127014,0.41711488366127014,,30
1220,1249,140,找到,0.41296350955963135,0.41296350955963135,,30
1225,1254,140,找到,0.3977205455303192,0.3977205455303192,,30
1230,1259,140,找到,0.3714349865913391,0.3714349865913391,,30
1235,1264,207,畫畫,0.2749660611152649,0.2749660611152649,,30
1240,1289,68,原來,0.6514097452163696,0.6514097452163696,,30
1245,1274,68,原來,0.5748193264007568,0.5748193264007568,,30
1250,1279,68,原來,0.6514097452163696,0.6514097452163696,,30
1255,1284,68,原來,0.6364434957504272,0.6364434957504272,,30
1260,1289,68,原來,0.537765622138977,0.537765622138977,,30
1265,1294,68,原來,0.42338430881500244,0.42338430881500244,,30
1270,1299,45,你們,0.27551358938217163,0.27551358938217163,,30
1275,1314,45,你們,0.3517909049987793,0.3517909049987793,,30
1280,1309,45,你們,0.33089321851730347,0.33089321851730347,,30
1285,1314,45,你們,0.2867110073566437,0.2867110073566437,,30
1295,1324,192,溜滑梯,0.23780924081802368,0.23780924081802368,,30
1300,1329,192,溜滑梯,0.3818758726119995,0.3818758726119995,,30
1305,1334,192,溜滑梯,0.3134145140647888,0.3134145140647888,,30
1310,1339,240,花叢,0.5014479756355286,0.5014479756355286,,30
1315,1354,240,花叢,0.5327633619308472,0.5327633619308472,,30
1320,1349,240,花叢,0.4616667628288269,0.4616667628288269,,30
1325,1354,240,花叢,0.30561214685440063,0.30561214685440063,,30
1330,1359,269,跳繩,0.30193471908569336,0.30193471908569336,,30
1335,1364,269,跳繩,0.38132181763648987,0.38132181763648987,,30
1340,1369,269,跳繩,0.31030091643333435,0.31030091643333435,,30
1345,1374,184,洗臉,0.23272709548473358,0.23272709548473358,,30
1350,1409,184,洗臉,0.2631857395172119,0.2631857395172119,,30
1355,1384,184,洗臉,0.24817676842212677,0.24817676842212677,,30
1360,1389,184,洗臉,0.2405267059803009,0.2405267059803009,,30
1365,1394,184,洗臉,0.23943576216697693,0.23943576216697693,,30
1370,1399,184,洗臉,0.25068631768226624,0.25068631768226624,,30
1375,1404,184,洗臉,0.2592816948890686,0.2592816948890686,,30
1380,1409,184,洗臉,0.2631857395172119,0.2631857395172119,,30
1385,1414,184,洗臉,0.26317501068115234,0.26317501068115234,,30
1390,1419,184,洗臉,0.24440689384937286,0.24440689384937286,,30
1395,1424,46,你們(大家),0.2603284418582916,0.2603284418582916,,30
1400,1429,46,你們(大家),0.2513211965560913,0.2513211965560913,,30
1405,1434,46,你們(大家),0.2511388659477234,0.2511388659477234,,30
1410,1439,141,捉迷藏,0.38258785009384155,0.38258785009384155,,30
1415,1444,167,松鼠,0.2731130123138428,0.2731130123138428,,30
