start,end,cid,word,score_base,score_comb,dtw_cost,win
305,334,50,八,0.4996870160102844,0.4996870160102844,,30
310,379,10,七,0.6924012899398804,0.6924012899398804,,30
315,344,10,七,0.5547949075698853,0.5547949075698853,,30
320,349,10,七,0.6291437745094299,0.6291437745094299,,30
325,354,10,七,0.6804522275924683,0.6804522275924683,,30
330,359,10,七,0.6924012899398804,0.6924012899398804,,30
335,364,10,七,0.6577974557876587,0.6577974557876587,,30
340,369,10,七,0.6008030772209167,0.6008030772209167,,30
345,374,10,七,0.523055911064148,0.523055911064148,,30
350,379,10,七,0.42059028148651123,0.42059028148651123,,30
355,384,55,六點,0.3593151271343231,0.3593151271343231,,30
360,409,55,六點,0.48802971839904785,0.48802971839904785,,30
365,394,52,六,0.434978723526001,0.434978723526001,,30
370,399,55,六點,0.48802971839904785,0.48802971839904785,,30
375,404,55,六點,0.4825710654258728,0.4825710654258728,,30
380,409,55,六點,0.3761003017425537,0.3761003017425537,,30
385,414,55,六點,0.3332315683364868,0.3332315683364868,,30
390,419,35,五,0.34933677315711975,0.34933677315711975,,30
395,434,35,五,0.4500177502632141,0.4500177502632141,,30
400,429,35,五,0.43072783946990967,0.43072783946990967,,30
405,434,35,五,0.4500177502632141,0.4500177502632141,,30
410,439,35,五,0.4036096930503845,0.4036096930503845,,30
415,454,57,再見,0.4822554886341095,0.4822554886341095,,30
420,449,57,再見,0.43770599365234375,0.43770599365234375,,30
425,454,57,再見,0.4822554886341095,0.4822554886341095,,30
430,459,87,四,0.540590226650238,0.540590226650238,,30
435,474,87,四,0.6124809980392456,0.6124809980392456,,30
440,469,87,四,0.5985917448997498,0.5985917448997498,,30
445,474,87,四,0.5643143653869629,0.5643143653869629,,30
450,479,87,四,0.5169841051101685,0.5169841051101685,,30
455,484,13,三,0.5337342023849487,0.5337342023849487,,30
460,519,13,三,0.6510624289512634,0.6510624289512634,,30
465,494,13,三,0.6105139255523682,0.6105139255523682,,30
470,499,13,三,0.6341366767883301,0.6341366767883301,,30
475,504,13,三,0.6472782492637634,0.6472782492637634,,30
480,509,13,三,0.6510624289512634,0.6510624289512634,,30
485,514,13,三,0.6413635015487671,0.6413635015487671,,30
490,519,13,三,0.6131830215454102,0.6131830215454102,,30
495,524,13,三,0.5574866533279419,0.5574866533279419,,30
500,539,32,二,0.3915620446205139,0.3915620446205139,,30
505,534,32,二,0.3892982602119446,0.3892982602119446,,30
510,539,32,二,0.3915620446205139,0.3915620446205139,,30
515,544,32,二,0.3774089217185974,0.3774089217185974,,30
520,549,32,二,0.3491790294647217,0.3491790294647217,,30
525,554,12,七十圓,0.4171448349952698,0.4171448349952698,,30
530,559,12,七十圓,0.39227622747421265,0.39227622747421265,,30
540,569,3,一,0.20709830522537231,0.20709830522537231,,30
555,584,78,告訴(牠),0.2159595489501953,0.2159595489501953,,30
560,589,166,東西,0.2198171317577362,0.2198171317577362,,30
565,594,166,東西,0.22365494072437286,0.22365494072437286,,30
570,609,284,開始,0.3357451260089874,0.3357451260089874,,30
575,604,284,開始,0.32606345415115356,0.32606345415115356,,30
580,609,284,開始,0.3357451260089874,0.3357451260089874,,30
585,614,284,開始,0.23153406381607056,0.23153406381607056,,30
595,624,139,找不到,0.25821441411972046,0.25821441411972046,,30
600,629,139,找不到,0.283038854598999,0.283038854598999,,30
605,634,139,找不到,0.27527400851249695,0.27527400851249695,,30
610,639,138,找,0.34215933084487915,0.34215933084487915,,30
615,684,138,找,0.4399542808532715,0.4399542808532715,,30
620,649,138,找,0.39348313212394714,0.39348313212394714,,30
625,654,138,找,0.4399542808532715,0.4399542808532715,,30
630,659,138,找,0.3477399945259094,0.3477399945259094,,30
635,664,138,找,0.32482096552848816,0.32482096552848816,,30
640,669,138,找,0.30889779329299927,0.30889779329299927,,30
645,674,138,找,0.2990573048591614,0.2990573048591614,,30
650,679,138,找,0.2721730172634125,0.2721730172634125,,30
655,684,138,找,0.25953102111816406,0.25953102111816406,,30
660,689,23,不,0.4234384298324585,0.4234384298324585,,30
665,694,23,不,0.44168806076049805,0.44168806076049805,,30
670,699,23,不,0.41056251525878906,0.41056251525878906,,30
675,734,300,鳥,0.27246689796447754,0.27246689796447754,,30
680,709,300,鳥,0.26210498809814453,0.26210498809814453,,30
685,714,300,鳥,0.259371817111969,0.259371817111969,,30
690,719,300,鳥,0.2585453391075134,0.2585453391075134,,30
695,724,300,鳥,0.24997368454933167,0.24997368454933167,,30
700,729,300,鳥,0.2411504089832306,0.2411504089832306,,30
705,734,300,鳥,0.23066885769367218,0.23066885769367218,,30
710,739,300,鳥,0.22545555233955383,0.22545555233955383,,30
715,744,139,找不到,0.24451333284378052,0.24451333284378052,,30
720,749,139,找不到,0.252176970243454,0.252176970243454,,30
725,819,138,找,0.3376871943473816,0.3376871943473816,,30
730,759,138,找,0.32539883255958557,0.32539883255958557,,30
735,764,138,找,0.3376871943473816,0.3376871943473816,,30
740,769,138,找,0.327098548412323,0.327098548412323,,30
745,774,138,找,0.23362292349338531,0.23362292349338531,,30
750,779,138,找,0.20079848170280457,0.20079848170280457,,30
770,799,138,找,0.2386924922466278,0.2386924922466278,,30
775,804,138,找,0.2363196462392807,0.2363196462392807,,30
780,809,138,找,0.23902581632137299,0.23902581632137299,,30
785,814,138,找,0.22823549807071686,0.22823549807071686,,30
790,819,138,找,0.21058377623558044,0.21058377623558044,,30
840,869,286,附近,0.2227248251438141,0.2227248251438141,,30
845,874,286,附近,0.33155500888824463,0.33155500888824463,,30
850,879,286,附近,0.31384938955307007,0.31384938955307007,,30
855,904,193,炒,0.36896419525146484,0.36896419525146484,,30
860,889,193,炒,0.34447431564331055,0.34447431564331055,,30
865,894,193,炒,0.36896419525146484,0.36896419525146484,,30
870,899,193,炒,0.3674936294555664,0.3674936294555664,,30
875,904,193,炒,0.3333013653755188,0.3333013653755188,,30
880,909,138,找,0.27884769439697266,0.27884769439697266,,30
885,924,138,找,0.3219591975212097,0.3219591975212097,,30
890,919,138,找,0.3184070587158203,0.3184070587158203,,30
895,924,138,找,0.29602423310279846,0.29602423310279846,,30
900,929,139,找不到,0.28601107001304626,0.28601107001304626,,30
905,934,139,找不到,0.30631738901138306,0.30631738901138306,,30
910,964,139,找不到,0.4281044602394104,0.4281044602394104,,30
915,944,139,找不到,0.4280751347541809,0.4280751347541809,,30
920,949,139,找不到,0.2946449816226959,0.2946449816226959,,30
925,954,139,找不到,0.2918834686279297,0.2918834686279297,,30
930,959,139,找不到,0.3948465883731842,0.3948465883731842,,30
935,964,139,找不到,0.4113509953022003,0.4113509953022003,,30
940,969,139,找不到,0.3855710029602051,0.3855710029602051,,30
950,979,244,著急,0.20250412821769714,0.20250412821769714,,30
955,984,244,著急,0.25846245884895325,0.25846245884895325,,30
960,989,244,著急,0.254554808139801,0.254554808139801,,30
980,1009,300,鳥,0.20386013388633728,0.20386013388633728,,30
985,1014,300,鳥,0.2078242003917694,0.2078242003917694,,30
990,1019,300,鳥,0.20572081208229065,0.20572081208229065,,30
995,1064,137,打羽球,0.21905334293842316,0.21905334293842316,,30
1000,1029,137,打羽球,0.20376048982143402,0.20376048982143402,,30
1020,1049,137,打羽球,0.21105611324310303,0.21105611324310303,,30
1025,1054,137,打羽球,0.21348798274993896,0.21348798274993896,,30
1030,1059,137,打羽球,0.20956359803676605,0.20956359803676605,,30
1035,1064,137,打羽球,0.20567913353443146,0.20567913353443146,,30
1045,1084,18,上課,0.24617648124694824,0.24617648124694824,,30
1050,1079,18,上課,0.2457141876220703,0.2457141876220703,,30
1055,1084,18,上課,0.24617648124694824,0.24617648124694824,,30
1060,1089,144,放學,0.24546819925308228,0.24546819925308228,,30
1065,1154,144,放學,0.54325270652771,0.54325270652771,,30
1070,1099,144,放學,0.3038753867149353,0.3038753867149353,,30
1075,1104,144,放學,0.3464272618293762,0.3464272618293762,,30
1080,1109,144,放學,0.483967125415802,0.483967125415802,,30
1085,1114,144,放學,0.5041494369506836,0.5041494369506836,,30
1090,1119,144,放學,0.5316341519355774,0.5316341519355774,,30
1095,1124,144,放學,0.54325270652771,0.54325270652771,,30
1100,1129,144,放學,0.5352442860603333,0.5352442860603333,,30
1105,1134,144,放學,0.5214896202087402,0.5214896202087402,,30
1110,1139,144,放學,0.5187064409255981,0.5187064409255981,,30
1115,1144,144,放學,0.3485577702522278,0.3485577702522278,,30
1120,1149,144,放學,0.30133360624313354,0.30133360624313354,,30
1125,1154,144,放學,0.2523975372314453,0.2523975372314453,,30
1130,1159,41,他,0.2042856216430664,0.2042856216430664,,30
1135,1164,41,他,0.2329290509223938,0.2329290509223938,,30
1140,1209,41,他,0.32685762643814087,0.32685762643814087,,30
1145,1174,41,他,0.2555297613143921,0.2555297613143921,,30
1150,1179,41,他,0.2580852210521698,0.2580852210521698,,30
1155,1184,41,他,0.2635330259799957,0.2635330259799957,,30
1160,1189,41,他,0.27210113406181335,0.27210113406181335,,30
1165,1194,41,他,0.2800639271736145,0.2800639271736145,,30
1170,1199,41,他,0.32685762643814087,0.32685762643814087,,30
1175,1204,41,他,0.3025052547454834,0.3025052547454834,,30
1180,1209,41,他,0.2652289569377899,0.2652289569377899,,30
1185,1214,140,找到,0.21183359622955322,0.21183359622955322,,30
1190,1219,140,找到,0.29983285069465637,0.29983285069465637,,30
1195,1244,140,找到,0.43342992663383484,0.43342992663383484,,30
1200,1229,140,找到,0.418928325176239,0.418928325176239,,30
1205,1234,140,找到,0.43342992663383484,0.43342992663383484,,30
1210,1239,140,找到,0.4209285378456116,0.4209285378456116,,30
1215,1244,140,找到,0.3954179286956787,0.3954179286956787,,30
1220,1249,140,找到,0.3170773983001709,0.3170773983001709,,30
1225,1254,207,畫畫,0.28170931339263916,0.28170931339263916,,30
1230,1259,68,原來,0.2709563076496124,0.2709563076496124,,30
1235,1284,68,原來,0.6477933526039124,0.6477933526039124,,30
1240,1269,68,原來,0.6286818981170654,0.6286818981170654,,30
1245,1274,68,原來,0.6477933526039124,0.6477933526039124,,30
1250,1279,68,原來,0.5909604430198669,0.5909604430198669,,30
1255,1284,68,原來,0.47250592708587646,0.47250592708587646,,30
1260,1289,45,你們,0.24499765038490295,0.24499765038490295,,30
1265,1304,45,你們,0.3581469655036926,0.3581469655036926,,30
1270,1299,45,你們,0.3555326461791992,0.3555326461791992,,30
1275,1304,45,你們,0.30972087383270264,0.30972087383270264,,30
1285,1324,192,溜滑梯,0.314481645822525,0.314481645822525,,30
1290,1319,192,溜滑梯,0.2695758640766144,0.2695758640766144,,30
1295,1324,192,溜滑梯,0.314481645822525,0.314481645822525,,30
1300,1329,240,花叢,0.45315027236938477,0.45315027236938477,,30
1305,1344,240,花叢,0.5327720642089844,0.5327720642089844,,30
1310,1339,240,花叢,0.5089111328125,0.5089111328125,,30
1315,1344,240,花叢,0.4491281509399414,0.4491281509399414,,30
1320,1349,240,花叢,0.31008630990982056,0.31008630990982056,,30
1325,1354,269,跳繩,0.3146264851093292,0.3146264851093292,,30
1330,1359,269,跳繩,0.31722137331962585,0.31722137331962585,,30
1335,1364,184,洗臉,0.21005691587924957,0.21005691587924957,,30
1340,1399,184,洗臉,0.22994641959667206,0.22994641959667206,,30
1345,1374,184,洗臉,0.22742244601249695,0.22742244601249695,,30
1370,1399,184,洗臉,0.2186192274093628,0.2186192274093628,,30
