start,end,cid,word,score_base,score_comb,dtw_cost,win
425,454,148,斤,0.26006585359573364,0.26006585359573364,,30
430,459,148,斤,0.316872239112854,0.316872239112854,,30
435,464,148,斤,0.30566665530204773,0.30566665530204773,,30
440,499,32,二,0.490477979183197,0.490477979183197,,30
445,474,32,二,0.44210171699523926,0.44210171699523926,,30
450,479,32,二,0.490477979183197,0.490477979183197,,30
455,484,32,二,0.4842354357242584,0.4842354357242584,,30
460,489,32,二,0.44290876388549805,0.44290876388549805,,30
465,494,32,二,0.3709944486618042,0.3709944486618042,,30
470,499,32,二,0.2149318903684616,0.2149318903684616,,30
500,529,260,買,0.23091565072536469,0.23091565072536469,,30
505,534,260,買,0.24576209485530853,0.24576209485530853,,30
510,579,49,全部,0.7159973382949829,0.7159973382949829,,30
515,544,49,全部,0.2878732979297638,0.2878732979297638,,30
520,549,49,全部,0.30361467599868774,0.30361467599868774,,30
525,554,49,全部,0.3594728112220764,0.3594728112220764,,30
530,559,49,全部,0.5685153603553772,0.5685153603553772,,30
535,564,49,全部,0.6957169771194458,0.6957169771194458,,30
540,569,49,全部,0.7159973382949829,0.7159973382949829,,30
545,574,49,全部,0.6799753308296204,0.6799753308296204,,30
550,579,49,全部,0.6229592561721802,0.6229592561721802,,30
555,584,49,全部,0.5413807034492493,0.5413807034492493,,30
560,589,49,全部,0.3564544916152954,0.3564544916152954,,30
565,614,54,六百元,0.5359358787536621,0.5359358787536621,,30
570,599,54,六百元,0.5089899897575378,0.5089899897575378,,30
575,604,54,六百元,0.5359358787536621,0.5359358787536621,,30
580,609,54,六百元,0.5202544331550598,0.5202544331550598,,30
585,614,54,六百元,0.4731251001358032,0.4731251001358032,,30
590,619,54,六百元,0.40054476261138916,0.40054476261138916,,30
595,634,228,給(你),0.4166942238807678,0.4166942238807678,,30
600,629,228,給(你),0.40931063890457153,0.40931063890457153,,30
605,634,228,給(你),0.4166942238807678,0.4166942238807678,,30
610,639,228,給(你),0.40843501687049866,0.40843501687049866,,30
615,644,145,放心,0.6035963296890259,0.6035963296890259,,30
620,659,145,放心,0.6091418266296387,0.6091418266296387,,30
625,654,145,放心,0.5684202313423157,0.5684202313423157,,30
630,659,145,放心,0.4744381606578827,0.4744381606578827,,30
635,664,231,給我,0.2979343831539154,0.2979343831539154,,30
640,679,231,給我,0.2861320376396179,0.2861320376396179,,30
645,674,231,給我,0.2729009687900543,0.2729009687900543,,30
650,679,231,給我,0.25810760259628296,0.25810760259628296,,30
655,684,231,給我,0.23091082274913788,0.23091082274913788,,30
680,709,277,這兩個,0.2382597178220749,0.2382597178220749,,30
685,724,277,這兩個,0.24226787686347961,0.24226787686347961,,30
690,719,277,這兩個,0.238824725151062,0.238824725151062,,30
695,724,277,這兩個,0.23869290947914124,0.23869290947914124,,30
700,729,289,雞肉,0.24336349964141846,0.24336349964141846,,30
705,734,289,雞肉,0.2609134316444397,0.2609134316444397,,30
710,739,260,買,0.2099895179271698,0.2099895179271698,,30
715,744,260,買,0.2694118916988373,0.2694118916988373,,30
720,759,260,買,0.2964523434638977,0.2964523434638977,,30
725,754,260,買,0.28691208362579346,0.28691208362579346,,30
730,759,260,買,0.2622401714324951,0.2622401714324951,,30
735,764,260,買,0.2203284502029419,0.2203284502029419,,30
770,799,231,給我,0.23409119248390198,0.23409119248390198,,30
775,804,231,給我,0.21612834930419922,0.21612834930419922,,30
785,814,234,老闆,0.24688012897968292,0.24688012897968292,,30
790,819,234,老闆,0.255582720041275,0.255582720041275,,30
795,824,234,老闆,0.20955359935760498,0.20955359935760498,,30
820,849,84,問,0.24435438215732574,0.24435438215732574,,30
825,884,84,問,0.44148027896881104,0.44148027896881104,,30
830,859,84,問,0.41046127676963806,0.41046127676963806,,30
835,864,84,問,0.44148027896881104,0.44148027896881104,,30
840,869,84,問,0.435198038816452,0.435198038816452,,30
845,874,84,問,0.397413969039917,0.397413969039917,,30
850,879,84,問,0.35041344165802,0.35041344165802,,30
855,884,84,問,0.24953190982341766,0.24953190982341766,,30
895,924,275,這三個,0.24467241764068604,0.24467241764068604,,30
900,929,275,這三個,0.2613874077796936,0.2613874077796936,,30
905,934,275,這三個,0.2632330060005188,0.2632330060005188,,30
910,949,95,多少錢,0.29379525780677795,0.29379525780677795,,30
915,944,95,多少錢,0.29238274693489075,0.29238274693489075,,30
920,949,95,多少錢,0.27804747223854065,0.27804747223854065,,30
925,954,95,多少錢,0.2479383647441864,0.2479383647441864,,30
950,979,149,早上,0.20737504959106445,0.20737504959106445,,30
955,984,149,早上,0.22811660170555115,0.22811660170555115,,30
960,989,149,早上,0.21419012546539307,0.21419012546539307,,30
970,999,234,老闆,0.20430827140808105,0.20430827140808105,,30
980,1009,301,鳳梨,0.21829581260681152,0.21829581260681152,,30
985,1014,301,鳳梨,0.22562122344970703,0.22562122344970703,,30
990,1019,301,鳳梨,0.2037343680858612,0.2037343680858612,,30
1185,1214,260,買,0.21328020095825195,0.21328020095825195,,30
1190,1239,260,買,0.239349365234375,0.239349365234375,,30
1195,1224,260,買,0.22321856021881104,0.22321856021881104,,30
1200,1229,260,買,0.21871188282966614,0.21871188282966614,,30
1205,1234,260,買,0.21062758564949036,0.21062758564949036,,30
1210,1239,260,買,0.2073289155960083,0.2073289155960083,,30
1225,1314,185,洗衣服,0.3064679503440857,0.3064679503440857,,30
1230,1259,185,洗衣服,0.2567330598831177,0.2567330598831177,,30
1235,1264,185,洗衣服,0.2735726237297058,0.2735726237297058,,30
1240,1269,185,洗衣服,0.27256646752357483,0.27256646752357483,,30
1245,1274,185,洗衣服,0.28151553869247437,0.28151553869247437,,30
1250,1279,185,洗衣服,0.29159605503082275,0.29159605503082275,,30
1255,1284,185,洗衣服,0.2967334985733032,0.2967334985733032,,30
1260,1289,185,洗衣服,0.3027264475822449,0.3027264475822449,,30
1265,1294,185,洗衣服,0.3064679503440857,0.3064679503440857,,30
1270,1299,185,洗衣服,0.29494404792785645,0.29494404792785645,,30
1275,1304,185,洗衣服,0.27545878291130066,0.27545878291130066,,30
1280,1309,185,洗衣服,0.2600802183151245,0.2600802183151245,,30
1285,1314,185,洗衣服,0.253529816865921,0.253529816865921,,30
1290,1319,240,花叢,0.24534055590629578,0.24534055590629578,,30
1295,1324,240,花叢,0.24637258052825928,0.24637258052825928,,30
1300,1329,185,洗衣服,0.23574024438858032,0.23574024438858032,,30
1315,1344,185,洗衣服,0.21788853406906128,0.21788853406906128,,30
1320,1349,228,給(你),0.2167626917362213,0.2167626917362213,,30
1325,1354,228,給(你),0.23049981892108917,0.23049981892108917,,30
1330,1359,229,給(我),0.26044756174087524,0.26044756174087524,,30
1335,1364,229,給(我),0.25538650155067444,0.25538650155067444,,30
1340,1389,185,洗衣服,0.26192158460617065,0.26192158460617065,,30
1345,1374,185,洗衣服,0.25827863812446594,0.25827863812446594,,30
1350,1379,185,洗衣服,0.26192158460617065,0.26192158460617065,,30
1355,1384,185,洗衣服,0.2549898326396942,0.2549898326396942,,30
1360,1389,185,洗衣服,0.23863855004310608,0.23863855004310608,,30
