start,end,cid,word,score_base,score_comb,dtw_cost,win
385,414,57,再見,0.4058123230934143,0.4058123230934143,,30
390,419,297,騎腳踏車,0.26938045024871826,0.26938045024871826,,30
395,424,297,騎腳踏車,0.2101331353187561,0.2101331353187561,,30
400,459,144,放學,0.35815268754959106,0.35815268754959106,,30
405,434,144,放學,0.3523876667022705,0.3523876667022705,,30
410,439,144,放學,0.35815268754959106,0.35815268754959106,,30
415,444,144,放學,0.3481594920158386,0.3481594920158386,,30
420,449,144,放學,0.3406577706336975,0.3406577706336975,,30
425,454,144,放學,0.320157527923584,0.320157527923584,,30
430,459,144,放學,0.27704519033432007,0.27704519033432007,,30
435,464,68,原來,0.2712624669075012,0.2712624669075012,,30
445,484,68,原來,0.2635142505168915,0.2635142505168915,,30
450,479,68,原來,0.25616008043289185,0.25616008043289185,,30
455,484,68,原來,0.24686399102210999,0.24686399102210999,,30
465,494,197,爸爸,0.20664355158805847,0.20664355158805847,,30
470,509,197,爸爸,0.2359086573123932,0.2359086573123932,,30
475,504,197,爸爸,0.23164378106594086,0.23164378106594086,,30
480,509,197,爸爸,0.21713700890541077,0.21713700890541077,,30
495,544,9,一起,0.3360641598701477,0.3360641598701477,,30
500,529,9,一起,0.28993186354637146,0.28993186354637146,,30
505,534,9,一起,0.3360641598701477,0.3360641598701477,,30
510,539,9,一起,0.31272462010383606,0.31272462010383606,,30
515,544,9,一起,0.2618812918663025,0.2618812918663025,,30
520,549,183,洗碗,0.24747759103775024,0.24747759103775024,,30
525,609,183,洗碗,0.629787802696228,0.629787802696228,,30
530,559,183,洗碗,0.5697988271713257,0.5697988271713257,,30
535,564,183,洗碗,0.5955126285552979,0.5955126285552979,,30
540,569,183,洗碗,0.5898787975311279,0.5898787975311279,,30
545,574,183,洗碗,0.6033258438110352,0.6033258438110352,,30
550,579,183,洗碗,0.5975896120071411,0.5975896120071411,,30
555,584,183,洗碗,0.6029566526412964,0.6029566526412964,,30
560,589,183,洗碗,0.613352358341217,0.613352358341217,,30
565,594,183,洗碗,0.6287531852722168,0.6287531852722168,,30
570,599,183,洗碗,0.629787802696228,0.629787802696228,,30
575,604,183,洗碗,0.5843626260757446,0.5843626260757446,,30
580,609,183,洗碗,0.5202257633209229,0.5202257633209229,,30
585,614,183,洗碗,0.3541935682296753,0.3541935682296753,,30
590,619,144,放學,0.270418643951416,0.270418643951416,,30
595,634,144,放學,0.2863878309726715,0.2863878309726715,,30
600,629,144,放學,0.2811519503593445,0.2811519503593445,,30
605,634,144,放學,0.2739894986152649,0.2739894986152649,,30
610,639,144,放學,0.25871336460113525,0.25871336460113525,,30
670,709,9,一起,0.33260297775268555,0.33260297775268555,,30
675,704,9,一起,0.3301999866962433,0.3301999866962433,,30
680,709,9,一起,0.33260297775268555,0.33260297775268555,,30
685,714,9,一起,0.3235577344894409,0.3235577344894409,,30
690,779,136,打掃,0.6812772154808044,0.6812772154808044,,30
695,724,136,打掃,0.5143439173698425,0.5143439173698425,,30
700,729,136,打掃,0.6106786727905273,0.6106786727905273,,30
705,734,136,打掃,0.6460092067718506,0.6460092067718506,,30
710,739,136,打掃,0.6645020246505737,0.6645020246505737,,30
715,744,136,打掃,0.6800086498260498,0.6800086498260498,,30
720,749,136,打掃,0.6812772154808044,0.6812772154808044,,30
725,754,136,打掃,0.6682859659194946,0.6682859659194946,,30
730,759,136,打掃,0.6531529426574707,0.6531529426574707,,30
735,764,136,打掃,0.6361446380615234,0.6361446380615234,,30
740,769,136,打掃,0.618972659111023,0.618972659111023,,30
745,774,136,打掃,0.4803099036216736,0.4803099036216736,,30
750,779,136,打掃,0.3884335160255432,0.3884335160255432,,30
755,784,136,打掃,0.2901972532272339,0.2901972532272339,,30
770,799,129,我們,0.21266119182109833,0.21266119182109833,,30
775,804,129,我們,0.24292677640914917,0.24292677640914917,,30
780,809,45,你們,0.2657637894153595,0.2657637894153595,,30
785,834,45,你們,0.2866957187652588,0.2866957187652588,,30
790,819,45,你們,0.2861819863319397,0.2861819863319397,,30
795,824,45,你們,0.2866957187652588,0.2866957187652588,,30
800,829,45,你們,0.27266979217529297,0.27266979217529297,,30
805,834,45,你們,0.2208210825920105,0.2208210825920105,,30
810,839,57,再見,0.36544346809387207,0.36544346809387207,,30
815,844,57,再見,0.38285747170448303,0.38285747170448303,,30
820,849,117,幸福,0.38953763246536255,0.38953763246536255,,30
825,884,117,幸福,0.5033726692199707,0.5033726692199707,,30
830,859,117,幸福,0.4838202893733978,0.4838202893733978,,30
835,864,117,幸福,0.5033726692199707,0.5033726692199707,,30
840,869,117,幸福,0.4980202317237854,0.4980202317237854,,30
845,874,117,幸福,0.4811359643936157,0.4811359643936157,,30
850,879,117,幸福,0.4653796851634979,0.4653796851634979,,30
855,884,117,幸福,0.4298761487007141,0.4298761487007141,,30
860,889,117,幸福,0.25956806540489197,0.25956806540489197,,30
865,924,73,吃,0.3388512134552002,0.3388512134552002,,30
870,899,73,吃,0.2507675886154175,0.2507675886154175,,30
875,904,73,吃,0.2567104697227478,0.2567104697227478,,30
880,909,73,吃,0.26571211218833923,0.26571211218833923,,30
885,914,73,吃,0.2688644528388977,0.2688644528388977,,30
890,919,73,吃,0.2653926908969879,0.2653926908969879,,30
895,924,73,吃,0.3388512134552002,0.3388512134552002,,30
