start,end,cid,word,score_base,score_comb,dtw_cost,win
1165,1194,93,坐下,0.3267042636871338,0.3267042636871338,,30
1170,1199,93,坐下,0.3225688934326172,0.3225688934326172,,30
1175,1204,93,坐下,0.3357548117637634,0.3357548117637634,,30
1180,1209,93,坐下,0.351895809173584,0.351895809173584,,30
1185,1214,93,坐下,0.3677791357040405,0.3677791357040405,,30
1190,1219,93,坐下,0.3750263750553131,0.3750263750553131,,30
1195,1224,93,坐下,0.3756166100502014,0.3756166100502014,,30
1200,1229,93,坐下,0.37813231348991394,0.37813231348991394,,30
1205,1234,93,坐下,0.36476606130599976,0.36476606130599976,,30
1210,1239,93,坐下,0.33570802211761475,0.33570802211761475,,30
1215,1244,93,坐下,0.2700231671333313,0.2700231671333313,,30
1220,1249,153,星期日,0.22996211051940918,0.22996211051940918,,30
1255,1314,143,擔心,0.4817988872528076,0.4817988872528076,,30
1260,1289,143,擔心,0.45052003860473633,0.45052003860473633,,30
1265,1294,143,擔心,0.4817988872528076,0.4817988872528076,,30
1270,1299,143,擔心,0.4721410870552063,0.4721410870552063,,30
1275,1304,143,擔心,0.4567222595214844,0.4567222595214844,,30
1280,1309,143,擔心,0.4295777976512909,0.4295777976512909,,30
1285,1314,143,擔心,0.3995934724807739,0.3995934724807739,,30
1290,1319,143,擔心,0.37744879722595215,0.37744879722595215,,30
1310,1359,210,盪鞦韆,0.2833622097969055,0.2833622097969055,,30
1315,1344,210,盪鞦韆,0.24505764245986938,0.24505764245986938,,30
1320,1349,210,盪鞦韆,0.26519399881362915,0.26519399881362915,,30
1325,1354,210,盪鞦韆,0.28136759996414185,0.28136759996414185,,30
1330,1359,210,盪鞦韆,0.2833622097969055,0.2833622097969055,,30
1335,1364,210,盪鞦韆,0.28023356199264526,0.28023356199264526,,30
1340,1454,93,坐下,0.3406863212585449,0.3406863212585449,,30
1345,1374,93,坐下,0.29002049565315247,0.29002049565315247,,30
1350,1379,93,坐下,0.2911728322505951,0.2911728322505951,,30
1355,1384,93,坐下,0.2878722548484802,0.2878722548484802,,30
1360,1389,93,坐下,0.2953316569328308,0.2953316569328308,,30
1365,1394,93,坐下,0.29753875732421875,0.29753875732421875,,30
1370,1399,210,盪鞦韆,0.2939140200614929,0.2939140200614929,,30
1375,1404,93,坐下,0.30212143063545227,0.30212143063545227,,30
1380,1409,93,坐下,0.31881558895111084,0.31881558895111084,,30
1385,1414,93,坐下,0.32386118173599243,0.32386118173599243,,30
1390,1419,93,坐下,0.32213297486305237,0.32213297486305237,,30
1395,1424,93,坐下,0.32893115282058716,0.32893115282058716,,30
1400,1429,93,坐下,0.33150172233581543,0.33150172233581543,,30
1405,1434,93,坐下,0.3324759900569916,0.3324759900569916,,30
1410,1439,93,坐下,0.33794304728507996,0.33794304728507996,,30
1415,1444,93,坐下,0.3406863212585449,0.3406863212585449,,30
1420,1449,93,坐下,0.33062905073165894,0.33062905073165894,,30
1425,1454,93,坐下,0.2836388349533081,0.2836388349533081,,30
1430,1459,153,星期日,0.272499680519104,0.272499680519104,,30
1435,1464,153,星期日,0.25393179059028625,0.25393179059028625,,30
1445,1474,32,二,0.2016613781452179,0.2016613781452179,,30
1450,1479,32,二,0.25357022881507874,0.25357022881507874,,30
1455,1484,32,二,0.24357977509498596,0.24357977509498596,,30
1460,1559,145,放心,0.5389886498451233,0.5389886498451233,,30
1465,1494,145,放心,0.2807754874229431,0.2807754874229431,,30
1470,1499,145,放心,0.32747024297714233,0.32747024297714233,,30
1475,1504,145,放心,0.478529155254364,0.478529155254364,,30
1480,1509,145,放心,0.49810272455215454,0.49810272455215454,,30
1485,1514,145,放心,0.5118288993835449,0.5118288993835449,,30
1490,1519,145,放心,0.5150134563446045,0.5150134563446045,,30
1495,1524,145,放心,0.5362862348556519,0.5362862348556519,,30
1500,1529,145,放心,0.5389886498451233,0.5389886498451233,,30
1505,1534,145,放心,0.5354064106941223,0.5354064106941223,,30
1510,1539,145,放心,0.5304966568946838,0.5304966568946838,,30
1515,1544,145,放心,0.5270072221755981,0.5270072221755981,,30
1520,1549,145,放心,0.5187830328941345,0.5187830328941345,,30
1525,1554,145,放心,0.49705493450164795,0.49705493450164795,,30
1530,1559,145,放心,0.3240220248699188,0.3240220248699188,,30
1535,1564,145,放心,0.24163244664669037,0.24163244664669037,,30
1545,1574,185,洗衣服,0.21517419815063477,0.21517419815063477,,30
1550,1579,185,洗衣服,0.22169619798660278,0.22169619798660278,,30
1605,1634,126,愛,0.2520018219947815,0.2520018219947815,,30
1610,1639,126,愛,0.2317894697189331,0.2317894697189331,,30
1620,1649,240,花叢,0.24860811233520508,0.24860811233520508,,30
1625,1654,240,花叢,0.2339250147342682,0.2339250147342682,,30
1635,1664,116,幫我,0.3669688105583191,0.3669688105583191,,30
1640,1709,116,幫我,0.6079484224319458,0.6079484224319458,,30
1645,1674,116,幫我,0.5684118866920471,0.5684118866920471,,30
1650,1679,116,幫我,0.6079484224319458,0.6079484224319458,,30
1655,1684,116,幫我,0.6071643829345703,0.6071643829345703,,30
1660,1689,116,幫我,0.5950437188148499,0.5950437188148499,,30
1665,1694,116,幫我,0.5642821788787842,0.5642821788787842,,30
1670,1699,116,幫我,0.5289682149887085,0.5289682149887085,,30
1675,1704,116,幫我,0.48910993337631226,0.48910993337631226,,30
1680,1709,116,幫我,0.4354100227355957,0.4354100227355957,,30
1695,1724,210,盪鞦韆,0.2044830024242401,0.2044830024242401,,30
1700,1729,93,坐下,0.25936028361320496,0.25936028361320496,,30
1705,1774,93,坐下,0.3349580466747284,0.3349580466747284,,30
1710,1739,93,坐下,0.3114146888256073,0.3114146888256073,,30
1715,1744,93,坐下,0.32045501470565796,0.32045501470565796,,30
1720,1749,93,坐下,0.326397567987442,0.326397567987442,,30
1725,1754,93,坐下,0.33020153641700745,0.33020153641700745,,30
1730,1759,93,坐下,0.327460914850235,0.327460914850235,,30
1735,1764,93,坐下,0.3349580466747284,0.3349580466747284,,30
1740,1769,93,坐下,0.3337889313697815,0.3337889313697815,,30
1745,1774,93,坐下,0.3194180727005005,0.3194180727005005,,30
1750,1779,93,坐下,0.2920779585838318,0.2920779585838318,,30
1755,1784,210,盪鞦韆,0.21152645349502563,0.21152645349502563,,30
1765,1804,279,運動,0.22489793598651886,0.22489793598651886,,30
1770,1799,279,運動,0.21290366351604462,0.21290366351604462,,30
1775,1804,279,運動,0.22489793598651886,0.22489793598651886,,30
1780,1809,279,運動,0.2173365205526352,0.2173365205526352,,30
1785,1814,272,輪流,0.24255913496017456,0.24255913496017456,,30
1790,1869,272,輪流,0.7738430500030518,0.7738430500030518,,30
1795,1824,272,輪流,0.6277930736541748,0.6277930736541748,,30
1800,1829,272,輪流,0.6939102411270142,0.6939102411270142,,30
1805,1834,272,輪流,0.7364078760147095,0.7364078760147095,,30
1810,1839,272,輪流,0.7738430500030518,0.7738430500030518,,30
1815,1844,272,輪流,0.7707350254058838,0.7707350254058838,,30
1820,1849,272,輪流,0.7481566071510315,0.7481566071510315,,30
1825,1854,272,輪流,0.6976509094238281,0.6976509094238281,,30
1830,1859,272,輪流,0.6277946829795837,0.6277946829795837,,30
1835,1864,272,輪流,0.57284015417099,0.57284015417099,,30
1840,1869,272,輪流,0.49477583169937134,0.49477583169937134,,30
1845,1874,295,香菇雞湯,0.29139453172683716,0.29139453172683716,,30
1850,1879,295,香菇雞湯,0.26955536007881165,0.26955536007881165,,30
1865,1894,203,玩,0.2261441946029663,0.2261441946029663,,30
1870,1909,279,運動,0.234438955783844,0.234438955783844,,30
1875,1904,279,運動,0.2239362895488739,0.2239362895488739,,30
1880,1909,279,運動,0.22429007291793823,0.22429007291793823,,30
1890,1984,168,棒,0.3946384787559509,0.3946384787559509,,30
1895,1924,168,棒,0.34971943497657776,0.34971943497657776,,30
1900,1929,168,棒,0.36799460649490356,0.36799460649490356,,30
1905,1934,168,棒,0.35308408737182617,0.35308408737182617,,30
1910,1939,168,棒,0.360828161239624,0.360828161239624,,30
1915,1944,168,棒,0.3639707565307617,0.3639707565307617,,30
1920,1949,168,棒,0.3703370690345764,0.3703370690345764,,30
1925,1954,168,棒,0.38229691982269287,0.38229691982269287,,30
1930,1959,168,棒,0.38748690485954285,0.38748690485954285,,30
1935,1964,168,棒,0.3946384787559509,0.3946384787559509,,30
1940,1969,168,棒,0.3913458585739136,0.3913458585739136,,30
1945,1974,168,棒,0.367310106754303,0.367310106754303,,30
1950,1979,168,棒,0.3200071454048157,0.3200071454048157,,30
1955,1984,168,棒,0.22526364028453827,0.22526364028453827,,30
1975,2004,167,松鼠,0.22821445763111115,0.22821445763111115,,30
1980,2009,167,松鼠,0.2555457353591919,0.2555457353591919,,30
