start,end,cid,word,score_base,score_comb,dtw_cost,win
310,339,185,洗衣服,0.22792893648147583,0.22792893648147583,,30
315,344,114,幫,0.4287812411785126,0.4287812411785126,,30
320,369,114,幫,0.7633708119392395,0.7633708119392395,,30
325,354,114,幫,0.6931375861167908,0.6931375861167908,,30
330,359,114,幫,0.7633708119392395,0.7633708119392395,,30
335,364,114,幫,0.7589956521987915,0.7589956521987915,,30
340,369,114,幫,0.7529903650283813,0.7529903650283813,,30
345,374,114,幫,0.6488524675369263,0.6488524675369263,,30
350,419,138,找,0.5966367721557617,0.5966367721557617,,30
355,384,138,找,0.5750340223312378,0.5750340223312378,,30
360,389,138,找,0.5966367721557617,0.5966367721557617,,30
365,394,138,找,0.5917044878005981,0.5917044878005981,,30
370,399,138,找,0.5849541425704956,0.5849541425704956,,30
375,404,138,找,0.563207745552063,0.563207745552063,,30
380,409,138,找,0.5321191549301147,0.5321191549301147,,30
385,414,138,找,0.4741244614124298,0.4741244614124298,,30
390,419,138,找,0.32517096400260925,0.32517096400260925,,30
395,424,1,(我)問(他),0.45710086822509766,0.45710086822509766,,30
400,449,1,(我)問(他),0.5525436401367188,0.5525436401367188,,30
405,434,1,(我)問(他),0.5339353680610657,0.5339353680610657,,30
410,439,1,(我)問(他),0.5525436401367188,0.5525436401367188,,30
415,444,1,(我)問(他),0.5465319156646729,0.5465319156646729,,30
420,449,1,(我)問(他),0.49436867237091064,0.49436867237091064,,30
425,454,1,(我)問(他),0.3990238308906555,0.3990238308906555,,30
430,459,235,聊天,0.23387756943702698,0.23387756943702698,,30
435,464,84,問,0.2141917645931244,0.2141917645931244,,30
485,514,216,看見,0.5286868214607239,0.5286868214607239,,30
490,584,216,看見,0.7127499580383301,0.7127499580383301,,30
495,524,216,看見,0.6926232576370239,0.6926232576370239,,30
500,529,216,看見,0.7127499580383301,0.7127499580383301,,30
505,534,216,看見,0.7000450491905212,0.7000450491905212,,30
510,539,216,看見,0.6588578224182129,0.6588578224182129,,30
515,544,216,看見,0.6145526766777039,0.6145526766777039,,30
520,549,216,看見,0.5289490222930908,0.5289490222930908,,30
525,554,216,看見,0.33708620071411133,0.33708620071411133,,30
530,559,216,看見,0.3113905191421509,0.3113905191421509,,30
535,564,216,看見,0.32185712456703186,0.32185712456703186,,30
540,569,216,看見,0.3360034227371216,0.3360034227371216,,30
545,574,216,看見,0.33734816312789917,0.33734816312789917,,30
550,579,216,看見,0.3285452127456665,0.3285452127456665,,30
555,584,216,看見,0.30882805585861206,0.30882805585861206,,30
560,589,216,看見,0.28006884455680847,0.28006884455680847,,30
565,654,300,鳥,0.529681921005249,0.529681921005249,,30
570,599,300,鳥,0.2984692454338074,0.2984692454338074,,30
575,604,300,鳥,0.31059712171554565,0.31059712171554565,,30
580,609,300,鳥,0.31875279545783997,0.31875279545783997,,30
585,614,300,鳥,0.44209396839141846,0.44209396839141846,,30
590,619,300,鳥,0.4529227316379547,0.4529227316379547,,30
595,624,300,鳥,0.46323609352111816,0.46323609352111816,,30
600,629,300,鳥,0.47949719429016113,0.47949719429016113,,30
605,634,300,鳥,0.48647332191467285,0.48647332191467285,,30
610,639,300,鳥,0.49440401792526245,0.49440401792526245,,30
615,644,300,鳥,0.4971349835395813,0.4971349835395813,,30
620,649,300,鳥,0.5171555876731873,0.5171555876731873,,30
625,654,300,鳥,0.529681921005249,0.529681921005249,,30
630,659,300,鳥,0.3753713369369507,0.3753713369369507,,30
635,664,124,情形,0.3841096758842468,0.3841096758842468,,30
640,669,124,情形,0.38337060809135437,0.38337060809135437,,30
645,674,124,情形,0.3305281400680542,0.3305281400680542,,30
650,714,39,什麼,0.47019386291503906,0.47019386291503906,,30
655,684,39,什麼,0.38158807158470154,0.38158807158470154,,30
660,689,39,什麼,0.41292697191238403,0.41292697191238403,,30
665,694,39,什麼,0.4344772398471832,0.4344772398471832,,30
670,699,39,什麼,0.4349437355995178,0.4349437355995178,,30
675,704,39,什麼,0.42927372455596924,0.42927372455596924,,30
680,709,39,什麼,0.4267919063568115,0.4267919063568115,,30
685,714,39,什麼,0.47019386291503906,0.47019386291503906,,30
690,719,39,什麼,0.36005711555480957,0.36005711555480957,,30
695,744,144,放學,0.46665310859680176,0.46665310859680176,,30
700,729,144,放學,0.45708411931991577,0.45708411931991577,,30
705,734,144,放學,0.30323100090026855,0.30323100090026855,,30
710,739,144,放學,0.27458426356315613,0.27458426356315613,,30
715,744,144,放學,0.22709909081459045,0.22709909081459045,,30
735,794,174,毛,0.6574262380599976,0.6574262380599976,,30
740,769,174,毛,0.496009886264801,0.496009886264801,,30
745,774,174,毛,0.6214702129364014,0.6214702129364014,,30
750,779,174,毛,0.649455189704895,0.649455189704895,,30
755,784,174,毛,0.6529315710067749,0.6529315710067749,,30
760,789,174,毛,0.6538294553756714,0.6538294553756714,,30
765,794,174,毛,0.6574262380599976,0.6574262380599976,,30
770,799,174,毛,0.5407068729400635,0.5407068729400635,,30
775,804,175,毛(短),0.7433422803878784,0.7433422803878784,,30
780,839,175,毛(短),0.8273261785507202,0.8273261785507202,,30
785,814,175,毛(短),0.8123891353607178,0.8123891353607178,,30
790,819,175,毛(短),0.8273261785507202,0.8273261785507202,,30
795,824,175,毛(短),0.8133495450019836,0.8133495450019836,,30
800,829,175,毛(短),0.786298930644989,0.786298930644989,,30
805,834,175,毛(短),0.7648431062698364,0.7648431062698364,,30
810,839,175,毛(短),0.726382851600647,0.726382851600647,,30
815,844,175,毛(短),0.6527038812637329,0.6527038812637329,,30
820,889,111,尖耳朵,0.6624306440353394,0.6624306440353394,,30
825,854,111,尖耳朵,0.5541831254959106,0.5541831254959106,,30
830,859,111,尖耳朵,0.6331408023834229,0.6331408023834229,,30
835,864,111,尖耳朵,0.6569410562515259,0.6569410562515259,,30
840,869,111,尖耳朵,0.6624306440353394,0.6624306440353394,,30
845,874,111,尖耳朵,0.6576141715049744,0.6576141715049744,,30
850,879,111,尖耳朵,0.6533668041229248,0.6533668041229248,,30
855,884,111,尖耳朵,0.6337076425552368,0.6337076425552368,,30
860,889,111,尖耳朵,0.5674924850463867,0.5674924850463867,,30
865,894,111,尖耳朵,0.44555360078811646,0.44555360078811646,,30
870,899,78,告訴(牠),0.2730984687805176,0.2730984687805176,,30
925,994,169,樹下,0.6428841352462769,0.6428841352462769,,30
930,959,169,樹下,0.3577161729335785,0.3577161729335785,,30
935,964,169,樹下,0.45743095874786377,0.45743095874786377,,30
940,969,169,樹下,0.6060432195663452,0.6060432195663452,,30
945,974,169,樹下,0.6428841352462769,0.6428841352462769,,30
950,979,169,樹下,0.6425638794898987,0.6425638794898987,,30
955,984,169,樹下,0.641959547996521,0.641959547996521,,30
960,989,169,樹下,0.6391091346740723,0.6391091346740723,,30
965,994,169,樹下,0.6027274131774902,0.6027274131774902,,30
970,999,169,樹下,0.4318872094154358,0.4318872094154358,,30
975,1004,155,是,0.6487666368484497,0.6487666368484497,,30
980,1049,155,是,0.7580780982971191,0.7580780982971191,,30
985,1014,155,是,0.7501639723777771,0.7501639723777771,,30
990,1019,155,是,0.7580780982971191,0.7580780982971191,,30
995,1024,155,是,0.7462841272354126,0.7462841272354126,,30
1000,1029,155,是,0.702664852142334,0.702664852142334,,30
1005,1034,155,是,0.621631383895874,0.621631383895874,,30
1010,1039,155,是,0.5860486030578613,0.5860486030578613,,30
1015,1044,155,是,0.5634467005729675,0.5634467005729675,,30
1020,1049,155,是,0.5284478068351746,0.5284478068351746,,30
1025,1054,253,謝謝,0.3705335259437561,0.3705335259437561,,30
1030,1079,253,謝謝,0.4397563338279724,0.4397563338279724,,30
1035,1064,253,謝謝,0.42602795362472534,0.42602795362472534,,30
1040,1069,253,謝謝,0.4397563338279724,0.4397563338279724,,30
1045,1074,253,謝謝,0.42405185103416443,0.42405185103416443,,30
1050,1079,253,謝謝,0.3854021728038788,0.3854021728038788,,30
1090,1119,201,狗,0.21479235589504242,0.21479235589504242,,30
1095,1124,201,狗,0.20996986329555511,0.20996986329555511,,30
1105,1134,300,鳥,0.2583765983581543,0.2583765983581543,,30
1110,1139,300,鳥,0.23804542422294617,0.23804542422294617,,30
1115,1144,138,找,0.20538769662380219,0.20538769662380219,,30
1120,1269,140,找到,0.6146085262298584,0.6146085262298584,,30
1125,1154,140,找到,0.44539156556129456,0.44539156556129456,,30
1130,1159,140,找到,0.5263568162918091,0.5263568162918091,,30
1135,1164,140,找到,0.578055202960968,0.578055202960968,,30
1140,1169,140,找到,0.6146085262298584,0.6146085262298584,,30
1145,1174,140,找到,0.6029379367828369,0.6029379367828369,,30
1150,1179,140,找到,0.5933017730712891,0.5933017730712891,,30
1155,1184,140,找到,0.575325608253479,0.575325608253479,,30
1160,1189,140,找到,0.5533360242843628,0.5533360242843628,,30
1165,1194,140,找到,0.49917861819267273,0.49917861819267273,,30
1170,1199,140,找到,0.4340606927871704,0.4340606927871704,,30
1175,1204,140,找到,0.3963700532913208,0.3963700532913208,,30
1180,1209,140,找到,0.3831528425216675,0.3831528425216675,,30
1185,1214,140,找到,0.38639914989471436,0.38639914989471436,,30
1190,1219,140,找到,0.3259230852127075,0.3259230852127075,,30
1195,1224,140,找到,0.3316671550273895,0.3316671550273895,,30
1200,1229,140,找到,0.2627107501029968,0.2627107501029968,,30
1205,1234,140,找到,0.3306860327720642,0.3306860327720642,,30
1210,1239,140,找到,0.33420485258102417,0.33420485258102417,,30
1215,1244,140,找到,0.39368799328804016,0.39368799328804016,,30
1220,1249,140,找到,0.4058355689048767,0.4058355689048767,,30
1225,1254,140,找到,0.40758460760116577,0.40758460760116577,,30
1230,1259,140,找到,0.4130653738975525,0.4130653738975525,,30
1235,1264,140,找到,0.41011345386505127,0.41011345386505127,,30
1240,1269,140,找到,0.34443989396095276,0.34443989396095276,,30
1245,1274,122,微笑,0.3271748125553131,0.3271748125553131,,30
1250,1279,122,微笑,0.34845292568206787,0.34845292568206787,,30
1255,1304,122,微笑,0.39736905694007874,0.39736905694007874,,30
1260,1289,122,微笑,0.3915098309516907,0.3915098309516907,,30
1265,1294,122,微笑,0.39736905694007874,0.39736905694007874,,30
1270,1299,122,微笑,0.38721218705177307,0.38721218705177307,,30
1275,1304,122,微笑,0.36171919107437134,0.36171919107437134,,30
1280,1309,122,微笑,0.3134137988090515,0.3134137988090515,,30
1285,1314,140,找到,0.4263671636581421,0.4263671636581421,,30
1290,1319,140,找到,0.4257872700691223,0.4257872700691223,,30
