start,end,cid,word,score_base,score_comb,dtw_cost,win
570,599,269,跳繩,0.6390390396118164,0.6390390396118164,,30
575,604,269,跳繩,0.6468027830123901,0.6468027830123901,,30
580,609,269,跳繩,0.6065162420272827,0.6065162420272827,,30
585,614,269,跳繩,0.5887277126312256,0.5887277126312256,,30
590,619,269,跳繩,0.6097428798675537,0.6097428798675537,,30
595,624,269,跳繩,0.607763409614563,0.607763409614563,,30
600,629,269,跳繩,0.5976532101631165,0.5976532101631165,,30
605,634,269,跳繩,0.5995410680770874,0.5995410680770874,,30
610,639,269,跳繩,0.5755966901779175,0.5755966901779175,,30
615,644,269,跳繩,0.5491887331008911,0.5491887331008911,,30
620,649,269,跳繩,0.511665940284729,0.511665940284729,,30
625,654,192,溜滑梯,0.5079030990600586,0.5079030990600586,,30
630,659,192,溜滑梯,0.5714177489280701,0.5714177489280701,,30
635,664,192,溜滑梯,0.514737606048584,0.514737606048584,,30
640,689,210,盪鞦韆,0.34033164381980896,0.34033164381980896,,30
645,674,210,盪鞦韆,0.3383232355117798,0.3383232355117798,,30
650,679,210,盪鞦韆,0.34033164381980896,0.34033164381980896,,30
655,684,210,盪鞦韆,0.338215708732605,0.338215708732605,,30
660,689,210,盪鞦韆,0.33600395917892456,0.33600395917892456,,30
665,694,210,盪鞦韆,0.3311140239238739,0.3311140239238739,,30
670,699,192,溜滑梯,0.3678465187549591,0.3678465187549591,,30
675,704,192,溜滑梯,0.5902128219604492,0.5902128219604492,,30
680,709,192,溜滑梯,0.5693156719207764,0.5693156719207764,,30
685,714,210,盪鞦韆,0.34728550910949707,0.34728550910949707,,30
690,729,210,盪鞦韆,0.3497927784919739,0.3497927784919739,,30
695,724,210,盪鞦韆,0.34018999338150024,0.34018999338150024,,30
700,729,210,盪鞦韆,0.3113057613372803,0.3113057613372803,,30
705,734,210,盪鞦韆,0.27896374464035034,0.27896374464035034,,30
735,764,61,動物(到處跑),0.2250111699104309,0.2250111699104309,,30
740,779,61,動物(到處跑),0.2315414696931839,0.2315414696931839,,30
745,774,61,動物(到處跑),0.22078746557235718,0.22078746557235718,,30
750,779,61,動物(到處跑),0.22088879346847534,0.22088879346847534,,30
755,784,61,動物(到處跑),0.21982449293136597,0.21982449293136597,,30
760,859,270,蹺蹺板,0.9514138698577881,0.9514138698577881,,30
765,794,270,蹺蹺板,0.6734074950218201,0.6734074950218201,,30
770,799,270,蹺蹺板,0.841346025466919,0.841346025466919,,30
775,804,270,蹺蹺板,0.9254598617553711,0.9254598617553711,,30
780,809,270,蹺蹺板,0.9461417198181152,0.9461417198181152,,30
785,814,270,蹺蹺板,0.9432013034820557,0.9432013034820557,,30
790,819,270,蹺蹺板,0.9482594728469849,0.9482594728469849,,30
795,824,270,蹺蹺板,0.9514138698577881,0.9514138698577881,,30
800,829,270,蹺蹺板,0.9512671232223511,0.9512671232223511,,30
805,834,270,蹺蹺板,0.9442359209060669,0.9442359209060669,,30
810,839,270,蹺蹺板,0.9455667734146118,0.9455667734146118,,30
815,844,270,蹺蹺板,0.9413116574287415,0.9413116574287415,,30
820,849,270,蹺蹺板,0.9231741428375244,0.9231741428375244,,30
825,854,270,蹺蹺板,0.8818255662918091,0.8818255662918091,,30
830,859,270,蹺蹺板,0.8125048279762268,0.8125048279762268,,30
835,864,270,蹺蹺板,0.7156825661659241,0.7156825661659241,,30
840,869,191,溜滑板,0.7499246597290039,0.7499246597290039,,30
845,904,191,溜滑板,0.797927975654602,0.797927975654602,,30
850,879,191,溜滑板,0.7902511358261108,0.7902511358261108,,30
855,884,191,溜滑板,0.797927975654602,0.797927975654602,,30
860,889,191,溜滑板,0.7962789535522461,0.7962789535522461,,30
865,894,191,溜滑板,0.7907518148422241,0.7907518148422241,,30
870,899,191,溜滑板,0.7489756345748901,0.7489756345748901,,30
875,904,191,溜滑板,0.6819442510604858,0.6819442510604858,,30
880,909,192,溜滑梯,0.58819979429245,0.58819979429245,,30
885,914,192,溜滑梯,0.4629594087600708,0.4629594087600708,,30
890,919,134,手錶,0.36410024762153625,0.36410024762153625,,30
895,934,144,放學,0.296380877494812,0.296380877494812,,30
900,929,144,放學,0.2920135259628296,0.2920135259628296,,30
905,934,144,放學,0.296380877494812,0.296380877494812,,30
910,939,144,放學,0.27809977531433105,0.27809977531433105,,30
915,944,255,豐盛,0.270161509513855,0.270161509513855,,30
920,949,255,豐盛,0.26005032658576965,0.26005032658576965,,30
925,954,155,是,0.23001325130462646,0.23001325130462646,,30
955,1014,203,玩,0.46431100368499756,0.46431100368499756,,30
960,989,203,玩,0.3092155158519745,0.3092155158519745,,30
965,994,203,玩,0.37757939100265503,0.37757939100265503,,30
970,999,203,玩,0.42996305227279663,0.42996305227279663,,30
975,1004,203,玩,0.46431100368499756,0.46431100368499756,,30
980,1009,203,玩,0.45917823910713196,0.45917823910713196,,30
985,1014,203,玩,0.43137985467910767,0.43137985467910767,,30
990,1019,203,玩,0.3457227051258087,0.3457227051258087,,30
995,1064,285,開心,0.4637289047241211,0.4637289047241211,,30
1000,1029,285,開心,0.36866021156311035,0.36866021156311035,,30
1005,1034,285,開心,0.3805297017097473,0.3805297017097473,,30
1010,1039,285,開心,0.4335188865661621,0.4335188865661621,,30
1015,1044,285,開心,0.4637289047241211,0.4637289047241211,,30
1020,1049,285,開心,0.4216662645339966,0.4216662645339966,,30
1025,1054,285,開心,0.3931635022163391,0.3931635022163391,,30
1030,1059,285,開心,0.33830443024635315,0.33830443024635315,,30
1035,1064,285,開心,0.29564082622528076,0.29564082622528076,,30
1040,1069,285,開心,0.2654588222503662,0.2654588222503662,,30
1045,1074,285,開心,0.2606404423713684,0.2606404423713684,,30
1050,1079,144,放學,0.275810182094574,0.275810182094574,,30
1055,1084,144,放學,0.26945823431015015,0.26945823431015015,,30
1060,1089,110,小孩,0.2483765035867691,0.2483765035867691,,30
1065,1094,157,晚上,0.20657780766487122,0.20657780766487122,,30
1070,1099,157,晚上,0.275125652551651,0.275125652551651,,30
1075,1104,157,晚上,0.3116475045681,0.3116475045681,,30
1080,1109,226,約會,0.31651997566223145,0.31651997566223145,,30
1085,1114,226,約會,0.3064451813697815,0.3064451813697815,,30
1090,1119,174,毛,0.2527291774749756,0.2527291774749756,,30
1095,1124,55,六點,0.4366883635520935,0.4366883635520935,,30
1100,1149,55,六點,0.8478798866271973,0.8478798866271973,,30
1105,1134,55,六點,0.8106285333633423,0.8106285333633423,,30
1110,1139,55,六點,0.8478798866271973,0.8478798866271973,,30
1115,1144,55,六點,0.8457191586494446,0.8457191586494446,,30
1120,1149,55,六點,0.8160847425460815,0.8160847425460815,,30
1125,1154,55,六點,0.7526788711547852,0.7526788711547852,,30
1130,1159,57,再見,0.6294268369674683,0.6294268369674683,,30
1135,1289,57,再見,0.8183317184448242,0.8183317184448242,,30
1140,1169,57,再見,0.8086520433425903,0.8086520433425903,,30
1145,1174,57,再見,0.8183317184448242,0.8183317184448242,,30
1150,1179,57,再見,0.8037009239196777,0.8037009239196777,,30
1155,1184,57,再見,0.7781969308853149,0.7781969308853149,,30
1160,1189,57,再見,0.7319101095199585,0.7319101095199585,,30
1165,1194,57,再見,0.6687899827957153,0.6687899827957153,,30
1170,1199,57,再見,0.6165924072265625,0.6165924072265625,,30
1175,1204,57,再見,0.5849547386169434,0.5849547386169434,,30
1180,1209,57,再見,0.5602046251296997,0.5602046251296997,,30
1185,1214,57,再見,0.556608259677887,0.556608259677887,,30
1190,1219,57,再見,0.5589191317558289,0.5589191317558289,,30
1195,1224,57,再見,0.5728147029876709,0.5728147029876709,,30
1200,1229,57,再見,0.5536282658576965,0.5536282658576965,,30
1205,1234,57,再見,0.5210893154144287,0.5210893154144287,,30
1210,1239,57,再見,0.474406898021698,0.474406898021698,,30
1225,1254,57,再見,0.449448823928833,0.449448823928833,,30
1230,1259,57,再見,0.5051929950714111,0.5051929950714111,,30
1235,1264,57,再見,0.553617537021637,0.553617537021637,,30
1240,1269,57,再見,0.5766038298606873,0.5766038298606873,,30
1245,1274,57,再見,0.5629286766052246,0.5629286766052246,,30
1250,1279,57,再見,0.5525349378585815,0.5525349378585815,,30
1255,1284,57,再見,0.5305524468421936,0.5305524468421936,,30
1260,1289,57,再見,0.4749855101108551,0.4749855101108551,,30
1265,1294,22,下午,0.5320469737052917,0.5320469737052917,,30
1270,1309,22,下午,0.5562207102775574,0.5562207102775574,,30
1275,1304,22,下午,0.5411920547485352,0.5411920547485352,,30
1280,1309,22,下午,0.49738210439682007,0.49738210439682007,,30
1285,1314,89,四點,0.4422495365142822,0.4422495365142822,,30
1290,1349,89,四點,0.8247267007827759,0.8247267007827759,,30
1295,1324,89,四點,0.8102244734764099,0.8102244734764099,,30
1300,1329,89,四點,0.8247267007827759,0.8247267007827759,,30
1305,1334,89,四點,0.8017971515655518,0.8017971515655518,,30
1310,1339,89,四點,0.7357257008552551,0.7357257008552551,,30
1315,1344,89,四點,0.5222252607345581,0.5222252607345581,,30
1320,1349,89,四點,0.3891412317752838,0.3891412317752838,,30
1325,1354,67,半,0.3765336573123932,0.3765336573123932,,30
1330,1359,67,半,0.4505921006202698,0.4505921006202698,,30
1335,1364,67,半,0.41484811902046204,0.41484811902046204,,30
1340,1369,225,約,0.4654165506362915,0.4654165506362915,,30
1345,1394,225,約,0.7625811100006104,0.7625811100006104,,30
1350,1379,225,約,0.6512570381164551,0.6512570381164551,,30
1355,1384,225,約,0.7106468081474304,0.7106468081474304,,30
1360,1389,225,約,0.7510002851486206,0.7510002851486206,,30
1365,1394,225,約,0.7625811100006104,0.7625811100006104,,30
1370,1399,225,約,0.7007626295089722,0.7007626295089722,,30
1375,1404,226,約會,0.5911387205123901,0.5911387205123901,,30
1380,1409,226,約會,0.34630143642425537,0.34630143642425537,,30
1385,1414,250,見面,0.34996113181114197,0.34996113181114197,,30
1390,1454,250,見面,0.45128071308135986,0.45128071308135986,,30
1395,1424,250,見面,0.44747456908226013,0.44747456908226013,,30
1400,1429,250,見面,0.45128071308135986,0.45128071308135986,,30
1405,1434,250,見面,0.4346078038215637,0.4346078038215637,,30
1410,1439,250,見面,0.4138587713241577,0.4138587713241577,,30
1415,1444,250,見面,0.4161008298397064,0.4161008298397064,,30
1420,1449,250,見面,0.42163482308387756,0.42163482308387756,,30
1425,1454,250,見面,0.4314647912979126,0.4314647912979126,,30
1430,1459,250,見面,0.4217653274536133,0.4217653274536133,,30
