start,end,cid,word,score_base,score_comb,dtw_cost,win
320,349,205,番茄,0.5188143849372864,0.5188143849372864,,30
325,354,205,番茄,0.5288370847702026,0.5288370847702026,,30
330,359,205,番茄,0.5299471020698547,0.5299471020698547,,30
335,364,205,番茄,0.5239423513412476,0.5239423513412476,,30
340,369,205,番茄,0.48471954464912415,0.48471954464912415,,30
345,374,205,番茄,0.40480273962020874,0.40480273962020874,,30
350,379,205,番茄,0.26367300748825073,0.26367300748825073,,30
355,384,180,洋蔥,0.2109198421239853,0.2109198421239853,,30
360,389,180,洋蔥,0.3037024736404419,0.3037024736404419,,30
365,424,180,洋蔥,0.3747914135456085,0.3747914135456085,,30
370,399,180,洋蔥,0.36789199709892273,0.36789199709892273,,30
375,404,180,洋蔥,0.3747914135456085,0.3747914135456085,,30
380,409,180,洋蔥,0.3651374578475952,0.3651374578475952,,30
385,414,180,洋蔥,0.33961352705955505,0.33961352705955505,,30
390,419,180,洋蔥,0.33680781722068787,0.33680781722068787,,30
395,424,180,洋蔥,0.31967657804489136,0.31967657804489136,,30
400,429,180,洋蔥,0.2719513475894928,0.2719513475894928,,30
405,434,154,昨天,0.29135704040527344,0.29135704040527344,,30
410,439,198,牛,0.22611775994300842,0.22611775994300842,,30
415,464,198,牛,0.340603232383728,0.340603232383728,,30
420,449,198,牛,0.31323736906051636,0.31323736906051636,,30
425,454,198,牛,0.340603232383728,0.340603232383728,,30
430,459,198,牛,0.33495569229125977,0.33495569229125977,,30
435,464,198,牛,0.31205955147743225,0.31205955147743225,,30
440,469,198,牛,0.25728994607925415,0.25728994607925415,,30
445,494,131,我們兩個,0.3124493956565857,0.3124493956565857,,30
450,479,131,我們兩個,0.2989073097705841,0.2989073097705841,,30
455,484,131,我們兩個,0.3124493956565857,0.3124493956565857,,30
460,489,131,我們兩個,0.2946382164955139,0.2946382164955139,,30
465,494,131,我們兩個,0.25433677434921265,0.25433677434921265,,30
500,529,260,買,0.24458898603916168,0.24458898603916168,,30
505,554,260,買,0.3607746660709381,0.3607746660709381,,30
510,539,260,買,0.3514418601989746,0.3514418601989746,,30
515,544,260,買,0.3607746660709381,0.3607746660709381,,30
520,549,260,買,0.3462555408477783,0.3462555408477783,,30
525,554,260,買,0.3169059157371521,0.3169059157371521,,30
530,559,260,買,0.2629704475402832,0.2629704475402832,,30
550,599,219,碗,0.23701152205467224,0.23701152205467224,,30
555,584,219,碗,0.22910335659980774,0.22910335659980774,,30
560,589,219,碗,0.23701152205467224,0.23701152205467224,,30
565,594,219,碗,0.23466914892196655,0.23466914892196655,,30
570,599,219,碗,0.21364882588386536,0.21364882588386536,,30
580,609,295,香菇雞湯,0.24117761850357056,0.24117761850357056,,30
585,624,295,香菇雞湯,0.33543992042541504,0.33543992042541504,,30
590,619,295,香菇雞湯,0.3105354905128479,0.3105354905128479,,30
595,624,295,香菇雞湯,0.33543992042541504,0.33543992042541504,,30
600,629,294,香菇,0.3479277193546295,0.3479277193546295,,30
605,644,294,香菇,0.3957122564315796,0.3957122564315796,,30
610,639,294,香菇,0.3789081573486328,0.3789081573486328,,30
615,644,294,香菇,0.2996251881122589,0.2996251881122589,,30
620,649,294,香菇,0.22863173484802246,0.22863173484802246,,30
625,654,261,買++,0.5505925416946411,0.5505925416946411,,30
630,659,261,買++,0.4067915081977844,0.4067915081977844,,30
635,694,260,買,0.3534111976623535,0.3534111976623535,,30
640,669,260,買,0.35308802127838135,0.35308802127838135,,30
645,674,260,買,0.3534111976623535,0.3534111976623535,,30
650,679,260,買,0.34528306126594543,0.34528306126594543,,30
655,684,260,買,0.300537645816803,0.300537645816803,,30
660,689,260,買,0.2677464187145233,0.2677464187145233,,30
665,694,260,買,0.22247213125228882,0.22247213125228882,,30
670,699,157,晚上,0.36485880613327026,0.36485880613327026,,30
675,724,157,晚上,0.4898538887500763,0.4898538887500763,,30
680,709,157,晚上,0.48069095611572266,0.48069095611572266,,30
685,714,157,晚上,0.4898538887500763,0.4898538887500763,,30
690,719,157,晚上,0.45326387882232666,0.45326387882232666,,30
695,724,157,晚上,0.3954370617866516,0.3954370617866516,,30
700,729,157,晚上,0.21980887651443481,0.21980887651443481,,30
705,744,294,香菇,0.37184953689575195,0.37184953689575195,,30
710,739,294,香菇,0.3639780282974243,0.3639780282974243,,30
715,744,294,香菇,0.37184953689575195,0.37184953689575195,,30
720,749,295,香菇雞湯,0.36288487911224365,0.36288487911224365,,30
725,769,295,香菇雞湯,0.548488974571228,0.548488974571228,,30
730,759,295,香菇雞湯,0.5483251810073853,0.5483251810073853,,30
735,764,295,香菇雞湯,0.5341914296150208,0.5341914296150208,,30
740,769,295,香菇雞湯,0.5472708344459534,0.5472708344459534,,30
745,774,295,香菇雞湯,0.3966869115829468,0.3966869115829468,,30
750,779,189,湯,0.42595720291137695,0.42595720291137695,,30
755,794,189,湯,0.47147589921951294,0.47147589921951294,,30
760,789,189,湯,0.46725738048553467,0.46725738048553467,,30
765,794,189,湯,0.40928828716278076,0.40928828716278076,,30
770,799,195,煮,0.3470219373703003,0.3470219373703003,,30
775,804,195,煮,0.3809511065483093,0.3809511065483093,,30
780,809,195,煮,0.3916160464286804,0.3916160464286804,,30
785,814,195,煮,0.35434386134147644,0.35434386134147644,,30
790,819,71,可以,0.28394079208374023,0.28394079208374023,,30
795,854,71,可以,0.46210795640945435,0.46210795640945435,,30
800,829,71,可以,0.434402734041214,0.434402734041214,,30
805,834,71,可以,0.46210795640945435,0.46210795640945435,,30
810,839,71,可以,0.4414113163948059,0.4414113163948059,,30
815,844,71,可以,0.40106964111328125,0.40106964111328125,,30
820,849,71,可以,0.3237181603908539,0.3237181603908539,,30
825,854,71,可以,0.28471869230270386,0.28471869230270386,,30
830,859,71,可以,0.23187445104122162,0.23187445104122162,,30
835,874,144,放學,0.4205661416053772,0.4205661416053772,,30
840,869,144,放學,0.418452650308609,0.418452650308609,,30
845,874,144,放學,0.4205661416053772,0.4205661416053772,,30
850,879,144,放學,0.3004764914512634,0.3004764914512634,,30
855,894,149,早上,0.26297473907470703,0.26297473907470703,,30
860,889,149,早上,0.2346469759941101,0.2346469759941101,,30
865,894,149,早上,0.22069388628005981,0.22069388628005981,,30
875,904,205,番茄,0.2686006724834442,0.2686006724834442,,30
880,929,205,番茄,0.49587345123291016,0.49587345123291016,,30
885,914,205,番茄,0.480167031288147,0.480167031288147,,30
890,919,205,番茄,0.49587345123291016,0.49587345123291016,,30
895,924,205,番茄,0.46416372060775757,0.46416372060775757,,30
900,929,205,番茄,0.4207342267036438,0.4207342267036438,,30
905,934,205,番茄,0.2612641751766205,0.2612641751766205,,30
910,939,246,蛋,0.33756059408187866,0.33756059408187866,,30
915,954,246,蛋,0.3883829116821289,0.3883829116821289,,30
920,949,246,蛋,0.3883100152015686,0.3883100152015686,,30
925,954,246,蛋,0.31652361154556274,0.31652361154556274,,30
930,959,246,蛋,0.3012198507785797,0.3012198507785797,,30
935,994,260,買,0.3396996557712555,0.3396996557712555,,30
940,969,260,買,0.3145373463630676,0.3145373463630676,,30
945,974,260,買,0.3369182050228119,0.3369182050228119,,30
950,979,260,買,0.33850324153900146,0.33850324153900146,,30
955,984,260,買,0.3396996557712555,0.3396996557712555,,30
960,989,260,買,0.3257926106452942,0.3257926106452942,,30
965,994,260,買,0.29754629731178284,0.29754629731178284,,30
970,999,205,番茄,0.28524067997932434,0.28524067997932434,,30
975,1004,205,番茄,0.4238593876361847,0.4238593876361847,,30
980,1029,205,番茄,0.5185368061065674,0.5185368061065674,,30
985,1014,205,番茄,0.5161826014518738,0.5161826014518738,,30
990,1019,205,番茄,0.5185368061065674,0.5185368061065674,,30
995,1024,205,番茄,0.49199020862579346,0.49199020862579346,,30
1000,1029,205,番茄,0.4209561347961426,0.4209561347961426,,30
1005,1034,246,蛋,0.36278611421585083,0.36278611421585083,,30
1010,1039,246,蛋,0.4629891514778137,0.4629891514778137,,30
1015,1054,246,蛋,0.46503502130508423,0.46503502130508423,,30
1020,1049,246,蛋,0.41775357723236084,0.41775357723236084,,30
1025,1054,246,蛋,0.35826942324638367,0.35826942324638367,,30
1030,1059,193,炒,0.3661488890647888,0.3661488890647888,,30
1035,1074,193,炒,0.37157773971557617,0.37157773971557617,,30
1040,1069,193,炒,0.35632961988449097,0.35632961988449097,,30
1045,1074,193,炒,0.21462717652320862,0.21462717652320862,,30
1050,1079,71,可以,0.2543403208255768,0.2543403208255768,,30
1055,1114,71,可以,0.4474203288555145,0.4474203288555145,,30
1060,1089,71,可以,0.4215635359287262,0.4215635359287262,,30
1065,1094,71,可以,0.4474203288555145,0.4474203288555145,,30
1070,1099,71,可以,0.44189274311065674,0.44189274311065674,,30
1075,1104,71,可以,0.42328187823295593,0.42328187823295593,,30
1080,1109,71,可以,0.3763764500617981,0.3763764500617981,,30
1085,1114,71,可以,0.2667076289653778,0.2667076289653778,,30
1090,1119,256,豬,0.2582952082157135,0.2582952082157135,,30
1125,1184,198,牛,0.3893382251262665,0.3893382251262665,,30
1130,1159,198,牛,0.35282081365585327,0.35282081365585327,,30
1135,1164,198,牛,0.3893382251262665,0.3893382251262665,,30
1140,1169,198,牛,0.385087788105011,0.385087788105011,,30
1145,1174,198,牛,0.35998478531837463,0.35998478531837463,,30
1150,1179,198,牛,0.32967695593833923,0.32967695593833923,,30
1155,1184,198,牛,0.29043346643447876,0.29043346643447876,,30
1165,1194,180,洋蔥,0.2993081212043762,0.2993081212043762,,30
1170,1219,180,洋蔥,0.3986799716949463,0.3986799716949463,,30
1175,1204,180,洋蔥,0.39208704233169556,0.39208704233169556,,30
1180,1209,180,洋蔥,0.3986799716949463,0.3986799716949463,,30
1185,1214,180,洋蔥,0.39333805441856384,0.39333805441856384,,30
1190,1219,180,洋蔥,0.3623344600200653,0.3623344600200653,,30
1195,1224,180,洋蔥,0.2874491214752197,0.2874491214752197,,30
1200,1274,260,買,0.31146159768104553,0.31146159768104553,,30
1205,1234,260,買,0.27981889247894287,0.27981889247894287,,30
1210,1239,260,買,0.30283883213996887,0.30283883213996887,,30
1215,1244,260,買,0.3062935769557953,0.3062935769557953,,30
1220,1249,260,買,0.31146159768104553,0.31146159768104553,,30
1225,1254,260,買,0.2963196039199829,0.2963196039199829,,30
1230,1259,260,買,0.275947630405426,0.275947630405426,,30
1235,1264,260,買,0.2780916094779968,0.2780916094779968,,30
1240,1269,260,買,0.26446324586868286,0.26446324586868286,,30
1245,1274,260,買,0.2276967316865921,0.2276967316865921,,30
1250,1279,180,洋蔥,0.22041235864162445,0.22041235864162445,,30
1255,1284,180,洋蔥,0.30543065071105957,0.30543065071105957,,30
1260,1309,180,洋蔥,0.36396926641464233,0.36396926641464233,,30
1265,1294,180,洋蔥,0.3617108464241028,0.3617108464241028,,30
1270,1299,180,洋蔥,0.36396926641464233,0.36396926641464233,,30
1275,1304,180,洋蔥,0.3622039556503296,0.3622039556503296,,30
1280,1309,180,洋蔥,0.35768723487854004,0.35768723487854004,,30
1285,1314,180,洋蔥,0.3429577350616455,0.3429577350616455,,30
1290,1319,180,洋蔥,0.2986983060836792,0.2986983060836792,,30
1295,1344,198,牛,0.4276835024356842,0.4276835024356842,,30
1300,1329,198,牛,0.3934617340564728,0.3934617340564728,,30
1305,1334,198,牛,0.4276835024356842,0.4276835024356842,,30
1310,1339,198,牛,0.4244973957538605,0.4244973957538605,,30
1315,1344,198,牛,0.3869841992855072,0.3869841992855072,,30
1320,1349,198,牛,0.341636061668396,0.341636061668396,,30
1325,1354,190,準備,0.3053181767463684,0.3053181767463684,,30
1330,1389,190,準備,0.5752357244491577,0.5752357244491577,,30
1335,1364,190,準備,0.5508979558944702,0.5508979558944702,,30
1340,1369,190,準備,0.5752357244491577,0.5752357244491577,,30
1345,1374,190,準備,0.5640796422958374,0.5640796422958374,,30
1350,1379,190,準備,0.5063543319702148,0.5063543319702148,,30
1355,1384,190,準備,0.3583815097808838,0.3583815097808838,,30
1360,1389,190,準備,0.22445885837078094,0.22445885837078094,,30
1365,1394,193,炒,0.302703320980072,0.302703320980072,,30
1370,1429,193,炒,0.4677077829837799,0.4677077829837799,,30
1375,1404,193,炒,0.4534977078437805,0.4534977078437805,,30
1380,1409,193,炒,0.4677077829837799,0.4677077829837799,,30
1385,1414,193,炒,0.44708627462387085,0.44708627462387085,,30
1390,1419,193,炒,0.399799108505249,0.399799108505249,,30
1395,1424,193,炒,0.3370279371738434,0.3370279371738434,,30
1400,1429,193,炒,0.28978121280670166,0.28978121280670166,,30
1405,1434,193,炒,0.2328791618347168,0.2328791618347168,,30
1435,1464,90,回家,0.20795094966888428,0.20795094966888428,,30
1440,1469,149,早上,0.24511581659317017,0.24511581659317017,,30
1445,1474,149,早上,0.25209879875183105,0.25209879875183105,,30
1450,1479,149,早上,0.2394309639930725,0.2394309639930725,,30
1470,1499,198,牛,0.20123709738254547,0.20123709738254547,,30
1475,1504,198,牛,0.2011638581752777,0.2011638581752777,,30
1485,1534,242,菜,0.35083597898483276,0.35083597898483276,,30
1490,1519,242,菜,0.31980109214782715,0.31980109214782715,,30
1495,1524,242,菜,0.35083597898483276,0.35083597898483276,,30
1500,1529,242,菜,0.3060193955898285,0.3060193955898285,,30
1505,1534,242,菜,0.2659173011779785,0.2659173011779785,,30
1510,1539,243,菜市場,0.21735887229442596,0.21735887229442596,,30
1515,1544,243,菜市場,0.28091323375701904,0.28091323375701904,,30
1520,1584,243,菜市場,0.3228292465209961,0.3228292465209961,,30
1525,1554,243,菜市場,0.3191409409046173,0.3191409409046173,,30
1530,1559,243,菜市場,0.3228292465209961,0.3228292465209961,,30
1535,1564,243,菜市場,0.3125256896018982,0.3125256896018982,,30
1540,1569,243,菜市場,0.29161322116851807,0.29161322116851807,,30
1545,1574,243,菜市場,0.2781383693218231,0.2781383693218231,,30
1550,1579,243,菜市場,0.26774096488952637,0.26774096488952637,,30
1555,1584,243,菜市場,0.2687695622444153,0.2687695622444153,,30
1560,1589,243,菜市場,0.2747911810874939,0.2747911810874939,,30
1565,1614,242,菜,0.4069826602935791,0.4069826602935791,,30
1570,1599,242,菜,0.39451470971107483,0.39451470971107483,,30
1575,1604,242,菜,0.4069826602935791,0.4069826602935791,,30
1580,1609,242,菜,0.39652034640312195,0.39652034640312195,,30
1585,1614,242,菜,0.35240980982780457,0.35240980982780457,,30
1590,1619,242,菜,0.27206188440322876,0.27206188440322876,,30
1605,1634,261,買++,0.3489798605442047,0.3489798605442047,,30
1610,1659,261,買++,0.6197299957275391,0.6197299957275391,,30
1615,1644,261,買++,0.5938680171966553,0.5938680171966553,,30
1620,1649,261,買++,0.6197299957275391,0.6197299957275391,,30
1625,1654,261,買++,0.6107358336448669,0.6107358336448669,,30
1630,1659,261,買++,0.4035722017288208,0.4035722017288208,,30
1635,1664,261,買++,0.3976452350616455,0.3976452350616455,,30
1640,1669,260,買,0.24271363019943237,0.24271363019943237,,30
1645,1674,260,買,0.21148422360420227,0.21148422360420227,,30
1660,1719,157,晚上,0.4827389717102051,0.4827389717102051,,30
1665,1694,157,晚上,0.37541791796684265,0.37541791796684265,,30
1670,1699,157,晚上,0.4283323884010315,0.4283323884010315,,30
1675,1704,157,晚上,0.480473130941391,0.480473130941391,,30
1680,1709,157,晚上,0.4827389717102051,0.4827389717102051,,30
1685,1714,157,晚上,0.43357861042022705,0.43357861042022705,,30
1690,1719,157,晚上,0.38065463304519653,0.38065463304519653,,30
1695,1724,157,晚上,0.28321218490600586,0.28321218490600586,,30
1705,1734,129,我們,0.23474225401878357,0.23474225401878357,,30
1710,1749,129,我們,0.26457321643829346,0.26457321643829346,,30
1715,1744,129,我們,0.2587953507900238,0.2587953507900238,,30
1720,1749,129,我們,0.2011391967535019,0.2011391967535019,,30
1730,1799,97,大吃一頓,0.6388295888900757,0.6388295888900757,,30
1735,1764,97,大吃一頓,0.4622352123260498,0.4622352123260498,,30
1740,1769,97,大吃一頓,0.5527483820915222,0.5527483820915222,,30
1745,1774,97,大吃一頓,0.6052923202514648,0.6052923202514648,,30
1750,1779,97,大吃一頓,0.6388295888900757,0.6388295888900757,,30
1755,1784,97,大吃一頓,0.6258770823478699,0.6258770823478699,,30
1760,1789,97,大吃一頓,0.5962682962417603,0.5962682962417603,,30
1765,1794,97,大吃一頓,0.45229339599609375,0.45229339599609375,,30
1770,1799,97,大吃一頓,0.3321438729763031,0.3321438729763031,,30
1775,1804,71,可以,0.4028586745262146,0.4028586745262146,,30
1780,1829,71,可以,0.42851898074150085,0.42851898074150085,,30
1785,1814,71,可以,0.42363762855529785,0.42363762855529785,,30
1790,1819,71,可以,0.4206652343273163,0.4206652343273163,,30
1795,1824,71,可以,0.40704646706581116,0.40704646706581116,,30
1800,1829,71,可以,0.3456075191497803,0.3456075191497803,,30
1805,1834,71,可以,0.29939767718315125,0.29939767718315125,,30
1810,1839,301,鳳梨,0.22870658338069916,0.22870658338069916,,30
1815,1844,301,鳳梨,0.2256479561328888,0.2256479561328888,,30
1820,1849,90,回家,0.20479053258895874,0.20479053258895874,,30
