start,end,cid,word,score_base,score_comb,dtw_cost,win
395,424,115,幫助,0.4459612965583801,0.4459612965583801,,30
400,449,115,幫助,0.7214146852493286,0.7214146852493286,,30
405,434,115,幫助,0.7095378637313843,0.7095378637313843,,30
410,439,115,幫助,0.7214146852493286,0.7214146852493286,,30
415,444,115,幫助,0.7037787437438965,0.7037787437438965,,30
420,449,115,幫助,0.6508148908615112,0.6508148908615112,,30
425,454,115,幫助,0.48746559023857117,0.48746559023857117,,30
430,459,224,算,0.3648151457309723,0.3648151457309723,,30
435,504,224,算,0.46568191051483154,0.46568191051483154,,30
440,469,224,算,0.4464958608150482,0.4464958608150482,,30
445,474,224,算,0.46568191051483154,0.46568191051483154,,30
450,479,224,算,0.45998090505599976,0.45998090505599976,,30
455,484,224,算,0.44719043374061584,0.44719043374061584,,30
460,489,224,算,0.4365384578704834,0.4365384578704834,,30
465,494,224,算,0.45277830958366394,0.45277830958366394,,30
470,499,224,算,0.4368100166320801,0.4368100166320801,,30
475,504,224,算,0.38820451498031616,0.38820451498031616,,30
480,509,224,算,0.3245558440685272,0.3245558440685272,,30
490,519,60,努力,0.23434123396873474,0.23434123396873474,,30
495,524,108,家人,0.23808053135871887,0.23808053135871887,,30
510,539,3,一,0.2566787600517273,0.2566787600517273,,30
515,564,3,一,0.31684866547584534,0.31684866547584534,,30
520,549,3,一,0.31645262241363525,0.31645262241363525,,30
525,554,3,一,0.31684866547584534,0.31684866547584534,,30
530,559,3,一,0.312191367149353,0.312191367149353,,30
535,564,3,一,0.2900773286819458,0.2900773286819458,,30
540,569,3,一,0.24908144772052765,0.24908144772052765,,30
545,574,223,筆,0.2684679925441742,0.2684679925441742,,30
550,594,223,筆,0.37664860486984253,0.37664860486984253,,30
555,584,223,筆,0.3292393982410431,0.3292393982410431,,30
560,589,223,筆,0.3429630696773529,0.3429630696773529,,30
565,594,223,筆,0.34655535221099854,0.34655535221099854,,30
570,599,13,三,0.5664346218109131,0.5664346218109131,,30
575,644,13,三,0.8347176313400269,0.8347176313400269,,30
580,609,13,三,0.7957732081413269,0.7957732081413269,,30
585,614,13,三,0.8347176313400269,0.8347176313400269,,30
590,619,13,三,0.8345953822135925,0.8345953822135925,,30
595,624,13,三,0.8188275098800659,0.8188275098800659,,30
600,629,13,三,0.8130450248718262,0.8130450248718262,,30
605,634,13,三,0.7916973829269409,0.7916973829269409,,30
610,639,13,三,0.7576375007629395,0.7576375007629395,,30
615,644,13,三,0.7058941721916199,0.7058941721916199,,30
620,649,87,四,0.7151287794113159,0.7151287794113159,,30
625,674,87,四,0.7948260307312012,0.7948260307312012,,30
630,659,87,四,0.7920008897781372,0.7920008897781372,,30
635,664,87,四,0.7948260307312012,0.7948260307312012,,30
640,669,87,四,0.7710446119308472,0.7710446119308472,,30
645,674,87,四,0.693678081035614,0.693678081035614,,30
650,679,87,四,0.5520612001419067,0.5520612001419067,,30
655,684,289,雞肉,0.23592449724674225,0.23592449724674225,,30
660,719,35,五,0.7542831897735596,0.7542831897735596,,30
665,694,35,五,0.6896896362304688,0.6896896362304688,,30
670,699,35,五,0.7542831897735596,0.7542831897735596,,30
675,704,35,五,0.7521532773971558,0.7521532773971558,,30
680,709,35,五,0.698884129524231,0.698884129524231,,30
685,714,35,五,0.6196796894073486,0.6196796894073486,,30
690,719,35,五,0.49749860167503357,0.49749860167503357,,30
695,724,52,六,0.4795781672000885,0.4795781672000885,,30
700,729,52,六,0.6126846671104431,0.6126846671104431,,30
705,754,52,六,0.7501322627067566,0.7501322627067566,,30
710,739,52,六,0.7470874786376953,0.7470874786376953,,30
715,744,52,六,0.7501322627067566,0.7501322627067566,,30
720,749,52,六,0.7042564153671265,0.7042564153671265,,30
725,754,52,六,0.6037358641624451,0.6037358641624451,,30
730,759,10,七,0.6356625556945801,0.6356625556945801,,30
735,784,10,七,0.8137162923812866,0.8137162923812866,,30
740,769,10,七,0.7883862257003784,0.7883862257003784,,30
745,774,10,七,0.8137162923812866,0.8137162923812866,,30
750,779,10,七,0.8096458315849304,0.8096458315849304,,30
755,784,10,七,0.7640435099601746,0.7640435099601746,,30
760,789,10,七,0.6868560314178467,0.6868560314178467,,30
765,794,50,八,0.6793931722640991,0.6793931722640991,,30
770,829,50,八,0.8652583360671997,0.8652583360671997,,30
775,804,50,八,0.8492395877838135,0.8492395877838135,,30
780,809,50,八,0.8652583360671997,0.8652583360671997,,30
785,814,50,八,0.8426215648651123,0.8426215648651123,,30
790,819,50,八,0.7857798933982849,0.7857798933982849,,30
795,824,50,八,0.6780428290367126,0.6780428290367126,,30
800,829,50,八,0.5100749731063843,0.5100749731063843,,30
805,834,29,九,0.24202477931976318,0.24202477931976318,,30
810,849,29,九,0.2195892035961151,0.2195892035961151,,30
815,844,29,九,0.20720042288303375,0.20720042288303375,,30
820,849,29,九,0.20071879029273987,0.20071879029273987,,30
835,864,63,十,0.40778660774230957,0.40778660774230957,,30
840,919,63,十,0.5480918884277344,0.5480918884277344,,30
845,874,63,十,0.5323329567909241,0.5323329567909241,,30
850,879,63,十,0.5480918884277344,0.5480918884277344,,30
855,884,63,十,0.5282564163208008,0.5282564163208008,,30
860,889,63,十,0.4962500333786011,0.4962500333786011,,30
865,894,63,十,0.48280537128448486,0.48280537128448486,,30
870,899,63,十,0.46441763639450073,0.46441763639450073,,30
875,904,63,十,0.4193617105484009,0.4193617105484009,,30
880,909,63,十,0.37869375944137573,0.37869375944137573,,30
885,914,63,十,0.37470319867134094,0.37470319867134094,,30
890,919,63,十,0.38251006603240967,0.38251006603240967,,30
895,924,63,十,0.3684956729412079,0.3684956729412079,,30
900,929,64,十一,0.2713061571121216,0.2713061571121216,,30
905,934,63,十,0.3734678030014038,0.3734678030014038,,30
910,959,63,十,0.4269079267978668,0.4269079267978668,,30
915,944,63,十,0.41879504919052124,0.41879504919052124,,30
920,949,63,十,0.4269079267978668,0.4269079267978668,,30
925,954,63,十,0.41120409965515137,0.41120409965515137,,30
930,959,63,十,0.3691446781158447,0.3691446781158447,,30
935,964,65,十二,0.28423193097114563,0.28423193097114563,,30
940,969,32,二,0.3246510624885559,0.3246510624885559,,30
945,984,32,二,0.39333438873291016,0.39333438873291016,,30
950,979,32,二,0.3827289640903473,0.3827289640903473,,30
955,984,32,二,0.39333438873291016,0.39333438873291016,,30
960,989,32,二,0.36183440685272217,0.36183440685272217,,30
965,994,300,鳥,0.2969874143600464,0.2969874143600464,,30
970,999,300,鳥,0.30065321922302246,0.30065321922302246,,30
975,1004,224,算,0.3872506320476532,0.3872506320476532,,30
980,1029,224,算,0.47765398025512695,0.47765398025512695,,30
985,1014,224,算,0.45994341373443604,0.45994341373443604,,30
990,1019,224,算,0.47765398025512695,0.47765398025512695,,30
995,1024,224,算,0.4724658131599426,0.4724658131599426,,30
1000,1029,224,算,0.4323844611644745,0.4323844611644745,,30
1005,1034,224,算,0.32703158259391785,0.32703158259391785,,30
1010,1069,33,二十,0.3607370853424072,0.3607370853424072,,30
1015,1044,33,二十,0.35863035917282104,0.35863035917282104,,30
1020,1049,33,二十,0.3607370853424072,0.3607370853424072,,30
1025,1054,33,二十,0.346693217754364,0.346693217754364,,30
1030,1059,33,二十,0.34070777893066406,0.34070777893066406,,30
1035,1064,33,二十,0.3343653082847595,0.3343653082847595,,30
1040,1069,33,二十,0.31791454553604126,0.31791454553604126,,30
1045,1074,32,二,0.2757921814918518,0.2757921814918518,,30
1050,1109,21,下一個我,0.49384498596191406,0.49384498596191406,,30
1055,1084,21,下一個我,0.4243117868900299,0.4243117868900299,,30
1060,1089,21,下一個我,0.45979025959968567,0.45979025959968567,,30
1065,1094,21,下一個我,0.4779830276966095,0.4779830276966095,,30
1070,1099,21,下一個我,0.49384498596191406,0.49384498596191406,,30
1075,1104,21,下一個我,0.47645771503448486,0.47645771503448486,,30
1080,1109,21,下一個我,0.4442499876022339,0.4442499876022339,,30
1085,1114,269,跳繩,0.3269445598125458,0.3269445598125458,,30
1090,1169,269,跳繩,0.6921212077140808,0.6921212077140808,,30
1095,1124,269,跳繩,0.6181613802909851,0.6181613802909851,,30
1100,1129,269,跳繩,0.6673927307128906,0.6673927307128906,,30
1105,1134,269,跳繩,0.673943042755127,0.673943042755127,,30
1110,1139,269,跳繩,0.6812084317207336,0.6812084317207336,,30
1115,1144,269,跳繩,0.6872376203536987,0.6872376203536987,,30
1120,1149,269,跳繩,0.6921212077140808,0.6921212077140808,,30
1125,1154,269,跳繩,0.6711323261260986,0.6711323261260986,,30
1130,1159,269,跳繩,0.6633415222167969,0.6633415222167969,,30
1135,1164,269,跳繩,0.6326266527175903,0.6326266527175903,,30
1140,1169,269,跳繩,0.5744317770004272,0.5744317770004272,,30
1145,1174,269,跳繩,0.4704999327659607,0.4704999327659607,,30
1150,1199,80,哥哥,0.3683038651943207,0.3683038651943207,,30
1155,1184,80,哥哥,0.36102333664894104,0.36102333664894104,,30
1160,1189,80,哥哥,0.3683038651943207,0.3683038651943207,,30
1165,1194,80,哥哥,0.3556120991706848,0.3556120991706848,,30
1170,1199,80,哥哥,0.3324805498123169,0.3324805498123169,,30
1175,1204,80,哥哥,0.28158167004585266,0.28158167004585266,,30
1180,1209,80,哥哥,0.22702878713607788,0.22702878713607788,,30
1185,1244,116,幫我,0.8286529183387756,0.8286529183387756,,30
1190,1219,116,幫我,0.6856637597084045,0.6856637597084045,,30
1195,1224,116,幫我,0.7950751781463623,0.7950751781463623,,30
1200,1229,116,幫我,0.8280578255653381,0.8280578255653381,,30
1205,1234,116,幫我,0.8286529183387756,0.8286529183387756,,30
1210,1239,116,幫我,0.8002817630767822,0.8002817630767822,,30
1215,1244,116,幫我,0.7331770658493042,0.7331770658493042,,30
1220,1249,116,幫我,0.6521790027618408,0.6521790027618408,,30
1225,1254,224,算,0.43129175901412964,0.43129175901412964,,30
1230,1289,224,算,0.5081203579902649,0.5081203579902649,,30
1235,1264,224,算,0.50506991147995,0.50506991147995,,30
1240,1269,224,算,0.5081203579902649,0.5081203579902649,,30
1245,1274,224,算,0.4909510612487793,0.4909510612487793,,30
1250,1279,224,算,0.4802413880825043,0.4802413880825043,,30
1255,1284,224,算,0.46918144822120667,0.46918144822120667,,30
1260,1289,224,算,0.43217629194259644,0.43217629194259644,,30
1265,1294,224,算,0.36925745010375977,0.36925745010375977,,30
1270,1329,34,二十一,0.4655897319316864,0.4655897319316864,,30
1275,1304,34,二十一,0.3530368208885193,0.3530368208885193,,30
1280,1309,34,二十一,0.37450820207595825,0.37450820207595825,,30
1285,1314,34,二十一,0.3815767168998718,0.3815767168998718,,30
1290,1319,34,二十一,0.4655897319316864,0.4655897319316864,,30
1295,1324,34,二十一,0.45472925901412964,0.45472925901412964,,30
1300,1329,34,二十一,0.3404877185821533,0.3404877185821533,,30
1305,1334,300,鳥,0.285094678401947,0.285094678401947,,30
1310,1339,284,開始,0.3385275602340698,0.3385275602340698,,30
1315,1354,284,開始,0.3842470645904541,0.3842470645904541,,30
1320,1349,284,開始,0.36870962381362915,0.36870962381362915,,30
1325,1354,284,開始,0.3053821623325348,0.3053821623325348,,30
1330,1359,49,全部,0.2861810326576233,0.2861810326576233,,30
1335,1394,224,算,0.49704110622406006,0.49704110622406006,,30
1340,1369,224,算,0.41143012046813965,0.41143012046813965,,30
1345,1374,224,算,0.45064565539360046,0.45064565539360046,,30
1350,1379,224,算,0.48124492168426514,0.48124492168426514,,30
1355,1384,224,算,0.49704110622406006,0.49704110622406006,,30
1360,1389,224,算,0.4866983890533447,0.4866983890533447,,30
1365,1394,224,算,0.44805145263671875,0.44805145263671875,,30
1370,1399,224,算,0.37142711877822876,0.37142711877822876,,30
1375,1404,15,三十,0.2504442632198334,0.2504442632198334,,30
1380,1409,13,三,0.39660629630088806,0.39660629630088806,,30
1385,1434,13,三,0.5163983106613159,0.5163983106613159,,30
1390,1419,13,三,0.49975794553756714,0.49975794553756714,,30
1395,1424,13,三,0.5163983106613159,0.5163983106613159,,30
1400,1429,13,三,0.5121647119522095,0.5121647119522095,,30
1405,1434,13,三,0.4641082286834717,0.4641082286834717,,30
1410,1439,15,三十,0.3182813227176666,0.3182813227176666,,30
1415,1444,176,水壺,0.300706684589386,0.300706684589386,,30
1420,1449,176,水壺,0.2683081030845642,0.2683081030845642,,30
1425,1514,269,跳繩,0.6533578038215637,0.6533578038215637,,30
1430,1459,269,跳繩,0.2956794798374176,0.2956794798374176,,30
1435,1464,269,跳繩,0.3425788879394531,0.3425788879394531,,30
1440,1469,269,跳繩,0.4246039390563965,0.4246039390563965,,30
1445,1474,269,跳繩,0.4769241213798523,0.4769241213798523,,30
1450,1479,269,跳繩,0.5188221335411072,0.5188221335411072,,30
1455,1484,269,跳繩,0.6344993114471436,0.6344993114471436,,30
1460,1489,269,跳繩,0.6393145322799683,0.6393145322799683,,30
1465,1494,269,跳繩,0.6533578038215637,0.6533578038215637,,30
1470,1499,269,跳繩,0.6483359336853027,0.6483359336853027,,30
1475,1504,269,跳繩,0.6195866465568542,0.6195866465568542,,30
1480,1509,269,跳繩,0.44935959577560425,0.44935959577560425,,30
1485,1514,269,跳繩,0.29766249656677246,0.29766249656677246,,30
1490,1519,278,連續,0.3212270140647888,0.3212270140647888,,30
1495,1554,278,連續,0.4962891638278961,0.4962891638278961,,30
1500,1529,278,連續,0.4215930700302124,0.4215930700302124,,30
1505,1534,278,連續,0.43002551794052124,0.43002551794052124,,30
1510,1539,278,連續,0.4445953369140625,0.4445953369140625,,30
1515,1544,278,連續,0.4962891638278961,0.4962891638278961,,30
1520,1549,278,連續,0.4764813184738159,0.4764813184738159,,30
1525,1554,278,連續,0.42399004101753235,0.42399004101753235,,30
1530,1559,278,連續,0.3237152397632599,0.3237152397632599,,30
1535,1564,88,四十,0.28537440299987793,0.28537440299987793,,30
1540,1569,41,他,0.25173312425613403,0.25173312425613403,,30
1545,1574,41,他,0.2865487337112427,0.2865487337112427,,30
1550,1589,41,他,0.3792797029018402,0.3792797029018402,,30
1555,1584,41,他,0.29898810386657715,0.29898810386657715,,30
1560,1589,41,他,0.23772384226322174,0.23772384226322174,,30
1565,1594,41,他,0.20978735387325287,0.20978735387325287,,30
1570,1599,224,算,0.29571008682250977,0.29571008682250977,,30
1575,1634,224,算,0.4671212434768677,0.4671212434768677,,30
1580,1609,224,算,0.43561965227127075,0.43561965227127075,,30
1585,1614,224,算,0.4671212434768677,0.4671212434768677,,30
1590,1619,224,算,0.45194128155708313,0.45194128155708313,,30
1595,1624,224,算,0.40985608100891113,0.40985608100891113,,30
1600,1629,224,算,0.3215802013874054,0.3215802013874054,,30
1605,1634,224,算,0.26601850986480713,0.26601850986480713,,30
1610,1639,278,連續,0.29975152015686035,0.29975152015686035,,30
1615,1674,278,連續,0.45987269282341003,0.45987269282341003,,30
1620,1649,278,連續,0.3544861674308777,0.3544861674308777,,30
1625,1654,278,連續,0.4241155982017517,0.4241155982017517,,30
1630,1659,278,連續,0.450762003660202,0.450762003660202,,30
1635,1664,278,連續,0.45987269282341003,0.45987269282341003,,30
1640,1669,278,連續,0.4236801564693451,0.4236801564693451,,30
1645,1674,278,連續,0.40249472856521606,0.40249472856521606,,30
1650,1679,278,連續,0.35991522669792175,0.35991522669792175,,30
1655,1684,278,連續,0.35565489530563354,0.35565489530563354,,30
1660,1689,87,四,0.41514673829078674,0.41514673829078674,,30
1665,1694,88,四十,0.5371309518814087,0.5371309518814087,,30
1670,1729,88,四十,0.5842270851135254,0.5842270851135254,,30
1675,1704,88,四十,0.5687739849090576,0.5687739849090576,,30
1680,1709,88,四十,0.5470350980758667,0.5470350980758667,,30
1685,1714,88,四十,0.5263411998748779,0.5263411998748779,,30
1690,1719,88,四十,0.49338656663894653,0.49338656663894653,,30
1695,1724,88,四十,0.4280790090560913,0.4280790090560913,,30
1700,1729,88,四十,0.3326050043106079,0.3326050043106079,,30
1705,1734,36,五十,0.32610493898391724,0.32610493898391724,,30
1710,1739,36,五十,0.3475295305252075,0.3475295305252075,,30
1715,1754,36,五十,0.34928619861602783,0.34928619861602783,,30
1720,1749,36,五十,0.33867740631103516,0.33867740631103516,,30
1725,1754,36,五十,0.30345526337623596,0.30345526337623596,,30
1730,1759,36,五十,0.23574811220169067,0.23574811220169067,,30
1735,1764,53,六十,0.23823505640029907,0.23823505640029907,,30
1740,1779,53,六十,0.24304309487342834,0.24304309487342834,,30
1745,1774,53,六十,0.23755231499671936,0.23755231499671936,,30
1750,1779,53,六十,0.23503977060317993,0.23503977060317993,,30
1755,1784,53,六十,0.2250894010066986,0.2250894010066986,,30
1760,1789,53,六十,0.2032003551721573,0.2032003551721573,,30
1765,1794,140,找到,0.21184633672237396,0.21184633672237396,,30
1770,1799,140,找到,0.20827822387218475,0.20827822387218475,,30
1775,1804,224,算,0.3289640247821808,0.3289640247821808,,30
1780,1829,224,算,0.49657127261161804,0.49657127261161804,,30
1785,1814,224,算,0.47959446907043457,0.47959446907043457,,30
1790,1819,224,算,0.49657127261161804,0.49657127261161804,,30
1795,1824,224,算,0.4701823592185974,0.4701823592185974,,30
1800,1829,224,算,0.3933442234992981,0.3933442234992981,,30
1805,1834,209,百,0.329480916261673,0.329480916261673,,30
1810,1839,209,百,0.45936793088912964,0.45936793088912964,,30
1815,1854,209,百,0.4875953793525696,0.4875953793525696,,30
1820,1849,209,百,0.48115187883377075,0.48115187883377075,,30
1825,1854,209,百,0.471082478761673,0.471082478761673,,30
1830,1859,209,百,0.44462335109710693,0.44462335109710693,,30
1835,1914,106,完,0.6214761137962341,0.6214761137962341,,30
1840,1869,106,完,0.49306240677833557,0.49306240677833557,,30
1845,1874,106,完,0.5760664939880371,0.5760664939880371,,30
1850,1879,106,完,0.6117004156112671,0.6117004156112671,,30
1855,1884,106,完,0.6214761137962341,0.6214761137962341,,30
1860,1889,106,完,0.6169805526733398,0.6169805526733398,,30
1865,1894,106,完,0.6182553172111511,0.6182553172111511,,30
1870,1899,106,完,0.6111491918563843,0.6111491918563843,,30
1875,1904,106,完,0.5817062258720398,0.5817062258720398,,30
1880,1909,106,完,0.5552736520767212,0.5552736520767212,,30
1885,1914,106,完,0.47493818402290344,0.47493818402290344,,30
1890,1919,106,完,0.2641490399837494,0.2641490399837494,,30
1895,1924,173,比賽,0.24382233619689941,0.24382233619689941,,30
1900,1929,280,遵守,0.2370987832546234,0.2370987832546234,,30
1905,1944,280,遵守,0.22516727447509766,0.22516727447509766,,30
1910,1939,280,遵守,0.22313548624515533,0.22313548624515533,,30
1915,1944,280,遵守,0.2178957164287567,0.2178957164287567,,30
