start,end,cid,word,score_base,score_comb,dtw_cost,win
210,239,161,書包,0.3853737711906433,0.3853737711906433,,30
215,244,248,裡面,0.3583889603614807,0.3583889603614807,,30
220,279,248,裡面,0.5659208297729492,0.5659208297729492,,30
225,254,248,裡面,0.45935744047164917,0.45935744047164917,,30
230,259,248,裡面,0.5546058416366577,0.5546058416366577,,30
235,264,248,裡面,0.560955286026001,0.560955286026001,,30
240,269,248,裡面,0.5659208297729492,0.5659208297729492,,30
245,274,248,裡面,0.547113299369812,0.547113299369812,,30
250,279,248,裡面,0.47154656052589417,0.47154656052589417,,30
255,284,248,裡面,0.42755401134490967,0.42755401134490967,,30
260,319,160,書,0.5193100571632385,0.5193100571632385,,30
265,294,160,書,0.4924463629722595,0.4924463629722595,,30
270,299,160,書,0.5193100571632385,0.5193100571632385,,30
275,304,160,書,0.5131810903549194,0.5131810903549194,,30
280,309,160,書,0.49831563234329224,0.49831563234329224,,30
285,314,160,書,0.47618168592453003,0.47618168592453003,,30
290,319,160,書,0.4587266445159912,0.4587266445159912,,30
295,324,160,書,0.42755234241485596,0.42755234241485596,,30
300,329,160,書,0.35008400678634644,0.35008400678634644,,30
305,364,223,筆,0.45499831438064575,0.45499831438064575,,30
310,339,223,筆,0.3922247290611267,0.3922247290611267,,30
315,344,223,筆,0.4226027727127075,0.4226027727127075,,30
320,349,223,筆,0.4409010112285614,0.4409010112285614,,30
325,354,223,筆,0.45499831438064575,0.45499831438064575,,30
330,359,223,筆,0.4529465436935425,0.4529465436935425,,30
335,364,223,筆,0.41854315996170044,0.41854315996170044,,30
340,369,170,橡皮擦,0.3374648988246918,0.3374648988246918,,30
345,429,170,橡皮擦,0.5880693197250366,0.5880693197250366,,30
350,379,170,橡皮擦,0.5721080303192139,0.5721080303192139,,30
355,384,170,橡皮擦,0.5880693197250366,0.5880693197250366,,30
360,389,170,橡皮擦,0.5693396329879761,0.5693396329879761,,30
365,394,170,橡皮擦,0.5521962642669678,0.5521962642669678,,30
370,399,170,橡皮擦,0.5460382699966431,0.5460382699966431,,30
375,404,170,橡皮擦,0.5493879914283752,0.5493879914283752,,30
380,409,170,橡皮擦,0.5573126077651978,0.5573126077651978,,30
385,414,170,橡皮擦,0.5703296065330505,0.5703296065330505,,30
390,419,170,橡皮擦,0.583929181098938,0.583929181098938,,30
395,424,170,橡皮擦,0.49431467056274414,0.49431467056274414,,30
400,429,170,橡皮擦,0.41213539242744446,0.41213539242744446,,30
405,434,13,三,0.5863728523254395,0.5863728523254395,,30
410,449,13,三,0.6379821300506592,0.6379821300506592,,30
415,444,13,三,0.6270043849945068,0.6270043849945068,,30
420,449,13,三,0.5670729875564575,0.5670729875564575,,30
425,454,176,水壺,0.556335985660553,0.556335985660553,,30
430,469,176,水壺,0.5265725255012512,0.5265725255012512,,30
435,464,176,水壺,0.4039711356163025,0.4039711356163025,,30
440,469,176,水壺,0.39814308285713196,0.39814308285713196,,30
445,474,176,水壺,0.35774269700050354,0.35774269700050354,,30
450,479,96,大,0.33983805775642395,0.33983805775642395,,30
455,504,96,大,0.5368225574493408,0.5368225574493408,,30
460,489,96,大,0.5078450441360474,0.5078450441360474,,30
465,494,96,大,0.5368225574493408,0.5368225574493408,,30
470,499,96,大,0.5243059992790222,0.5243059992790222,,30
475,504,96,大,0.4866153597831726,0.4866153597831726,,30
480,509,96,大,0.3659866452217102,0.3659866452217102,,30
485,514,3,一,0.26339396834373474,0.26339396834373474,,30
490,529,3,一,0.3057072162628174,0.3057072162628174,,30
495,524,3,一,0.30075278878211975,0.30075278878211975,,30
500,529,3,一,0.27132686972618103,0.27132686972618103,,30
505,534,3,一,0.22247245907783508,0.22247245907783508,,30
515,544,163,有,0.2813479006290436,0.2813479006290436,,30
520,569,163,有,0.35733598470687866,0.35733598470687866,,30
525,554,163,有,0.35730743408203125,0.35730743408203125,,30
530,559,163,有,0.35733598470687866,0.35733598470687866,,30
535,564,163,有,0.3489968180656433,0.3489968180656433,,30
540,569,163,有,0.3295222520828247,0.3295222520828247,,30
545,574,163,有,0.28854238986968994,0.28854238986968994,,30
560,609,173,比賽,0.2937665581703186,0.2937665581703186,,30
565,594,173,比賽,0.28474223613739014,0.28474223613739014,,30
570,599,173,比賽,0.2937665581703186,0.2937665581703186,,30
575,604,173,比賽,0.2895779013633728,0.2895779013633728,,30
580,609,173,比賽,0.28361254930496216,0.28361254930496216,,30
