start,end,cid,word,score_base,score_comb,dtw_cost,win
365,394,51,公園,0.22230608761310577,0.22230608761310577,,30
370,399,300,鳥,0.2617562413215637,0.2617562413215637,,30
375,414,300,鳥,0.289862722158432,0.289862722158432,,30
380,409,300,鳥,0.2790714204311371,0.2790714204311371,,30
385,414,300,鳥,0.289862722158432,0.289862722158432,,30
390,419,300,鳥,0.2825757563114166,0.2825757563114166,,30
400,429,201,狗,0.20140168070793152,0.20140168070793152,,30
405,444,201,狗,0.24154727160930634,0.24154727160930634,,30
410,439,201,狗,0.23651975393295288,0.23651975393295288,,30
415,444,201,狗,0.20186331868171692,0.20186331868171692,,30
420,449,165,朋友,0.22050713002681732,0.22050713002681732,,30
425,474,165,朋友,0.39245909452438354,0.39245909452438354,,30
430,459,165,朋友,0.34679076075553894,0.34679076075553894,,30
435,464,165,朋友,0.3768783211708069,0.3768783211708069,,30
440,469,165,朋友,0.3727763891220093,0.3727763891220093,,30
445,474,165,朋友,0.39245909452438354,0.39245909452438354,,30
450,479,165,朋友,0.3083219528198242,0.3083219528198242,,30
455,514,94,多,0.4450259208679199,0.4450259208679199,,30
460,489,94,多,0.36451369524002075,0.36451369524002075,,30
465,494,94,多,0.41186922788619995,0.41186922788619995,,30
470,499,94,多,0.44312435388565063,0.44312435388565063,,30
475,504,94,多,0.4450259208679199,0.4450259208679199,,30
480,509,94,多,0.4389384984970093,0.4389384984970093,,30
485,514,94,多,0.4180450737476349,0.4180450737476349,,30
490,519,94,多,0.33505111932754517,0.33505111932754517,,30
495,524,144,放學,0.3651018738746643,0.3651018738746643,,30
500,539,144,放學,0.5265829563140869,0.5265829563140869,,30
505,534,144,放學,0.49504148960113525,0.49504148960113525,,30
510,539,144,放學,0.4663878083229065,0.4663878083229065,,30
515,544,144,放學,0.30162912607192993,0.30162912607192993,,30
520,549,108,家人,0.2754508852958679,0.2754508852958679,,30
525,554,108,家人,0.24041685461997986,0.24041685461997986,,30
530,559,240,花叢,0.24115042388439178,0.24115042388439178,,30
535,564,240,花叢,0.2526487708091736,0.2526487708091736,,30
540,569,241,草地,0.3549182713031769,0.3549182713031769,,30
545,604,241,草地,0.5216519832611084,0.5216519832611084,,30
550,579,241,草地,0.5098033547401428,0.5098033547401428,,30
555,584,241,草地,0.5216519832611084,0.5216519832611084,,30
560,589,241,草地,0.5055014491081238,0.5055014491081238,,30
565,594,241,草地,0.47339922189712524,0.47339922189712524,,30
570,599,241,草地,0.4184647798538208,0.4184647798538208,,30
575,604,241,草地,0.3632909953594208,0.3632909953594208,,30
580,609,300,鳥,0.24581216275691986,0.24581216275691986,,30
600,629,300,鳥,0.21204084157943726,0.21204084157943726,,30
605,634,61,動物(到處跑),0.23763298988342285,0.23763298988342285,,30
610,679,58,到處跑,0.7682352662086487,0.7682352662086487,,30
615,644,58,到處跑,0.6080328226089478,0.6080328226089478,,30
620,649,58,到處跑,0.7472401857376099,0.7472401857376099,,30
625,654,58,到處跑,0.7450672388076782,0.7450672388076782,,30
630,659,58,到處跑,0.7365291118621826,0.7365291118621826,,30
635,664,58,到處跑,0.7497492432594299,0.7497492432594299,,30
640,669,58,到處跑,0.7682352662086487,0.7682352662086487,,30
645,674,58,到處跑,0.7559489011764526,0.7559489011764526,,30
650,679,58,到處跑,0.7113310098648071,0.7113310098648071,,30
655,684,58,到處跑,0.6689136028289795,0.6689136028289795,,30
660,689,61,動物(到處跑),0.6935043334960938,0.6935043334960938,,30
665,694,61,動物(到處跑),0.6608344316482544,0.6608344316482544,,30
670,739,85,喘,0.6315703392028809,0.6315703392028809,,30
675,704,85,喘,0.5995198488235474,0.5995198488235474,,30
680,709,85,喘,0.6315703392028809,0.6315703392028809,,30
685,714,85,喘,0.6283228397369385,0.6283228397369385,,30
690,719,85,喘,0.6143203377723694,0.6143203377723694,,30
695,724,85,喘,0.5891700387001038,0.5891700387001038,,30
700,729,85,喘,0.5506739616394043,0.5506739616394043,,30
705,734,85,喘,0.48824864625930786,0.48824864625930786,,30
710,739,85,喘,0.3417947590351105,0.3417947590351105,,30
715,744,227,累,0.27818092703819275,0.27818092703819275,,30
720,769,227,累,0.5275023579597473,0.5275023579597473,,30
725,754,227,累,0.5181832909584045,0.5181832909584045,,30
730,759,227,累,0.5275023579597473,0.5275023579597473,,30
735,764,227,累,0.47648292779922485,0.47648292779922485,,30
740,769,227,累,0.2779024839401245,0.2779024839401245,,30
745,774,240,花叢,0.2182024121284485,0.2182024121284485,,30
750,789,240,花叢,0.25590068101882935,0.25590068101882935,,30
755,784,240,花叢,0.25557175278663635,0.25557175278663635,,30
760,789,240,花叢,0.25590068101882935,0.25590068101882935,,30
765,794,241,草地,0.20192739367485046,0.20192739367485046,,30
770,799,240,花叢,0.26181477308273315,0.26181477308273315,,30
775,834,241,草地,0.4631150960922241,0.4631150960922241,,30
780,809,241,草地,0.3797221779823303,0.3797221779823303,,30
785,814,241,草地,0.4205447733402252,0.4205447733402252,,30
790,819,241,草地,0.45526665449142456,0.45526665449142456,,30
795,824,241,草地,0.4631150960922241,0.4631150960922241,,30
800,829,241,草地,0.4406425356864929,0.4406425356864929,,30
805,834,241,草地,0.40505731105804443,0.40505731105804443,,30
810,839,241,草地,0.3531988263130188,0.3531988263130188,,30
820,849,201,狗,0.22516858577728271,0.22516858577728271,,30
825,854,201,狗,0.24053122103214264,0.24053122103214264,,30
830,859,201,狗,0.22041907906532288,0.22041907906532288,,30
840,869,218,短毛,0.21135587990283966,0.21135587990283966,,30
845,874,268,跳,0.2529589831829071,0.2529589831829071,,30
850,909,265,趴(在草地上),0.6997997760772705,0.6997997760772705,,30
855,884,265,趴(在草地上),0.5713887214660645,0.5713887214660645,,30
860,889,265,趴(在草地上),0.639919102191925,0.639919102191925,,30
865,894,265,趴(在草地上),0.6751207113265991,0.6751207113265991,,30
870,899,265,趴(在草地上),0.6997997760772705,0.6997997760772705,,30
875,904,265,趴(在草地上),0.6461771130561829,0.6461771130561829,,30
880,909,265,趴(在草地上),0.5546562671661377,0.5546562671661377,,30
885,914,265,趴(在草地上),0.3311992287635803,0.3311992287635803,,30
890,929,144,放學,0.3225952982902527,0.3225952982902527,,30
895,924,144,放學,0.2970770299434662,0.2970770299434662,,30
900,929,144,放學,0.2726899981498718,0.2726899981498718,,30
910,939,169,樹下,0.23972198367118835,0.23972198367118835,,30
915,984,169,樹下,0.5814356803894043,0.5814356803894043,,30
920,949,169,樹下,0.528478741645813,0.528478741645813,,30
925,954,169,樹下,0.5814356803894043,0.5814356803894043,,30
930,959,169,樹下,0.5707420110702515,0.5707420110702515,,30
935,964,169,樹下,0.49173861742019653,0.49173861742019653,,30
940,969,169,樹下,0.4753159284591675,0.4753159284591675,,30
945,974,169,樹下,0.4497033953666687,0.4497033953666687,,30
950,979,169,樹下,0.40308839082717896,0.40308839082717896,,30
955,984,169,樹下,0.23870770633220673,0.23870770633220673,,30
960,989,201,狗,0.22609467804431915,0.22609467804431915,,30
965,994,201,狗,0.25107330083847046,0.25107330083847046,,30
970,999,201,狗,0.25809022784233093,0.25809022784233093,,30
975,1004,201,狗,0.23535999655723572,0.23535999655723572,,30
980,1009,264,趴(在樹下),0.3346707820892334,0.3346707820892334,,30
985,1064,264,趴(在樹下),0.8627702593803406,0.8627702593803406,,30
990,1019,264,趴(在樹下),0.7724723815917969,0.7724723815917969,,30
995,1024,264,趴(在樹下),0.83345627784729,0.83345627784729,,30
1000,1029,264,趴(在樹下),0.8588769435882568,0.8588769435882568,,30
1005,1034,264,趴(在樹下),0.8600766062736511,0.8600766062736511,,30
1010,1039,264,趴(在樹下),0.8583172559738159,0.8583172559738159,,30
1015,1044,264,趴(在樹下),0.8627702593803406,0.8627702593803406,,30
1020,1049,264,趴(在樹下),0.8422853946685791,0.8422853946685791,,30
1025,1054,264,趴(在樹下),0.8039386868476868,0.8039386868476868,,30
1030,1059,264,趴(在樹下),0.7248979210853577,0.7248979210853577,,30
1035,1064,264,趴(在樹下),0.554175853729248,0.554175853729248,,30
1040,1069,144,放學,0.27318164706230164,0.27318164706230164,,30
1055,1084,144,放學,0.24909356236457825,0.24909356236457825,,30
1060,1089,123,微風吹,0.30938437581062317,0.30938437581062317,,30
1065,1164,123,微風吹,0.6272923350334167,0.6272923350334167,,30
1070,1099,123,微風吹,0.5301803946495056,0.5301803946495056,,30
1075,1104,123,微風吹,0.6025276184082031,0.6025276184082031,,30
1080,1109,123,微風吹,0.6245779991149902,0.6245779991149902,,30
1085,1114,123,微風吹,0.6272923350334167,0.6272923350334167,,30
1090,1119,123,微風吹,0.6172173023223877,0.6172173023223877,,30
1095,1124,123,微風吹,0.6044406890869141,0.6044406890869141,,30
1100,1129,123,微風吹,0.5866317749023438,0.5866317749023438,,30
1105,1134,123,微風吹,0.5739122629165649,0.5739122629165649,,30
1110,1139,123,微風吹,0.5897554755210876,0.5897554755210876,,30
1115,1144,123,微風吹,0.627139687538147,0.627139687538147,,30
1120,1149,123,微風吹,0.6017847061157227,0.6017847061157227,,30
1125,1154,123,微風吹,0.5803853273391724,0.5803853273391724,,30
1130,1159,123,微風吹,0.5226327776908875,0.5226327776908875,,30
1135,1164,123,微風吹,0.4091246724128723,0.4091246724128723,,30
1140,1169,217,睡覺,0.22133496403694153,0.22133496403694153,,30
1145,1194,217,睡覺,0.3483235538005829,0.3483235538005829,,30
1150,1179,217,睡覺,0.33664387464523315,0.33664387464523315,,30
1155,1184,217,睡覺,0.3483235538005829,0.3483235538005829,,30
1160,1189,217,睡覺,0.3398302495479584,0.3398302495479584,,30
1165,1194,217,睡覺,0.2999874949455261,0.2999874949455261,,30
1170,1199,239,舒服,0.258953332901001,0.258953332901001,,30
1175,1264,239,舒服,0.33171623945236206,0.33171623945236206,,30
1180,1209,239,舒服,0.32441598176956177,0.32441598176956177,,30
1185,1214,239,舒服,0.33171623945236206,0.33171623945236206,,30
1190,1219,239,舒服,0.32260775566101074,0.32260775566101074,,30
1195,1224,239,舒服,0.310560941696167,0.310560941696167,,30
1200,1229,239,舒服,0.3048273026943207,0.3048273026943207,,30
1205,1234,239,舒服,0.3047555088996887,0.3047555088996887,,30
1210,1239,239,舒服,0.3000364303588867,0.3000364303588867,,30
1215,1244,239,舒服,0.29468172788619995,0.29468172788619995,,30
1220,1249,239,舒服,0.2841455340385437,0.2841455340385437,,30
1225,1254,239,舒服,0.27186059951782227,0.27186059951782227,,30
1230,1259,239,舒服,0.25484025478363037,0.25484025478363037,,30
1235,1264,239,舒服,0.2329237163066864,0.2329237163066864,,30
1240,1269,239,舒服,0.20952638983726501,0.20952638983726501,,30
