start,end,cid,word,score_base,score_comb,dtw_cost,win
350,379,205,番茄,0.5260495543479919,0.5260495543479919,,30
355,384,205,番茄,0.5275868773460388,0.5275868773460388,,30
360,389,205,番茄,0.5113484859466553,0.5113484859466553,,30
365,394,205,番茄,0.4632449746131897,0.4632449746131897,,30
370,399,205,番茄,0.37612104415893555,0.37612104415893555,,30
375,404,205,番茄,0.23288945853710175,0.23288945853710175,,30
380,444,180,洋蔥,0.37323951721191406,0.37323951721191406,,30
385,414,180,洋蔥,0.3282640874385834,0.3282640874385834,,30
390,419,180,洋蔥,0.362455278635025,0.362455278635025,,30
395,424,180,洋蔥,0.37233826518058777,0.37233826518058777,,30
400,429,180,洋蔥,0.37323951721191406,0.37323951721191406,,30
405,434,180,洋蔥,0.337919682264328,0.337919682264328,,30
410,439,180,洋蔥,0.30733123421669006,0.30733123421669006,,30
415,444,180,洋蔥,0.32079970836639404,0.32079970836639404,,30
420,449,180,洋蔥,0.2641644775867462,0.2641644775867462,,30
425,454,154,昨天,0.2709927558898926,0.2709927558898926,,30
430,459,154,昨天,0.2854854464530945,0.2854854464530945,,30
435,464,198,牛,0.24519284069538116,0.24519284069538116,,30
440,489,198,牛,0.34031426906585693,0.34031426906585693,,30
445,474,198,牛,0.3248838186264038,0.3248838186264038,,30
450,479,198,牛,0.34031426906585693,0.34031426906585693,,30
455,484,198,牛,0.3233972191810608,0.3233972191810608,,30
460,489,198,牛,0.29232874512672424,0.29232874512672424,,30
470,519,131,我們兩個,0.328340083360672,0.328340083360672,,30
475,504,131,我們兩個,0.3251290023326874,0.3251290023326874,,30
480,509,131,我們兩個,0.328340083360672,0.328340083360672,,30
485,514,131,我們兩個,0.3069595396518707,0.3069595396518707,,30
490,519,131,我們兩個,0.25733742117881775,0.25733742117881775,,30
500,529,125,想,0.21868756413459778,0.21868756413459778,,30
505,534,125,想,0.26160794496536255,0.26160794496536255,,30
510,539,125,想,0.24614477157592773,0.24614477157592773,,30
525,554,260,買,0.2534509301185608,0.2534509301185608,,30
530,579,260,買,0.36078357696533203,0.36078357696533203,,30
535,564,260,買,0.3601163923740387,0.3601163923740387,,30
540,569,260,買,0.36078357696533203,0.36078357696533203,,30
545,574,260,買,0.3266593813896179,0.3266593813896179,,30
550,579,260,買,0.2748605012893677,0.2748605012893677,,30
615,644,294,香菇,0.2058257758617401,0.2058257758617401,,30
620,669,294,香菇,0.3749698996543884,0.3749698996543884,,30
625,654,294,香菇,0.3159036636352539,0.3159036636352539,,30
630,659,294,香菇,0.3749698996543884,0.3749698996543884,,30
635,664,294,香菇,0.36299291253089905,0.36299291253089905,,30
640,669,294,香菇,0.2779475450515747,0.2779475450515747,,30
645,674,261,買++,0.37046825885772705,0.37046825885772705,,30
650,679,261,買++,0.38685476779937744,0.38685476779937744,,30
655,684,260,買,0.3159465491771698,0.3159465491771698,,30
660,709,260,買,0.34228095412254333,0.34228095412254333,,30
665,694,260,買,0.3394821286201477,0.3394821286201477,,30
670,699,260,買,0.34228095412254333,0.34228095412254333,,30
675,704,260,買,0.3188072443008423,0.3188072443008423,,30
680,709,260,買,0.29189789295196533,0.29189789295196533,,30
685,714,260,買,0.2561039626598358,0.2561039626598358,,30
690,719,157,晚上,0.20188938081264496,0.20188938081264496,,30
695,744,157,晚上,0.4932338297367096,0.4932338297367096,,30
700,729,157,晚上,0.45484858751296997,0.45484858751296997,,30
705,734,157,晚上,0.4932338297367096,0.4932338297367096,,30
710,739,157,晚上,0.4763721823692322,0.4763721823692322,,30
715,744,157,晚上,0.41361290216445923,0.41361290216445923,,30
720,749,157,晚上,0.3011947274208069,0.3011947274208069,,30
725,764,294,香菇,0.34918302297592163,0.34918302297592163,,30
730,759,294,香菇,0.3200798034667969,0.3200798034667969,,30
735,764,294,香菇,0.34918302297592163,0.34918302297592163,,30
740,769,294,香菇,0.3457626402378082,0.3457626402378082,,30
745,774,295,香菇雞湯,0.471824586391449,0.471824586391449,,30
750,779,295,香菇雞湯,0.33207178115844727,0.33207178115844727,,30
755,784,289,雞肉,0.29859721660614014,0.29859721660614014,,30
760,789,189,湯,0.341530442237854,0.341530442237854,,30
765,814,189,湯,0.43856120109558105,0.43856120109558105,,30
770,799,189,湯,0.39753925800323486,0.39753925800323486,,30
775,804,189,湯,0.41702666878700256,0.41702666878700256,,30
780,809,189,湯,0.43834519386291504,0.43834519386291504,,30
785,814,189,湯,0.43856120109558105,0.43856120109558105,,30
790,819,189,湯,0.38790029287338257,0.38790029287338257,,30
795,834,195,煮,0.37132877111434937,0.37132877111434937,,30
800,829,195,煮,0.35936239361763,0.35936239361763,,30
805,834,195,煮,0.3365042805671692,0.3365042805671692,,30
810,839,195,煮,0.3131946325302124,0.3131946325302124,,30
815,874,71,可以,0.459472119808197,0.459472119808197,,30
820,849,71,可以,0.4153723418712616,0.4153723418712616,,30
825,854,71,可以,0.459472119808197,0.459472119808197,,30
830,859,71,可以,0.4544913172721863,0.4544913172721863,,30
835,864,71,可以,0.4281069040298462,0.4281069040298462,,30
840,869,71,可以,0.39887821674346924,0.39887821674346924,,30
845,874,71,可以,0.36046886444091797,0.36046886444091797,,30
850,879,71,可以,0.3073258697986603,0.3073258697986603,,30
855,904,144,放學,0.30149734020233154,0.30149734020233154,,30
860,889,144,放學,0.2954629957675934,0.2954629957675934,,30
865,894,144,放學,0.30149734020233154,0.30149734020233154,,30
870,899,144,放學,0.29756128787994385,0.29756128787994385,,30
875,904,144,放學,0.28704172372817993,0.28704172372817993,,30
880,909,149,早上,0.2421300858259201,0.2421300858259201,,30
885,914,149,早上,0.23466691374778748,0.23466691374778748,,30
890,919,149,早上,0.22060571610927582,0.22060571610927582,,30
895,924,205,番茄,0.24879220128059387,0.24879220128059387,,30
900,949,205,番茄,0.5012789368629456,0.5012789368629456,,30
905,934,205,番茄,0.4567115306854248,0.4567115306854248,,30
910,939,205,番茄,0.5012789368629456,0.5012789368629456,,30
915,944,205,番茄,0.4895038604736328,0.4895038604736328,,30
920,949,205,番茄,0.4520856738090515,0.4520856738090515,,30
925,954,205,番茄,0.40024513006210327,0.40024513006210327,,30
930,979,246,蛋,0.4011287987232208,0.4011287987232208,,30
935,964,246,蛋,0.3683575391769409,0.3683575391769409,,30
940,969,246,蛋,0.4011287987232208,0.4011287987232208,,30
945,974,246,蛋,0.3361811637878418,0.3361811637878418,,30
950,979,246,蛋,0.2992830276489258,0.2992830276489258,,30
955,984,260,買,0.22188156843185425,0.22188156843185425,,30
960,989,260,買,0.2795250713825226,0.2795250713825226,,30
965,1014,260,買,0.33809834718704224,0.33809834718704224,,30
970,999,260,買,0.33630532026290894,0.33630532026290894,,30
975,1004,260,買,0.33809834718704224,0.33809834718704224,,30
980,1009,260,買,0.33317604660987854,0.33317604660987854,,30
985,1014,260,買,0.31100377440452576,0.31100377440452576,,30
990,1019,260,買,0.2651355564594269,0.2651355564594269,,30
995,1024,205,番茄,0.3426923453807831,0.3426923453807831,,30
1000,1049,205,番茄,0.5130090713500977,0.5130090713500977,,30
1005,1034,205,番茄,0.49524354934692383,0.49524354934692383,,30
1010,1039,205,番茄,0.5130090713500977,0.5130090713500977,,30
1015,1044,205,番茄,0.5052940845489502,0.5052940845489502,,30
1020,1049,205,番茄,0.4605013132095337,0.4605013132095337,,30
1025,1054,205,番茄,0.3371663987636566,0.3371663987636566,,30
1030,1059,246,蛋,0.44553202390670776,0.44553202390670776,,30
1035,1064,246,蛋,0.48638638854026794,0.48638638854026794,,30
1040,1069,246,蛋,0.453913152217865,0.453913152217865,,30
1045,1074,246,蛋,0.32710015773773193,0.32710015773773193,,30
1050,1099,193,炒,0.4587823748588562,0.4587823748588562,,30
1055,1084,193,炒,0.4497285485267639,0.4497285485267639,,30
1060,1089,193,炒,0.4587823748588562,0.4587823748588562,,30
1065,1094,193,炒,0.4312770664691925,0.4312770664691925,,30
1070,1099,193,炒,0.3702734112739563,0.3702734112739563,,30
1075,1104,71,可以,0.27767080068588257,0.27767080068588257,,30
1080,1129,71,可以,0.44667670130729675,0.44667670130729675,,30
1085,1114,71,可以,0.4298086166381836,0.4298086166381836,,30
1090,1119,71,可以,0.44667670130729675,0.44667670130729675,,30
1095,1124,71,可以,0.4193546772003174,0.4193546772003174,,30
1100,1129,71,可以,0.3738693296909332,0.3738693296909332,,30
1105,1134,71,可以,0.2915250360965729,0.2915250360965729,,30
1125,1154,149,早上,0.22600451111793518,0.22600451111793518,,30
1130,1169,149,早上,0.2450653314590454,0.2450653314590454,,30
1135,1164,149,早上,0.24274222552776337,0.24274222552776337,,30
1140,1169,149,早上,0.2285681664943695,0.2285681664943695,,30
1145,1174,198,牛,0.251874178647995,0.251874178647995,,30
1150,1209,198,牛,0.3930259943008423,0.3930259943008423,,30
1155,1184,198,牛,0.3694407343864441,0.3694407343864441,,30
1160,1189,198,牛,0.3930259943008423,0.3930259943008423,,30
1165,1194,198,牛,0.3848852217197418,0.3848852217197418,,30
1170,1199,198,牛,0.3755037784576416,0.3755037784576416,,30
1175,1204,198,牛,0.348047137260437,0.348047137260437,,30
1180,1209,198,牛,0.28948578238487244,0.28948578238487244,,30
1190,1219,180,洋蔥,0.3175185024738312,0.3175185024738312,,30
1195,1244,180,洋蔥,0.41796165704727173,0.41796165704727173,,30
1200,1229,180,洋蔥,0.40540990233421326,0.40540990233421326,,30
1205,1234,180,洋蔥,0.41796165704727173,0.41796165704727173,,30
1210,1239,180,洋蔥,0.39438769221305847,0.39438769221305847,,30
1215,1244,180,洋蔥,0.32368040084838867,0.32368040084838867,,30
1220,1249,180,洋蔥,0.2742801308631897,0.2742801308631897,,30
1225,1294,260,買,0.33513474464416504,0.33513474464416504,,30
1230,1259,260,買,0.3263263702392578,0.3263263702392578,,30
1235,1264,260,買,0.33513474464416504,0.33513474464416504,,30
1240,1269,260,買,0.3274455666542053,0.3274455666542053,,30
1245,1274,260,買,0.32089710235595703,0.32089710235595703,,30
1250,1279,260,買,0.30256417393684387,0.30256417393684387,,30
1255,1284,260,買,0.28267914056777954,0.28267914056777954,,30
1260,1289,260,買,0.2684898376464844,0.2684898376464844,,30
1265,1294,260,買,0.2490195333957672,0.2490195333957672,,30
1270,1299,260,買,0.20225849747657776,0.20225849747657776,,30
1275,1304,180,洋蔥,0.2582356035709381,0.2582356035709381,,30
1280,1339,180,洋蔥,0.3634188175201416,0.3634188175201416,,30
1285,1314,180,洋蔥,0.3332774043083191,0.3332774043083191,,30
1290,1319,180,洋蔥,0.35101473331451416,0.35101473331451416,,30
1295,1324,180,洋蔥,0.35517898201942444,0.35517898201942444,,30
1300,1329,180,洋蔥,0.3634188175201416,0.3634188175201416,,30
1305,1334,180,洋蔥,0.3531605899333954,0.3531605899333954,,30
1310,1339,180,洋蔥,0.3271477222442627,0.3271477222442627,,30
1315,1344,180,洋蔥,0.2409539520740509,0.2409539520740509,,30
1320,1369,198,牛,0.42851364612579346,0.42851364612579346,,30
1325,1354,198,牛,0.40694716572761536,0.40694716572761536,,30
1330,1359,198,牛,0.42851364612579346,0.42851364612579346,,30
1335,1364,198,牛,0.4097035527229309,0.4097035527229309,,30
1340,1369,198,牛,0.3645468056201935,0.3645468056201935,,30
1345,1374,198,牛,0.31256598234176636,0.31256598234176636,,30
1350,1379,190,準備,0.41153764724731445,0.41153764724731445,,30
1355,1404,190,準備,0.5936458110809326,0.5936458110809326,,30
1360,1389,190,準備,0.5766914486885071,0.5766914486885071,,30
1365,1394,190,準備,0.5936458110809326,0.5936458110809326,,30
1370,1399,190,準備,0.5603641271591187,0.5603641271591187,,30
1375,1404,190,準備,0.4149419367313385,0.4149419367313385,,30
1380,1409,190,準備,0.27498504519462585,0.27498504519462585,,30
1385,1454,193,炒,0.46855247020721436,0.46855247020721436,,30
1390,1419,193,炒,0.3369907736778259,0.3369907736778259,,30
1395,1424,193,炒,0.4261859059333801,0.4261859059333801,,30
1400,1429,193,炒,0.46706146001815796,0.46706146001815796,,30
1405,1434,193,炒,0.46855247020721436,0.46855247020721436,,30
1410,1439,193,炒,0.4417685270309448,0.4417685270309448,,30
1415,1444,193,炒,0.35460060834884644,0.35460060834884644,,30
1420,1449,193,炒,0.31980782747268677,0.31980782747268677,,30
1425,1454,193,炒,0.2623956799507141,0.2623956799507141,,30
1435,1494,149,早上,0.36414921283721924,0.36414921283721924,,30
1440,1469,149,早上,0.2978842258453369,0.2978842258453369,,30
1445,1474,149,早上,0.3439110219478607,0.3439110219478607,,30
1450,1479,149,早上,0.36383333802223206,0.36383333802223206,,30
1455,1484,149,早上,0.36414921283721924,0.36414921283721924,,30
1460,1489,149,早上,0.34225064516067505,0.34225064516067505,,30
1465,1494,149,早上,0.30099254846572876,0.30099254846572876,,30
1510,1539,242,菜,0.2178974151611328,0.2178974151611328,,30
1515,1554,242,菜,0.3186732530593872,0.3186732530593872,,30
1520,1549,242,菜,0.29868757724761963,0.29868757724761963,,30
1525,1554,242,菜,0.2434670478105545,0.2434670478105545,,30
1530,1559,243,菜市場,0.22627301514148712,0.22627301514148712,,30
1535,1564,243,菜市場,0.24534425139427185,0.24534425139427185,,30
1540,1609,243,菜市場,0.33913543820381165,0.33913543820381165,,30
1545,1574,243,菜市場,0.33644381165504456,0.33644381165504456,,30
1550,1579,243,菜市場,0.33913543820381165,0.33913543820381165,,30
1555,1584,243,菜市場,0.3286069333553314,0.3286069333553314,,30
1560,1589,243,菜市場,0.30967679619789124,0.30967679619789124,,30
1565,1594,243,菜市場,0.2908698320388794,0.2908698320388794,,30
1570,1599,243,菜市場,0.2796904742717743,0.2796904742717743,,30
1575,1604,243,菜市場,0.26412251591682434,0.26412251591682434,,30
1580,1609,243,菜市場,0.25349417328834534,0.25349417328834534,,30
1585,1614,242,菜,0.23206037282943726,0.23206037282943726,,30
1590,1639,242,菜,0.3970273733139038,0.3970273733139038,,30
1595,1624,242,菜,0.3915945589542389,0.3915945589542389,,30
1600,1629,242,菜,0.3970273733139038,0.3970273733139038,,30
1605,1634,242,菜,0.3853381276130676,0.3853381276130676,,30
1610,1639,242,菜,0.31251198053359985,0.31251198053359985,,30
1630,1659,261,買++,0.3467317223548889,0.3467317223548889,,30
1635,1684,261,買++,0.6034734845161438,0.6034734845161438,,30
1640,1669,261,買++,0.5979766845703125,0.5979766845703125,,30
1645,1674,261,買++,0.6034734845161438,0.6034734845161438,,30
1650,1679,261,買++,0.5839648246765137,0.5839648246765137,,30
1655,1684,261,買++,0.39487209916114807,0.39487209916114807,,30
1660,1689,260,買,0.25569984316825867,0.25569984316825867,,30
1665,1694,260,買,0.24185530841350555,0.24185530841350555,,30
1670,1699,260,買,0.21005447208881378,0.21005447208881378,,30
1680,1709,157,晚上,0.2596707046031952,0.2596707046031952,,30
1685,1734,157,晚上,0.4000093638896942,0.4000093638896942,,30
1690,1719,157,晚上,0.39591819047927856,0.39591819047927856,,30
1695,1724,157,晚上,0.4000093638896942,0.4000093638896942,,30
1700,1729,157,晚上,0.39623650908470154,0.39623650908470154,,30
1705,1734,157,晚上,0.31936949491500854,0.31936949491500854,,30
1710,1739,157,晚上,0.27187296748161316,0.27187296748161316,,30
1730,1759,129,我們,0.25321951508522034,0.25321951508522034,,30
1735,1764,129,我們,0.2756093144416809,0.2756093144416809,,30
1740,1769,129,我們,0.254927396774292,0.254927396774292,,30
1745,1774,129,我們,0.205600768327713,0.205600768327713,,30
1750,1779,185,洗衣服,0.23208823800086975,0.23208823800086975,,30
1755,1784,185,洗衣服,0.2299892008304596,0.2299892008304596,,30
1760,1789,97,大吃一頓,0.32052892446517944,0.32052892446517944,,30
1765,1814,97,大吃一頓,0.6329872608184814,0.6329872608184814,,30
1770,1799,97,大吃一頓,0.5964727997779846,0.5964727997779846,,30
1775,1804,97,大吃一頓,0.6329872608184814,0.6329872608184814,,30
1780,1809,97,大吃一頓,0.6310830116271973,0.6310830116271973,,30
1785,1814,97,大吃一頓,0.5825718641281128,0.5825718641281128,,30
1790,1819,97,大吃一頓,0.41923558712005615,0.41923558712005615,,30
1795,1854,71,可以,0.4298160672187805,0.4298160672187805,,30
1800,1829,71,可以,0.4146944582462311,0.4146944582462311,,30
1805,1834,71,可以,0.4298160672187805,0.4298160672187805,,30
1810,1839,71,可以,0.41736406087875366,0.41736406087875366,,30
1815,1844,71,可以,0.41477471590042114,0.41477471590042114,,30
1820,1849,71,可以,0.3992447257041931,0.3992447257041931,,30
1825,1854,71,可以,0.3673327565193176,0.3673327565193176,,30
1830,1859,71,可以,0.275135338306427,0.275135338306427,,30
1835,1864,301,鳳梨,0.21058008074760437,0.21058008074760437,,30
