start,end,cid,word,score_base,score_comb,dtw_cost,win
460,489,300,鳥,0.45291662216186523,0.45291662216186523,,30
465,494,300,鳥,0.3220512270927429,0.3220512270927429,,30
470,499,300,鳥,0.317566454410553,0.317566454410553,,30
475,504,300,鳥,0.3040120005607605,0.3040120005607605,,30
480,509,300,鳥,0.2999420762062073,0.2999420762062073,,30
485,514,300,鳥,0.3000410199165344,0.3000410199165344,,30
490,519,300,鳥,0.2968836724758148,0.2968836724758148,,30
495,524,300,鳥,0.28440791368484497,0.28440791368484497,,30
500,529,300,鳥,0.27394336462020874,0.27394336462020874,,30
510,549,9,一起,0.2728050947189331,0.2728050947189331,,30
515,544,9,一起,0.26404762268066406,0.26404762268066406,,30
520,549,9,一起,0.2728050947189331,0.2728050947189331,,30
525,554,183,洗碗,0.2583317458629608,0.2583317458629608,,30
530,619,183,洗碗,0.6488640308380127,0.6488640308380127,,30
535,564,183,洗碗,0.5762100219726562,0.5762100219726562,,30
540,569,183,洗碗,0.6074346303939819,0.6074346303939819,,30
545,574,183,洗碗,0.6262348294258118,0.6262348294258118,,30
550,579,183,洗碗,0.6332715749740601,0.6332715749740601,,30
555,584,183,洗碗,0.6386083960533142,0.6386083960533142,,30
560,589,183,洗碗,0.6479916572570801,0.6479916572570801,,30
565,594,183,洗碗,0.6383583545684814,0.6383583545684814,,30
570,599,183,洗碗,0.6488640308380127,0.6488640308380127,,30
575,604,183,洗碗,0.6088259220123291,0.6088259220123291,,30
580,609,183,洗碗,0.5346843004226685,0.5346843004226685,,30
585,614,183,洗碗,0.40023118257522583,0.40023118257522583,,30
590,619,183,洗碗,0.32846084237098694,0.32846084237098694,,30
595,624,183,洗碗,0.2791196405887604,0.2791196405887604,,30
615,644,123,微風吹,0.23847810924053192,0.23847810924053192,,30
620,649,123,微風吹,0.2538125514984131,0.2538125514984131,,30
640,669,300,鳥,0.26238059997558594,0.26238059997558594,,30
645,694,300,鳥,0.3078298568725586,0.3078298568725586,,30
650,679,300,鳥,0.3064577579498291,0.3064577579498291,,30
655,684,300,鳥,0.3078298568725586,0.3078298568725586,,30
660,689,300,鳥,0.30178284645080566,0.30178284645080566,,30
665,694,300,鳥,0.28720879554748535,0.28720879554748535,,30
670,699,300,鳥,0.27372977137565613,0.27372977137565613,,30
675,724,9,一起,0.3643624186515808,0.3643624186515808,,30
680,709,9,一起,0.33372244238853455,0.33372244238853455,,30
685,714,9,一起,0.3643624186515808,0.3643624186515808,,30
690,719,9,一起,0.3564320206642151,0.3564320206642151,,30
695,724,9,一起,0.2840620279312134,0.2840620279312134,,30
700,729,136,打掃,0.5189551711082458,0.5189551711082458,,30
705,794,136,打掃,0.6799089908599854,0.6799089908599854,,30
710,739,136,打掃,0.6316664218902588,0.6316664218902588,,30
715,744,136,打掃,0.6477261781692505,0.6477261781692505,,30
720,749,136,打掃,0.6687238812446594,0.6687238812446594,,30
725,754,136,打掃,0.6799089908599854,0.6799089908599854,,30
730,759,136,打掃,0.6706529855728149,0.6706529855728149,,30
735,764,136,打掃,0.6545113921165466,0.6545113921165466,,30
740,769,136,打掃,0.6407757997512817,0.6407757997512817,,30
745,774,136,打掃,0.6069326400756836,0.6069326400756836,,30
750,779,136,打掃,0.48069751262664795,0.48069751262664795,,30
755,784,136,打掃,0.3996935784816742,0.3996935784816742,,30
760,789,136,打掃,0.32479506731033325,0.32479506731033325,,30
765,794,136,打掃,0.2937125563621521,0.2937125563621521,,30
770,799,136,打掃,0.27353230118751526,0.27353230118751526,,30
780,809,45,你們,0.22558294236660004,0.22558294236660004,,30
785,834,45,你們,0.2693288028240204,0.2693288028240204,,30
790,819,45,你們,0.2682477831840515,0.2682477831840515,,30
795,824,45,你們,0.2693288028240204,0.2693288028240204,,30
800,829,45,你們,0.26832258701324463,0.26832258701324463,,30
805,834,45,你們,0.2543097734451294,0.2543097734451294,,30
810,839,90,回家,0.23955443501472473,0.23955443501472473,,30
815,844,90,回家,0.24693816900253296,0.24693816900253296,,30
820,849,90,回家,0.23281866312026978,0.23281866312026978,,30
825,884,117,幸福,0.33704259991645813,0.33704259991645813,,30
830,859,117,幸福,0.32010936737060547,0.32010936737060547,,30
835,864,117,幸福,0.32428696751594543,0.32428696751594543,,30
840,869,117,幸福,0.33523935079574585,0.33523935079574585,,30
845,874,117,幸福,0.33704259991645813,0.33704259991645813,,30
850,879,117,幸福,0.3263457417488098,0.3263457417488098,,30
855,884,117,幸福,0.3100683093070984,0.3100683093070984,,30
860,889,117,幸福,0.2873075008392334,0.2873075008392334,,30
880,909,136,打掃,0.2177436649799347,0.2177436649799347,,30
