start,end,cid,word,score_base,score_comb,dtw_cost,win
1070,1099,76,吵鬧,0.3068360388278961,0.3068360388278961,,30
1075,1124,26,不喜歡,0.35451024770736694,0.35451024770736694,,30
1080,1109,26,不喜歡,0.3499468266963959,0.3499468266963959,,30
1085,1114,26,不喜歡,0.35451024770736694,0.35451024770736694,,30
1090,1119,26,不喜歡,0.34112924337387085,0.34112924337387085,,30
1095,1124,26,不喜歡,0.2730031907558441,0.2730031907558441,,30
1100,1129,26,不喜歡,0.22074025869369507,0.22074025869369507,,30
1125,1154,92,圖書館,0.20479834079742432,0.20479834079742432,,30
1130,1159,92,圖書館,0.2131330668926239,0.2131330668926239,,30
1135,1164,92,圖書館,0.20881938934326172,0.20881938934326172,,30
1145,1174,231,給我,0.23444601893424988,0.23444601893424988,,30
1150,1179,231,給我,0.23537403345108032,0.23537403345108032,,30
1155,1184,47,個性,0.24198168516159058,0.24198168516159058,,30
1160,1229,47,個性,0.6873871088027954,0.6873871088027954,,30
1165,1194,47,個性,0.4426289200782776,0.4426289200782776,,30
1170,1199,47,個性,0.5388957858085632,0.5388957858085632,,30
1175,1204,47,個性,0.6160316467285156,0.6160316467285156,,30
1180,1209,47,個性,0.6512235999107361,0.6512235999107361,,30
1185,1214,47,個性,0.6830552816390991,0.6830552816390991,,30
1190,1219,47,個性,0.6873871088027954,0.6873871088027954,,30
1195,1224,47,個性,0.6275075674057007,0.6275075674057007,,30
1200,1229,47,個性,0.5297970771789551,0.5297970771789551,,30
1205,1234,47,個性,0.3994903564453125,0.3994903564453125,,30
1210,1239,24,不一樣,0.3634125292301178,0.3634125292301178,,30
1215,1264,24,不一樣,0.5058416724205017,0.5058416724205017,,30
1220,1249,24,不一樣,0.5040348172187805,0.5040348172187805,,30
1225,1254,24,不一樣,0.5058416724205017,0.5058416724205017,,30
1230,1259,24,不一樣,0.4766669273376465,0.4766669273376465,,30
1235,1264,24,不一樣,0.4275965094566345,0.4275965094566345,,30
1240,1269,24,不一樣,0.36039310693740845,0.36039310693740845,,30
1270,1299,298,骨頭,0.23179665207862854,0.23179665207862854,,30
1275,1324,298,骨頭,0.5263068675994873,0.5263068675994873,,30
1280,1309,298,骨頭,0.4091455042362213,0.4091455042362213,,30
1285,1314,298,骨頭,0.5263068675994873,0.5263068675994873,,30
1290,1319,298,骨頭,0.449940025806427,0.449940025806427,,30
1295,1324,298,骨頭,0.41444331407546997,0.41444331407546997,,30
1300,1329,298,骨頭,0.3668285012245178,0.3668285012245178,,30
1305,1334,82,啃,0.48031726479530334,0.48031726479530334,,30
1310,1379,82,啃,0.8864792585372925,0.8864792585372925,,30
1315,1344,82,啃,0.788187563419342,0.788187563419342,,30
1320,1349,82,啃,0.864635705947876,0.864635705947876,,30
1325,1354,82,啃,0.8789291381835938,0.8789291381835938,,30
1330,1359,82,啃,0.8864792585372925,0.8864792585372925,,30
1335,1364,82,啃,0.8725664615631104,0.8725664615631104,,30
1340,1369,82,啃,0.778064489364624,0.778064489364624,,30
1345,1374,82,啃,0.5991009473800659,0.5991009473800659,,30
1350,1379,82,啃,0.2632565498352051,0.2632565498352051,,30
1355,1384,86,喜歡,0.2766328454017639,0.2766328454017639,,30
1360,1389,86,喜歡,0.283664733171463,0.283664733171463,,30
1365,1394,86,喜歡,0.26511237025260925,0.26511237025260925,,30
1370,1399,185,洗衣服,0.22614282369613647,0.22614282369613647,,30
1375,1404,6,一樣,0.29780346155166626,0.29780346155166626,,30
1380,1464,6,一樣,0.5882261991500854,0.5882261991500854,,30
1385,1414,6,一樣,0.5109398365020752,0.5109398365020752,,30
1390,1419,6,一樣,0.5635199546813965,0.5635199546813965,,30
1395,1424,6,一樣,0.5847209095954895,0.5847209095954895,,30
1400,1429,6,一樣,0.5882261991500854,0.5882261991500854,,30
1405,1434,6,一樣,0.583338737487793,0.583338737487793,,30
1410,1439,6,一樣,0.5822552442550659,0.5822552442550659,,30
1415,1444,6,一樣,0.5860634446144104,0.5860634446144104,,30
1420,1449,6,一樣,0.5702075958251953,0.5702075958251953,,30
1425,1454,6,一樣,0.5434839725494385,0.5434839725494385,,30
1430,1459,6,一樣,0.503893256187439,0.503893256187439,,30
1435,1464,6,一樣,0.40049880743026733,0.40049880743026733,,30
1445,1474,297,騎腳踏車,0.20798298716545105,0.20798298716545105,,30
1455,1504,145,放心,0.3253575563430786,0.3253575563430786,,30
1460,1489,145,放心,0.31774401664733887,0.31774401664733887,,30
1465,1494,145,放心,0.32377752661705017,0.32377752661705017,,30
1470,1499,145,放心,0.32392391562461853,0.32392391562461853,,30
1475,1504,145,放心,0.3253575563430786,0.3253575563430786,,30
1480,1509,145,放心,0.30356544256210327,0.30356544256210327,,30
1485,1514,167,松鼠,0.24845969676971436,0.24845969676971436,,30
1490,1519,167,松鼠,0.28825488686561584,0.28825488686561584,,30
